Time[s], Channel 0
0.1446810, 0
0.1446848, 1
0.1446860, 0
0.1446872, 1
0.1446895, 0
0.1446926, 1
0.1446935, 0
0.1446966, 1
0.1446974, 0
0.1447006, 1
0.1447014, 0
0.1447046, 1
0.1447054, 0
0.1447085, 1
0.1447094, 0
0.1447105, 1
0.1447134, 0
0.1447165, 1
0.1447174, 0
0.1447185, 1
0.1447214, 0
0.1447245, 1
0.1447254, 0
0.1447285, 1
0.1447293, 0
0.1447325, 1
0.1447333, 0
0.1447365, 1
0.1447373, 0
0.1447404, 1
0.1447413, 0
0.1447444, 1
0.1447453, 0
0.1447484, 1
0.1447493, 0
0.1447524, 1
0.1447533, 0
0.1447564, 1
0.1447573, 0
0.1447604, 1
0.1447612, 0
0.1447644, 1
0.1447652, 0
0.1447684, 1
0.1447692, 0
0.1447723, 1
0.1447732, 0
0.1447763, 1
0.1447772, 0
0.1447803, 1
0.1447812, 0
0.1447843, 1
0.1447852, 0
0.1447883, 1
0.1447892, 0
0.1447923, 1
0.1447931, 0
0.1447963, 1
0.1447971, 0
0.1448003, 1
0.1448011, 0
0.1448042, 1
0.1448051, 0
0.1448082, 1
0.1448091, 0
0.1448122, 1
0.1448131, 0
0.1448162, 1
0.1448171, 0
0.1448202, 1
0.1448211, 0
0.1448242, 1
0.1448250, 0
0.1448282, 1
0.1448290, 0
0.1448322, 1
0.1448330, 0
0.1448361, 1
0.1448370, 0
0.1448401, 1
0.1448410, 0
0.1448441, 1
0.1448450, 0
0.1448481, 1
0.1448490, 0
0.1448521, 1
0.1448530, 0
0.1448561, 1
0.1448569, 0
0.1448601, 1
0.1448609, 0
0.1448640, 1
0.1448649, 0
0.1448680, 1
0.1448689, 0
0.1448720, 1
0.1448729, 0
0.1448760, 1
0.1448769, 0
0.1448800, 1
0.1448809, 0
0.1448840, 1
0.1448848, 0
0.1448880, 1
0.1448888, 0
0.1448920, 1
0.1448928, 0
0.1448959, 1
0.1448968, 0
0.1448999, 1
0.1449008, 0
0.1449039, 1
0.1449048, 0
0.1449079, 1
0.1449088, 0
0.1449119, 1
0.1449128, 0
0.1449159, 1
0.1449167, 0
0.1449199, 1
0.1449207, 0
0.1449239, 1
0.1449247, 0
0.1449278, 1
0.1449287, 0
0.1449298, 1
0.1449327, 0
0.1449358, 1
0.1449367, 0
0.1449378, 1
0.1449407, 0
0.1449418, 1
0.1449447, 0
0.1449468, 1
0.1601714, 0
0.1601752, 1
0.1601764, 0
0.1601777, 1
0.1601813, 0
0.1601851, 1
0.1601863, 0
0.1601900, 1
0.1601912, 0
0.1601950, 1
0.1601961, 0
0.1601999, 1
0.1602011, 0
0.1602048, 1
0.1602060, 0
0.1602098, 1
0.1602110, 0
0.1602147, 1
0.1602159, 0
0.1602197, 1
0.1602208, 0
0.1602246, 1
0.1602258, 0
0.1602295, 1
0.1602307, 0
0.1602345, 1
0.1602356, 0
0.1602394, 1
0.1602406, 0
0.1602419, 1
0.1602455, 0
0.1602468, 1
0.1602505, 0
0.1602542, 1
0.1602554, 0
0.1602592, 1
0.1602603, 0
0.1602641, 1
0.1602653, 0
0.1602690, 1
0.1602702, 0
0.1602740, 1
0.1602752, 0
0.1602789, 1
0.1602801, 0
0.1602839, 1
0.1602850, 0
0.1602888, 1
0.1602900, 0
0.1602913, 1
0.1602937, 0
0.1602969, 1
0.1602977, 0
0.1603008, 1
0.1603017, 0
0.1603048, 1
0.1603057, 0
0.1603088, 1
0.1603097, 0
0.1603128, 1
0.1603137, 0
0.1603148, 1
0.1603177, 0
0.1603208, 1
0.1603216, 0
0.1603227, 1
0.1603256, 0
0.1603288, 1
0.1603296, 0
0.1603327, 1
0.1603336, 0
0.1603367, 1
0.1603376, 0
0.1603407, 1
0.1603416, 0
0.1603447, 1
0.1603456, 0
0.1603487, 1
0.1603496, 0
0.1603527, 1
0.1603535, 0
0.1603567, 1
0.1603575, 0
0.1603607, 1
0.1603615, 0
0.1603646, 1
0.1603655, 0
0.1603686, 1
0.1603695, 0
0.1603726, 1
0.1603735, 0
0.1603766, 1
0.1603775, 0
0.1603806, 1
0.1603815, 0
0.1603846, 1
0.1603854, 0
0.1603886, 1
0.1603894, 0
0.1603926, 1
0.1603934, 0
0.1603965, 1
0.1603974, 0
0.1604005, 1
0.1604014, 0
0.1604045, 1
0.1604054, 0
0.1604085, 1
0.1604094, 0
0.1604125, 1
0.1604134, 0
0.1604165, 1
0.1604173, 0
0.1604205, 1
0.1604213, 0
0.1604245, 1
0.1604253, 0
0.1604284, 1
0.1604293, 0
0.1604324, 1
0.1604333, 0
0.1604364, 1
0.1604373, 0
0.1604404, 1
0.1604413, 0
0.1604444, 1
0.1604453, 0
0.1604484, 1
0.1604492, 0
0.1604524, 1
0.1604532, 0
0.1604563, 1
0.1604572, 0
0.1604603, 1
0.1604612, 0
0.1604643, 1
0.1604652, 0
0.1604683, 1
0.1604692, 0
0.1604723, 1
0.1604732, 0
0.1604763, 1
0.1604771, 0
0.1604803, 1
0.1604811, 0
0.1604843, 1
0.1604851, 0
0.1604882, 1
0.1604891, 0
0.1604922, 1
0.1604931, 0
0.1604962, 1
0.1604971, 0
0.1605002, 1
0.1605011, 0
0.1605042, 1
0.1605051, 0
0.1605082, 1
0.1605090, 0
0.1605122, 1
0.1605130, 0
0.1605162, 1
0.1605170, 0
0.1605201, 1
0.1605210, 0
0.1605241, 1
0.1605250, 0
0.1605281, 1
0.1605290, 0
0.1605321, 1
0.1605330, 0
0.1605341, 1
0.1605370, 0
0.1605401, 1
0.1605409, 0
0.1605420, 1
0.1605449, 0
0.1605481, 1
0.1605489, 0
0.1605510, 1
0.1612524, 0
0.1612562, 1
0.1612574, 0
0.1612586, 1
0.1612623, 0
0.1612660, 1
0.1612672, 0
0.1612710, 1
0.1612722, 0
0.1612759, 1
0.1612771, 0
0.1612809, 1
0.1612820, 0
0.1612858, 1
0.1612870, 0
0.1612907, 1
0.1612919, 0
0.1612957, 1
0.1612969, 0
0.1613006, 1
0.1613018, 0
0.1613056, 1
0.1613067, 0
0.1613105, 1
0.1613117, 0
0.1613154, 1
0.1613166, 0
0.1613204, 1
0.1613216, 0
0.1613228, 1
0.1613265, 0
0.1613278, 1
0.1613314, 0
0.1613352, 1
0.1613364, 0
0.1613401, 1
0.1613413, 0
0.1613451, 1
0.1613462, 0
0.1613500, 1
0.1613512, 0
0.1613549, 1
0.1613561, 0
0.1613599, 1
0.1613611, 0
0.1613648, 1
0.1613660, 0
0.1613698, 1
0.1613709, 0
0.1613722, 1
0.1613748, 0
0.1613779, 1
0.1613788, 0
0.1613819, 1
0.1613828, 0
0.1613859, 1
0.1613868, 0
0.1613899, 1
0.1613907, 0
0.1613939, 1
0.1613947, 0
0.1613958, 1
0.1613987, 0
0.1614018, 1
0.1614027, 0
0.1614038, 1
0.1614067, 0
0.1614098, 1
0.1614107, 0
0.1614138, 1
0.1614147, 0
0.1614178, 1
0.1614186, 0
0.1614218, 1
0.1614226, 0
0.1614258, 1
0.1614266, 0
0.1614297, 1
0.1614306, 0
0.1614337, 1
0.1614346, 0
0.1614377, 1
0.1614386, 0
0.1614417, 1
0.1614426, 0
0.1614457, 1
0.1614466, 0
0.1614497, 1
0.1614505, 0
0.1614537, 1
0.1614545, 0
0.1614577, 1
0.1614585, 0
0.1614616, 1
0.1614625, 0
0.1614656, 1
0.1614665, 0
0.1614696, 1
0.1614705, 0
0.1614736, 1
0.1614745, 0
0.1614776, 1
0.1614785, 0
0.1614816, 1
0.1614824, 0
0.1614856, 1
0.1614864, 0
0.1614896, 1
0.1614904, 0
0.1614935, 1
0.1614944, 0
0.1614975, 1
0.1614984, 0
0.1615015, 1
0.1615024, 0
0.1615055, 1
0.1615064, 0
0.1615095, 1
0.1615104, 0
0.1615135, 1
0.1615143, 0
0.1615175, 1
0.1615183, 0
0.1615215, 1
0.1615223, 0
0.1615254, 1
0.1615263, 0
0.1615294, 1
0.1615303, 0
0.1615334, 1
0.1615343, 0
0.1615374, 1
0.1615383, 0
0.1615414, 1
0.1615423, 0
0.1615454, 1
0.1615462, 0
0.1615494, 1
0.1615502, 0
0.1615534, 1
0.1615542, 0
0.1615573, 1
0.1615582, 0
0.1615613, 1
0.1615622, 0
0.1615653, 1
0.1615662, 0
0.1615693, 1
0.1615702, 0
0.1615733, 1
0.1615742, 0
0.1615773, 1
0.1615781, 0
0.1615813, 1
0.1615821, 0
0.1615853, 1
0.1615861, 0
0.1615892, 1
0.1615901, 0
0.1615932, 1
0.1615941, 0
0.1615972, 1
0.1615981, 0
0.1616012, 1
0.1616021, 0
0.1616052, 1
0.1616061, 0
0.1616092, 1
0.1616100, 0
0.1616132, 1
0.1616140, 0
0.1616151, 1
0.1616180, 0
0.1616211, 1
0.1616220, 0
0.1616231, 1
0.1616260, 0
0.1616291, 1
0.1616300, 0
0.1616321, 1
0.1768885, 0
0.1768923, 1
0.1768935, 0
0.1768947, 1
0.1768984, 0
0.1769022, 1
0.1769033, 0
0.1769071, 1
0.1769083, 0
0.1769120, 1
0.1769132, 0
0.1769170, 1
0.1769182, 0
0.1769219, 1
0.1769231, 0
0.1769269, 1
0.1769280, 0
0.1769318, 1
0.1769330, 0
0.1769367, 1
0.1769379, 0
0.1769417, 1
0.1769429, 0
0.1769466, 1
0.1769478, 0
0.1769516, 1
0.1769527, 0
0.1769565, 1
0.1769577, 0
0.1769589, 1
0.1769626, 0
0.1769639, 1
0.1769675, 0
0.1769713, 1
0.1769725, 0
0.1769762, 1
0.1769774, 0
0.1769812, 1
0.1769824, 0
0.1769861, 1
0.1769873, 0
0.1769911, 1
0.1769922, 0
0.1769960, 1
0.1769972, 0
0.1770009, 1
0.1770021, 0
0.1770059, 1
0.1770071, 0
0.1770083, 1
0.1770110, 0
0.1770141, 1
0.1770149, 0
0.1770181, 1
0.1770189, 0
0.1770220, 1
0.1770229, 0
0.1770260, 1
0.1770269, 0
0.1770300, 1
0.1770309, 0
0.1770320, 1
0.1770349, 0
0.1770380, 1
0.1770389, 0
0.1770400, 1
0.1770428, 0
0.1770460, 1
0.1770468, 0
0.1770500, 1
0.1770508, 0
0.1770539, 1
0.1770548, 0
0.1770579, 1
0.1770588, 0
0.1770619, 1
0.1770628, 0
0.1770659, 1
0.1770668, 0
0.1770699, 1
0.1770708, 0
0.1770739, 1
0.1770747, 0
0.1770779, 1
0.1770787, 0
0.1770819, 1
0.1770827, 0
0.1770858, 1
0.1770867, 0
0.1770898, 1
0.1770907, 0
0.1770938, 1
0.1770947, 0
0.1770978, 1
0.1770987, 0
0.1771018, 1
0.1771027, 0
0.1771058, 1
0.1771066, 0
0.1771098, 1
0.1771106, 0
0.1771138, 1
0.1771146, 0
0.1771177, 1
0.1771186, 0
0.1771217, 1
0.1771226, 0
0.1771257, 1
0.1771266, 0
0.1771297, 1
0.1771306, 0
0.1771337, 1
0.1771346, 0
0.1771377, 1
0.1771385, 0
0.1771417, 1
0.1771425, 0
0.1771457, 1
0.1771465, 0
0.1771496, 1
0.1771505, 0
0.1771536, 1
0.1771545, 0
0.1771576, 1
0.1771585, 0
0.1771616, 1
0.1771625, 0
0.1771656, 1
0.1771665, 0
0.1771696, 1
0.1771704, 0
0.1771736, 1
0.1771744, 0
0.1771776, 1
0.1771784, 0
0.1771815, 1
0.1771824, 0
0.1771855, 1
0.1771864, 0
0.1771895, 1
0.1771904, 0
0.1771935, 1
0.1771944, 0
0.1771975, 1
0.1771984, 0
0.1772015, 1
0.1772023, 0
0.1772055, 1
0.1772063, 0
0.1772095, 1
0.1772103, 0
0.1772134, 1
0.1772143, 0
0.1772174, 1
0.1772183, 0
0.1772214, 1
0.1772223, 0
0.1772254, 1
0.1772263, 0
0.1772294, 1
0.1772303, 0
0.1772334, 1
0.1772342, 0
0.1772374, 1
0.1772382, 0
0.1772413, 1
0.1772422, 0
0.1772453, 1
0.1772462, 0
0.1772493, 1
0.1772502, 0
0.1772513, 1
0.1772542, 0
0.1772573, 1
0.1772582, 0
0.1772613, 1
0.1772621, 0
0.1772632, 1
0.1772661, 0
0.1772682, 1
0.1779374, 0
0.1779412, 1
0.1779423, 0
0.1779436, 1
0.1779473, 0
0.1779510, 1
0.1779522, 0
0.1779560, 1
0.1779571, 0
0.1779609, 1
0.1779621, 0
0.1779659, 1
0.1779670, 0
0.1779708, 1
0.1779720, 0
0.1779757, 1
0.1779769, 0
0.1779807, 1
0.1779818, 0
0.1779856, 1
0.1779868, 0
0.1779905, 1
0.1779917, 0
0.1779955, 1
0.1779967, 0
0.1780004, 1
0.1780016, 0
0.1780054, 1
0.1780065, 0
0.1780078, 1
0.1780115, 0
0.1780128, 1
0.1780164, 0
0.1780202, 1
0.1780214, 0
0.1780251, 1
0.1780263, 0
0.1780301, 1
0.1780312, 0
0.1780350, 1
0.1780362, 0
0.1780399, 1
0.1780411, 0
0.1780449, 1
0.1780460, 0
0.1780498, 1
0.1780510, 0
0.1780547, 1
0.1780559, 0
0.1780572, 1
0.1780596, 0
0.1780627, 1
0.1780636, 0
0.1780667, 1
0.1780676, 0
0.1780707, 1
0.1780716, 0
0.1780747, 1
0.1780756, 0
0.1780787, 1
0.1780795, 0
0.1780806, 1
0.1780835, 0
0.1780867, 1
0.1780875, 0
0.1780886, 1
0.1780915, 0
0.1780946, 1
0.1780955, 0
0.1780986, 1
0.1780995, 0
0.1781026, 1
0.1781035, 0
0.1781066, 1
0.1781075, 0
0.1781106, 1
0.1781114, 0
0.1781146, 1
0.1781154, 0
0.1781186, 1
0.1781194, 0
0.1781225, 1
0.1781234, 0
0.1781265, 1
0.1781274, 0
0.1781305, 1
0.1781314, 0
0.1781345, 1
0.1781354, 0
0.1781385, 1
0.1781394, 0
0.1781425, 1
0.1781433, 0
0.1781465, 1
0.1781473, 0
0.1781505, 1
0.1781513, 0
0.1781544, 1
0.1781553, 0
0.1781584, 1
0.1781593, 0
0.1781624, 1
0.1781633, 0
0.1781664, 1
0.1781673, 0
0.1781704, 1
0.1781713, 0
0.1781744, 1
0.1781752, 0
0.1781784, 1
0.1781792, 0
0.1781823, 1
0.1781832, 0
0.1781863, 1
0.1781872, 0
0.1781903, 1
0.1781912, 0
0.1781943, 1
0.1781952, 0
0.1781983, 1
0.1781992, 0
0.1782023, 1
0.1782031, 0
0.1782063, 1
0.1782071, 0
0.1782103, 1
0.1782111, 0
0.1782142, 1
0.1782151, 0
0.1782182, 1
0.1782191, 0
0.1782222, 1
0.1782231, 0
0.1782262, 1
0.1782271, 0
0.1782302, 1
0.1782311, 0
0.1782342, 1
0.1782350, 0
0.1782382, 1
0.1782390, 0
0.1782422, 1
0.1782430, 0
0.1782461, 1
0.1782470, 0
0.1782501, 1
0.1782510, 0
0.1782541, 1
0.1782550, 0
0.1782581, 1
0.1782590, 0
0.1782621, 1
0.1782630, 0
0.1782661, 1
0.1782669, 0
0.1782701, 1
0.1782709, 0
0.1782741, 1
0.1782749, 0
0.1782780, 1
0.1782789, 0
0.1782820, 1
0.1782829, 0
0.1782860, 1
0.1782869, 0
0.1782900, 1
0.1782909, 0
0.1782940, 1
0.1782949, 0
0.1782980, 1
0.1782988, 0
0.1782999, 1
0.1783028, 0
0.1783060, 1
0.1783068, 0
0.1783079, 1
0.1783108, 0
0.1783139, 1
0.1783148, 0
0.1783169, 1
0.1935414, 0
0.1935452, 1
0.1935463, 0
0.1935476, 1
0.1935513, 0
0.1935550, 1
0.1935562, 0
0.1935600, 1
0.1935612, 0
0.1935649, 1
0.1935661, 0
0.1935699, 1
0.1935710, 0
0.1935748, 1
0.1935760, 0
0.1935797, 1
0.1935809, 0
0.1935847, 1
0.1935859, 0
0.1935896, 1
0.1935908, 0
0.1935945, 1
0.1935957, 0
0.1935995, 1
0.1936007, 0
0.1936044, 1
0.1936056, 0
0.1936094, 1
0.1936105, 0
0.1936118, 1
0.1936155, 0
0.1936168, 1
0.1936204, 0
0.1936242, 1
0.1936254, 0
0.1936291, 1
0.1936303, 0
0.1936341, 1
0.1936352, 0
0.1936390, 1
0.1936402, 0
0.1936439, 1
0.1936451, 0
0.1936489, 1
0.1936501, 0
0.1936538, 1
0.1936550, 0
0.1936588, 1
0.1936599, 0
0.1936612, 1
0.1936634, 0
0.1936665, 1
0.1936674, 0
0.1936705, 1
0.1936713, 0
0.1936745, 1
0.1936753, 0
0.1936785, 1
0.1936793, 0
0.1936824, 1
0.1936833, 0
0.1936844, 1
0.1936873, 0
0.1936904, 1
0.1936913, 0
0.1936924, 1
0.1936953, 0
0.1936984, 1
0.1936993, 0
0.1937024, 1
0.1937032, 0
0.1937064, 1
0.1937072, 0
0.1937104, 1
0.1937112, 0
0.1937143, 1
0.1937152, 0
0.1937183, 1
0.1937192, 0
0.1937223, 1
0.1937232, 0
0.1937263, 1
0.1937272, 0
0.1937303, 1
0.1937312, 0
0.1937343, 1
0.1937351, 0
0.1937383, 1
0.1937391, 0
0.1937423, 1
0.1937431, 0
0.1937462, 1
0.1937471, 0
0.1937502, 1
0.1937511, 0
0.1937542, 1
0.1937551, 0
0.1937582, 1
0.1937591, 0
0.1937622, 1
0.1937631, 0
0.1937662, 1
0.1937670, 0
0.1937702, 1
0.1937710, 0
0.1937742, 1
0.1937750, 0
0.1937781, 1
0.1937790, 0
0.1937821, 1
0.1937830, 0
0.1937861, 1
0.1937870, 0
0.1937901, 1
0.1937910, 0
0.1937941, 1
0.1937950, 0
0.1937981, 1
0.1937989, 0
0.1938021, 1
0.1938029, 0
0.1938060, 1
0.1938069, 0
0.1938100, 1
0.1938109, 0
0.1938140, 1
0.1938149, 0
0.1938180, 1
0.1938189, 0
0.1938220, 1
0.1938229, 0
0.1938260, 1
0.1938268, 0
0.1938300, 1
0.1938308, 0
0.1938340, 1
0.1938348, 0
0.1938379, 1
0.1938388, 0
0.1938419, 1
0.1938428, 0
0.1938459, 1
0.1938468, 0
0.1938499, 1
0.1938508, 0
0.1938539, 1
0.1938548, 0
0.1938579, 1
0.1938587, 0
0.1938619, 1
0.1938627, 0
0.1938659, 1
0.1938667, 0
0.1938698, 1
0.1938707, 0
0.1938738, 1
0.1938747, 0
0.1938778, 1
0.1938787, 0
0.1938818, 1
0.1938827, 0
0.1938858, 1
0.1938867, 0
0.1938898, 1
0.1938906, 0
0.1938938, 1
0.1938946, 0
0.1938978, 1
0.1938986, 0
0.1939017, 1
0.1939026, 0
0.1939037, 1
0.1939066, 0
0.1939097, 1
0.1939106, 0
0.1939137, 1
0.1939146, 0
0.1939157, 1
0.1939186, 0
0.1939207, 1
0.1946224, 0
0.1946261, 1
0.1946273, 0
0.1946286, 1
0.1946323, 0
0.1946360, 1
0.1946372, 0
0.1946409, 1
0.1946421, 0
0.1946459, 1
0.1946471, 0
0.1946508, 1
0.1946520, 0
0.1946558, 1
0.1946569, 0
0.1946607, 1
0.1946619, 0
0.1946656, 1
0.1946668, 0
0.1946706, 1
0.1946718, 0
0.1946755, 1
0.1946767, 0
0.1946805, 1
0.1946816, 0
0.1946854, 1
0.1946866, 0
0.1946903, 1
0.1946915, 0
0.1946928, 1
0.1946965, 0
0.1946977, 1
0.1947014, 0
0.1947052, 1
0.1947063, 0
0.1947101, 1
0.1947113, 0
0.1947150, 1
0.1947162, 0
0.1947200, 1
0.1947211, 0
0.1947249, 1
0.1947261, 0
0.1947298, 1
0.1947310, 0
0.1947348, 1
0.1947360, 0
0.1947397, 1
0.1947409, 0
0.1947422, 1
0.1947444, 0
0.1947475, 1
0.1947484, 0
0.1947515, 1
0.1947524, 0
0.1947555, 1
0.1947564, 0
0.1947595, 1
0.1947604, 0
0.1947635, 1
0.1947644, 0
0.1947654, 1
0.1947684, 0
0.1947715, 1
0.1947723, 0
0.1947734, 1
0.1947763, 0
0.1947794, 1
0.1947803, 0
0.1947834, 1
0.1947843, 0
0.1947874, 1
0.1947883, 0
0.1947914, 1
0.1947923, 0
0.1947954, 1
0.1947963, 0
0.1947994, 1
0.1948002, 0
0.1948034, 1
0.1948042, 0
0.1948074, 1
0.1948082, 0
0.1948113, 1
0.1948122, 0
0.1948153, 1
0.1948162, 0
0.1948193, 1
0.1948202, 0
0.1948233, 1
0.1948242, 0
0.1948273, 1
0.1948282, 0
0.1948313, 1
0.1948321, 0
0.1948353, 1
0.1948361, 0
0.1948393, 1
0.1948401, 0
0.1948432, 1
0.1948441, 0
0.1948472, 1
0.1948481, 0
0.1948512, 1
0.1948521, 0
0.1948552, 1
0.1948561, 0
0.1948592, 1
0.1948601, 0
0.1948632, 1
0.1948640, 0
0.1948672, 1
0.1948680, 0
0.1948712, 1
0.1948720, 0
0.1948751, 1
0.1948760, 0
0.1948791, 1
0.1948800, 0
0.1948831, 1
0.1948840, 0
0.1948871, 1
0.1948880, 0
0.1948911, 1
0.1948920, 0
0.1948951, 1
0.1948959, 0
0.1948991, 1
0.1948999, 0
0.1949031, 1
0.1949039, 0
0.1949070, 1
0.1949079, 0
0.1949110, 1
0.1949119, 0
0.1949150, 1
0.1949159, 0
0.1949190, 1
0.1949199, 0
0.1949230, 1
0.1949239, 0
0.1949270, 1
0.1949278, 0
0.1949310, 1
0.1949318, 0
0.1949350, 1
0.1949358, 0
0.1949389, 1
0.1949398, 0
0.1949429, 1
0.1949438, 0
0.1949469, 1
0.1949478, 0
0.1949509, 1
0.1949518, 0
0.1949549, 1
0.1949558, 0
0.1949589, 1
0.1949597, 0
0.1949629, 1
0.1949637, 0
0.1949669, 1
0.1949677, 0
0.1949708, 1
0.1949717, 0
0.1949748, 1
0.1949757, 0
0.1949788, 1
0.1949797, 0
0.1949828, 1
0.1949837, 0
0.1949848, 1
0.1949877, 0
0.1949908, 1
0.1949916, 0
0.1949927, 1
0.1949956, 0
0.1949987, 1
0.1949996, 0
0.1950017, 1
0.2102585, 0
0.2102622, 1
0.2102634, 0
0.2102647, 1
0.2102684, 0
0.2102721, 1
0.2102733, 0
0.2102771, 1
0.2102782, 0
0.2102820, 1
0.2102832, 0
0.2102869, 1
0.2102881, 0
0.2102919, 1
0.2102931, 0
0.2102968, 1
0.2102980, 0
0.2103018, 1
0.2103029, 0
0.2103067, 1
0.2103079, 0
0.2103116, 1
0.2103128, 0
0.2103166, 1
0.2103178, 0
0.2103215, 1
0.2103227, 0
0.2103264, 1
0.2103276, 0
0.2103289, 1
0.2103326, 0
0.2103338, 1
0.2103375, 0
0.2103413, 1
0.2103424, 0
0.2103462, 1
0.2103474, 0
0.2103511, 1
0.2103523, 0
0.2103561, 1
0.2103573, 0
0.2103610, 1
0.2103622, 0
0.2103660, 1
0.2103671, 0
0.2103709, 1
0.2103721, 0
0.2103758, 1
0.2103770, 0
0.2103783, 1
0.2103806, 0
0.2103837, 1
0.2103846, 0
0.2103877, 1
0.2103886, 0
0.2103917, 1
0.2103925, 0
0.2103957, 1
0.2103965, 0
0.2103997, 1
0.2104005, 0
0.2104016, 1
0.2104045, 0
0.2104076, 1
0.2104085, 0
0.2104096, 1
0.2104125, 0
0.2104156, 1
0.2104165, 0
0.2104196, 1
0.2104205, 0
0.2104236, 1
0.2104244, 0
0.2104276, 1
0.2104284, 0
0.2104316, 1
0.2104324, 0
0.2104355, 1
0.2104364, 0
0.2104395, 1
0.2104404, 0
0.2104435, 1
0.2104444, 0
0.2104475, 1
0.2104484, 0
0.2104515, 1
0.2104524, 0
0.2104555, 1
0.2104563, 0
0.2104595, 1
0.2104603, 0
0.2104635, 1
0.2104643, 0
0.2104674, 1
0.2104683, 0
0.2104714, 1
0.2104723, 0
0.2104754, 1
0.2104763, 0
0.2104794, 1
0.2104803, 0
0.2104834, 1
0.2104843, 0
0.2104874, 1
0.2104882, 0
0.2104914, 1
0.2104922, 0
0.2104954, 1
0.2104962, 0
0.2104993, 1
0.2105002, 0
0.2105033, 1
0.2105042, 0
0.2105073, 1
0.2105082, 0
0.2105113, 1
0.2105122, 0
0.2105153, 1
0.2105162, 0
0.2105193, 1
0.2105201, 0
0.2105233, 1
0.2105241, 0
0.2105273, 1
0.2105281, 0
0.2105312, 1
0.2105321, 0
0.2105352, 1
0.2105361, 0
0.2105392, 1
0.2105401, 0
0.2105432, 1
0.2105441, 0
0.2105472, 1
0.2105481, 0
0.2105512, 1
0.2105520, 0
0.2105552, 1
0.2105560, 0
0.2105592, 1
0.2105600, 0
0.2105631, 1
0.2105640, 0
0.2105671, 1
0.2105680, 0
0.2105711, 1
0.2105720, 0
0.2105751, 1
0.2105760, 0
0.2105791, 1
0.2105800, 0
0.2105831, 1
0.2105839, 0
0.2105871, 1
0.2105879, 0
0.2105910, 1
0.2105919, 0
0.2105950, 1
0.2105959, 0
0.2105990, 1
0.2105999, 0
0.2106030, 1
0.2106039, 0
0.2106070, 1
0.2106079, 0
0.2106110, 1
0.2106118, 0
0.2106150, 1
0.2106158, 0
0.2106190, 1
0.2106198, 0
0.2106209, 1
0.2106238, 0
0.2106269, 1
0.2106278, 0
0.2106309, 1
0.2106318, 0
0.2106329, 1
0.2106358, 0
0.2106379, 1
0.2113074, 0
0.2113111, 1
0.2113123, 0
0.2113136, 1
0.2113172, 0
0.2113210, 1
0.2113222, 0
0.2113259, 1
0.2113271, 0
0.2113309, 1
0.2113320, 0
0.2113358, 1
0.2113370, 0
0.2113407, 1
0.2113419, 0
0.2113457, 1
0.2113469, 0
0.2113506, 1
0.2113518, 0
0.2113556, 1
0.2113567, 0
0.2113605, 1
0.2113617, 0
0.2113654, 1
0.2113666, 0
0.2113704, 1
0.2113716, 0
0.2113753, 1
0.2113765, 0
0.2113778, 1
0.2113814, 0
0.2113827, 1
0.2113864, 0
0.2113901, 1
0.2113913, 0
0.2113951, 1
0.2113963, 0
0.2114000, 1
0.2114012, 0
0.2114050, 1
0.2114061, 0
0.2114099, 1
0.2114111, 0
0.2114148, 1
0.2114160, 0
0.2114198, 1
0.2114209, 0
0.2114247, 1
0.2114259, 0
0.2114272, 1
0.2114297, 0
0.2114329, 1
0.2114337, 0
0.2114369, 1
0.2114377, 0
0.2114408, 1
0.2114417, 0
0.2114448, 1
0.2114457, 0
0.2114488, 1
0.2114497, 0
0.2114508, 1
0.2114537, 0
0.2114568, 1
0.2114577, 0
0.2114587, 1
0.2114616, 0
0.2114648, 1
0.2114656, 0
0.2114688, 1
0.2114696, 0
0.2114727, 1
0.2114736, 0
0.2114767, 1
0.2114776, 0
0.2114807, 1
0.2114816, 0
0.2114847, 1
0.2114856, 0
0.2114887, 1
0.2114896, 0
0.2114927, 1
0.2114935, 0
0.2114967, 1
0.2114975, 0
0.2115007, 1
0.2115015, 0
0.2115046, 1
0.2115055, 0
0.2115086, 1
0.2115095, 0
0.2115126, 1
0.2115135, 0
0.2115166, 1
0.2115175, 0
0.2115206, 1
0.2115215, 0
0.2115246, 1
0.2115254, 0
0.2115286, 1
0.2115294, 0
0.2115325, 1
0.2115334, 0
0.2115365, 1
0.2115374, 0
0.2115405, 1
0.2115414, 0
0.2115445, 1
0.2115454, 0
0.2115485, 1
0.2115494, 0
0.2115525, 1
0.2115533, 0
0.2115565, 1
0.2115573, 0
0.2115605, 1
0.2115613, 0
0.2115644, 1
0.2115653, 0
0.2115684, 1
0.2115693, 0
0.2115724, 1
0.2115733, 0
0.2115764, 1
0.2115773, 0
0.2115804, 1
0.2115813, 0
0.2115844, 1
0.2115852, 0
0.2115884, 1
0.2115892, 0
0.2115924, 1
0.2115932, 0
0.2115963, 1
0.2115972, 0
0.2116003, 1
0.2116012, 0
0.2116043, 1
0.2116052, 0
0.2116083, 1
0.2116092, 0
0.2116123, 1
0.2116132, 0
0.2116163, 1
0.2116171, 0
0.2116203, 1
0.2116211, 0
0.2116243, 1
0.2116251, 0
0.2116282, 1
0.2116291, 0
0.2116322, 1
0.2116331, 0
0.2116362, 1
0.2116371, 0
0.2116402, 1
0.2116411, 0
0.2116442, 1
0.2116451, 0
0.2116482, 1
