Time[s], Channel 0
0.2923832, 0
0.2923864, 1
0.2923872, 0
0.2923904, 1
0.2923912, 0
0.2923943, 1
0.2923952, 0
0.2923983, 1
0.2923992, 0
0.2924023, 1
0.2924032, 0
0.2924063, 1
0.2924072, 0
0.2924103, 1
0.2924112, 0
0.2924143, 1
0.2924151, 0
0.2924183, 1
0.2924191, 0
0.2924223, 1
0.2924231, 0
0.2924262, 1
0.2924271, 0
0.2924302, 1
0.2924311, 0
0.2924342, 1
0.2924351, 0
0.2924382, 1
0.2924391, 0
0.2924422, 1
0.2924431, 0
0.2924462, 1
0.2924470, 0
0.2924502, 1
0.2924510, 0
0.2924542, 1
0.2924550, 0
0.2924581, 1
0.2924590, 0
0.2924621, 1
0.2924630, 0
0.2924661, 1
0.2924670, 0
0.2924701, 1
0.2924710, 0
0.2924741, 1
0.2924749, 0
0.2924781, 1
0.2924789, 0
0.2924821, 1
0.2924829, 0
0.2924860, 1
0.2924869, 0
0.2924900, 1
0.2924909, 0
0.2924940, 1
0.2924949, 0
0.2924980, 1
0.2924989, 0
0.2925020, 1
0.2925029, 0
0.2925060, 1
0.2925068, 0
0.2925100, 1
0.2925108, 0
0.2925140, 1
0.2925148, 0
0.2925179, 1
0.2925188, 0
0.2925219, 1
0.2925228, 0
0.2925259, 1
0.2925268, 0
0.2925299, 1
0.2925308, 0
0.2925339, 1
0.2925348, 0
0.2925379, 1
0.2925387, 0
0.2925419, 1
0.2925427, 0
0.2925438, 1
0.2925467, 0
0.2925498, 1
0.2925507, 0
0.2925518, 1
0.2925547, 0
0.2925578, 1
0.2925587, 0
0.2925608, 1
0.2932622, 0
0.2932659, 1
0.2932671, 0
0.2932684, 1
0.2932720, 0
0.2932758, 1
0.2932770, 0
0.2932807, 1
0.2932819, 0
0.2932857, 1
0.2932868, 0
0.2932906, 1
0.2932918, 0
0.2932955, 1
0.2932967, 0
0.2933005, 1
0.2933017, 0
0.2933054, 1
0.2933066, 0
0.2933104, 1
0.2933115, 0
0.2933153, 1
0.2933165, 0
0.2933202, 1
0.2933214, 0
0.2933252, 1
0.2933264, 0
0.2933301, 1
0.2933313, 0
0.2933326, 1
0.2933362, 0
0.2933375, 1
0.2933412, 0
0.2933449, 1
0.2933461, 0
0.2933499, 1
0.2933510, 0
0.2933548, 1
0.2933560, 0
0.2933597, 1
0.2933609, 0
0.2933647, 1
0.2933659, 0
0.2933696, 1
0.2933708, 0
0.2933746, 1
0.2933757, 0
0.2933795, 1
0.2933807, 0
0.2933820, 1
0.2933846, 0
0.2933877, 1
0.2933885, 0
0.2933917, 1
0.2933925, 0
0.2933956, 1
0.2933965, 0
0.2933996, 1
0.2934005, 0
0.2934016, 1
0.2934045, 0
0.2934076, 1
0.2934085, 0
0.2934116, 1
0.2934125, 0
0.2934156, 1
0.2934164, 0
0.2934196, 1
0.2934204, 0
0.2934236, 1
0.2934244, 0
0.2934275, 1
0.2934284, 0
0.2934315, 1
0.2934324, 0
0.2934355, 1
0.2934364, 0
0.2934395, 1
0.2934404, 0
0.2934435, 1
0.2934444, 0
0.2934475, 1
0.2934483, 0
0.2934515, 1
0.2934523, 0
0.2934555, 1
0.2934563, 0
0.2934594, 1
0.2934603, 0
0.2934634, 1
0.2934643, 0
0.2934674, 1
0.2934683, 0
0.2934714, 1
0.2934723, 0
0.2934754, 1
0.2934763, 0
0.2934794, 1
0.2934802, 0
0.2934834, 1
0.2934842, 0
0.2934874, 1
0.2934882, 0
0.2934913, 1
0.2934922, 0
0.2934953, 1
0.2934962, 0
0.2934993, 1
0.2935002, 0
0.2935033, 1
0.2935042, 0
0.2935073, 1
0.2935082, 0
0.2935113, 1
0.2935121, 0
0.2935153, 1
0.2935161, 0
0.2935193, 1
0.2935201, 0
0.2935232, 1
0.2935241, 0
0.2935272, 1
0.2935281, 0
0.2935312, 1
0.2935321, 0
0.2935352, 1
0.2935361, 0
0.2935392, 1
0.2935401, 0
0.2935432, 1
0.2935440, 0
0.2935472, 1
0.2935480, 0
0.2935512, 1
0.2935520, 0
0.2935551, 1
0.2935560, 0
0.2935591, 1
0.2935600, 0
0.2935631, 1
0.2935640, 0
0.2935671, 1
0.2935680, 0
0.2935711, 1
0.2935720, 0
0.2935751, 1
0.2935759, 0
0.2935791, 1
0.2935799, 0
0.2935831, 1
0.2935839, 0
0.2935870, 1
0.2935879, 0
0.2935910, 1
0.2935919, 0
0.2935950, 1
0.2935959, 0
0.2935990, 1
0.2935999, 0
0.2936030, 1
0.2936038, 0
0.2936070, 1
0.2936078, 0
0.2936110, 1
0.2936118, 0
0.2936149, 1
0.2936158, 0
0.2936189, 1
0.2936198, 0
0.2936229, 1
0.2936238, 0
0.2936249, 1
0.2936278, 0
0.2936309, 1
0.2936318, 0
0.2936329, 1
0.2936358, 0
0.2936368, 1
0.2936397, 0
0.2936419, 1
0.3088983, 0
0.3089020, 1
0.3089032, 0
0.3089045, 1
0.3089081, 0
0.3089119, 1
0.3089131, 0
0.3089168, 1
0.3089180, 0
0.3089218, 1
0.3089230, 0
0.3089267, 1
0.3089279, 0
0.3089317, 1
0.3089328, 0
0.3089366, 1
0.3089378, 0
0.3089415, 1
0.3089427, 0
0.3089465, 1
0.3089477, 0
0.3089514, 1
0.3089526, 0
0.3089564, 1
0.3089575, 0
0.3089613, 1
0.3089625, 0
0.3089662, 1
0.3089674, 0
0.3089687, 1
0.3089723, 0
0.3089736, 1
0.3089773, 0
0.3089810, 1
0.3089822, 0
0.3089860, 1
0.3089872, 0
0.3089909, 1
0.3089921, 0
0.3089959, 1
0.3089970, 0
0.3090008, 1
0.3090020, 0
0.3090057, 1
0.3090069, 0
0.3090107, 1
0.3090119, 0
0.3090156, 1
0.3090168, 0
0.3090181, 1
0.3090207, 0
0.3090238, 1
0.3090247, 0
0.3090278, 1
0.3090287, 0
0.3090318, 1
0.3090326, 0
0.3090358, 1
0.3090366, 0
0.3090377, 1
0.3090406, 0
0.3090437, 1
0.3090446, 0
0.3090477, 1
0.3090486, 0
0.3090517, 1
0.3090526, 0
0.3090557, 1
0.3090566, 0
0.3090597, 1
0.3090606, 0
0.3090637, 1
0.3090645, 0
0.3090677, 1
0.3090685, 0
0.3090717, 1
0.3090725, 0
0.3090756, 1
0.3090765, 0
0.3090796, 1
0.3090805, 0
0.3090836, 1
0.3090845, 0
0.3090876, 1
0.3090885, 0
0.3090916, 1
0.3090925, 0
0.3090956, 1
0.3090964, 0
0.3090996, 1
0.3091004, 0
0.3091036, 1
0.3091044, 0
0.3091075, 1
0.3091084, 0
0.3091115, 1
0.3091124, 0
0.3091155, 1
0.3091164, 0
0.3091195, 1
0.3091204, 0
0.3091235, 1
0.3091244, 0
0.3091275, 1
0.3091283, 0
0.3091315, 1
0.3091323, 0
0.3091355, 1
0.3091363, 0
0.3091394, 1
0.3091403, 0
0.3091434, 1
0.3091443, 0
0.3091474, 1
0.3091483, 0
0.3091514, 1
0.3091523, 0
0.3091554, 1
0.3091563, 0
0.3091594, 1
0.3091602, 0
0.3091634, 1
0.3091642, 0
0.3091674, 1
0.3091682, 0
0.3091713, 1
0.3091722, 0
0.3091753, 1
0.3091762, 0
0.3091793, 1
0.3091802, 0
0.3091833, 1
0.3091842, 0
0.3091873, 1
0.3091882, 0
0.3091913, 1
0.3091921, 0
0.3091953, 1
0.3091961, 0
0.3091992, 1
0.3092001, 0
0.3092032, 1
0.3092041, 0
0.3092072, 1
0.3092081, 0
0.3092112, 1
0.3092121, 0
0.3092152, 1
0.3092161, 0
0.3092192, 1
0.3092201, 0
0.3092232, 1
0.3092240, 0
0.3092272, 1
0.3092280, 0
0.3092311, 1
0.3092320, 0
0.3092351, 1
0.3092360, 0
0.3092391, 1
0.3092400, 0
0.3092431, 1
0.3092440, 0
0.3092471, 1
0.3092480, 0
0.3092511, 1
0.3092519, 0
0.3092551, 1
0.3092559, 0
0.3092591, 1
0.3092599, 0
0.3092610, 1
0.3092639, 0
0.3092670, 1
0.3092679, 0
0.3092690, 1
0.3092719, 0
0.3092750, 1
0.3092759, 0
0.3092780, 1
0.3099471, 0
0.3099509, 1
0.3099521, 0
0.3099534, 1
0.3099570, 0
0.3099608, 1
0.3099619, 0
0.3099657, 1
0.3099669, 0
0.3099706, 1
0.3099718, 0
0.3099756, 1
0.3099768, 0
0.3099805, 1
0.3099817, 0
0.3099855, 1
0.3099866, 0
0.3099904, 1
0.3099916, 0
0.3099953, 1
0.3099965, 0
0.3100003, 1
0.3100015, 0
0.3100052, 1
0.3100064, 0
0.3100102, 1
0.3100113, 0
0.3100151, 1
0.3100163, 0
0.3100176, 1
0.3100212, 0
0.3100225, 1
0.3100262, 0
0.3100299, 1
0.3100311, 0
0.3100349, 1
0.3100360, 0
0.3100398, 1
0.3100410, 0
0.3100447, 1
0.3100459, 0
0.3100497, 1
0.3100508, 0
0.3100546, 1
0.3100558, 0
0.3100595, 1
0.3100607, 0
0.3100645, 1
0.3100657, 0
0.3100669, 1
0.3100693, 0
0.3100725, 1
0.3100733, 0
0.3100765, 1
0.3100773, 0
0.3100804, 1
0.3100813, 0
0.3100844, 1
0.3100853, 0
0.3100864, 1
0.3100893, 0
0.3100924, 1
0.3100933, 0
0.3100964, 1
0.3100973, 0
0.3101004, 1
0.3101012, 0
0.3101044, 1
0.3101052, 0
0.3101084, 1
0.3101092, 0
0.3101123, 1
0.3101132, 0
0.3101163, 1
0.3101172, 0
0.3101203, 1
0.3101212, 0
0.3101243, 1
0.3101252, 0
0.3101283, 1
0.3101292, 0
0.3101323, 1
0.3101331, 0
0.3101363, 1
0.3101371, 0
0.3101403, 1
0.3101411, 0
0.3101442, 1
0.3101451, 0
0.3101482, 1
0.3101491, 0
0.3101522, 1
0.3101531, 0
0.3101562, 1
0.3101571, 0
0.3101602, 1
0.3101611, 0
0.3101642, 1
0.3101650, 0
0.3101682, 1
0.3101690, 0
0.3101721, 1
0.3101730, 0
0.3101761, 1
0.3101770, 0
0.3101801, 1
0.3101810, 0
0.3101841, 1
0.3101850, 0
0.3101881, 1
0.3101890, 0
0.3101921, 1
0.3101929, 0
0.3101961, 1
0.3101969, 0
0.3102001, 1
0.3102009, 0
0.3102040, 1
0.3102049, 0
0.3102080, 1
0.3102089, 0
0.3102120, 1
0.3102129, 0
0.3102160, 1
0.3102169, 0
0.3102200, 1
0.3102209, 0
0.3102240, 1
0.3102248, 0
0.3102280, 1
0.3102288, 0
0.3102320, 1
0.3102328, 0
0.3102359, 1
0.3102368, 0
0.3102399, 1
0.3102408, 0
0.3102439, 1
0.3102448, 0
0.3102479, 1
0.3102488, 0
0.3102519, 1
0.3102528, 0
0.3102559, 1
0.3102567, 0
0.3102599, 1
0.3102607, 0
0.3102639, 1
0.3102647, 0
0.3102678, 1
0.3102687, 0
0.3102718, 1
0.3102727, 0
0.3102758, 1
0.3102767, 0
0.3102798, 1
0.3102807, 0
0.3102838, 1
0.3102847, 0
0.3102878, 1
0.3102886, 0
0.3102918, 1
0.3102926, 0
0.3102958, 1
0.3102966, 0
0.3102997, 1
0.3103006, 0
0.3103037, 1
0.3103046, 0
0.3103077, 1
0.3103086, 0
0.3103097, 1
0.3103126, 0
0.3103157, 1
0.3103166, 0
0.3103177, 1
0.3103205, 0
0.3103216, 1
0.3103245, 0
0.3103266, 1
0.3255511, 0
0.3255549, 1
0.3255561, 0
0.3255574, 1
0.3255610, 0
0.3255648, 1
0.3255660, 0
0.3255697, 1
0.3255709, 0
0.3255747, 1
0.3255758, 0
0.3255796, 1
0.3255808, 0
0.3255845, 1
0.3255857, 0
0.3255895, 1
0.3255907, 0
0.3255944, 1
0.3255956, 0
0.3255994, 1
0.3256005, 0
0.3256043, 1
0.3256055, 0
0.3256092, 1
0.3256104, 0
0.3256142, 1
0.3256153, 0
0.3256191, 1
0.3256203, 0
0.3256216, 1
0.3256252, 0
0.3256265, 1
0.3256302, 0
0.3256339, 1
0.3256351, 0
0.3256389, 1
0.3256400, 0
0.3256438, 1
0.3256450, 0
0.3256487, 1
0.3256499, 0
0.3256537, 1
0.3256549, 0
0.3256586, 1
0.3256598, 0
0.3256636, 1
0.3256647, 0
0.3256685, 1
0.3256697, 0
0.3256710, 1
0.3256731, 0
0.3256762, 1
0.3256771, 0
0.3256802, 1
0.3256811, 0
0.3256842, 1
0.3256850, 0
0.3256882, 1
0.3256890, 0
0.3256901, 1
0.3256930, 0
0.3256961, 1
0.3256970, 0
0.3257001, 1
0.3257010, 0
0.3257041, 1
0.3257050, 0
0.3257081, 1
0.3257090, 0
0.3257121, 1
0.3257130, 0
0.3257161, 1
0.3257169, 0
0.3257201, 1
0.3257209, 0
0.3257241, 1
0.3257249, 0
0.3257280, 1
0.3257289, 0
0.3257320, 1
0.3257329, 0
0.3257360, 1
0.3257369, 0
0.3257400, 1
0.3257409, 0
0.3257440, 1
0.3257449, 0
0.3257480, 1
0.3257488, 0
0.3257520, 1
0.3257528, 0
0.3257560, 1
0.3257568, 0
0.3257599, 1
0.3257608, 0
0.3257639, 1
0.3257648, 0
0.3257679, 1
0.3257688, 0
0.3257719, 1
0.3257728, 0
0.3257759, 1
0.3257768, 0
0.3257799, 1
0.3257807, 0
0.3257839, 1
0.3257847, 0
0.3257879, 1
0.3257887, 0
0.3257918, 1
0.3257927, 0
0.3257958, 1
0.3257967, 0
0.3257998, 1
0.3258007, 0
0.3258038, 1
0.3258047, 0
0.3258078, 1
0.3258087, 0
0.3258118, 1
0.3258126, 0
0.3258158, 1
0.3258166, 0
0.3258198, 1
0.3258206, 0
0.3258237, 1
0.3258246, 0
0.3258277, 1
0.3258286, 0
0.3258317, 1
0.3258326, 0
0.3258357, 1
0.3258366, 0
0.3258397, 1
0.3258405, 0
0.3258437, 1
0.3258445, 0
0.3258477, 1
0.3258485, 0
0.3258516, 1
0.3258525, 0
0.3258556, 1
0.3258565, 0
0.3258596, 1
0.3258605, 0
0.3258636, 1
0.3258645, 0
0.3258676, 1
0.3258685, 0
0.3258716, 1
0.3258724, 0
0.3258756, 1
0.3258764, 0
0.3258796, 1
0.3258804, 0
0.3258835, 1
0.3258844, 0
0.3258875, 1
0.3258884, 0
0.3258915, 1
0.3258924, 0
0.3258955, 1
0.3258964, 0
0.3258995, 1
0.3259004, 0
0.3259035, 1
0.3259043, 0
0.3259075, 1
0.3259083, 0
0.3259115, 1
0.3259123, 0
0.3259134, 1
0.3259163, 0
0.3259194, 1
0.3259203, 0
0.3259214, 1
0.3259243, 0
0.3259274, 1
0.3259283, 0
0.3259304, 1
0.3266321, 0
0.3266359, 1
0.3266371, 0
0.3266383, 1
0.3266420, 0
0.3266458, 1
0.3266469, 0
0.3266507, 1
0.3266519, 0
0.3266556, 1
0.3266568, 0
0.3266606, 1
0.3266617, 0
0.3266655, 1
0.3266667, 0
0.3266704, 1
0.3266716, 0
0.3266754, 1
0.3266766, 0
0.3266803, 1
0.3266815, 0
0.3266853, 1
0.3266864, 0
0.3266902, 1
0.3266914, 0
0.3266951, 1
0.3266963, 0
0.3267001, 1
0.3267013, 0
0.3267025, 1
0.3267062, 0
0.3267075, 1
0.3267111, 0
0.3267149, 1
0.3267161, 0
0.3267198, 1
0.3267210, 0
0.3267248, 1
0.3267260, 0
0.3267297, 1
0.3267309, 0
0.3267347, 1
0.3267358, 0
0.3267396, 1
0.3267408, 0
0.3267445, 1
0.3267457, 0
0.3267495, 1
0.3267506, 0
0.3267519, 1
0.3267541, 0
0.3267573, 1
0.3267581, 0
0.3267612, 1
0.3267621, 0
0.3267652, 1
0.3267661, 0
0.3267692, 1
0.3267701, 0
0.3267712, 1
0.3267741, 0
0.3267772, 1
0.3267781, 0
0.3267812, 1
0.3267820, 0
0.3267852, 1
0.3267860, 0
0.3267892, 1
0.3267900, 0
0.3267931, 1
0.3267940, 0
0.3267971, 1
0.3267980, 0
0.3268011, 1
0.3268020, 0
0.3268051, 1
0.3268060, 0
0.3268091, 1
0.3268100, 0
0.3268131, 1
0.3268139, 0
0.3268171, 1
0.3268179, 0
0.3268211, 1
0.3268219, 0
0.3268250, 1
0.3268259, 0
0.3268290, 1
0.3268299, 0
0.3268330, 1
0.3268339, 0
0.3268370, 1
0.3268379, 0
0.3268410, 1
0.3268419, 0
0.3268450, 1
0.3268458, 0
0.3268490, 1
0.3268498, 0
0.3268530, 1
0.3268538, 0
0.3268569, 1
0.3268578, 0
0.3268609, 1
0.3268618, 0
0.3268649, 1
0.3268658, 0
0.3268689, 1
0.3268698, 0
0.3268729, 1
0.3268738, 0
0.3268769, 1
0.3268777, 0
0.3268809, 1
0.3268817, 0
0.3268849, 1
0.3268857, 0
0.3268888, 1
0.3268897, 0
0.3268928, 1
0.3268937, 0
0.3268968, 1
0.3268977, 0
0.3269008, 1
0.3269017, 0
0.3269048, 1
0.3269057, 0
0.3269088, 1
0.3269096, 0
0.3269128, 1
0.3269136, 0
0.3269168, 1
0.3269176, 0
0.3269207, 1
0.3269216, 0
0.3269247, 1
0.3269256, 0
0.3269287, 1
0.3269296, 0
0.3269327, 1
0.3269336, 0
0.3269367, 1
0.3269376, 0
0.3269407, 1
0.3269415, 0
0.3269447, 1
0.3269455, 0
0.3269487, 1
0.3269495, 0
0.3269526, 1
0.3269535, 0
0.3269566, 1
0.3269575, 0
0.3269606, 1
0.3269615, 0
0.3269646, 1
0.3269655, 0
0.3269686, 1
0.3269694, 0
0.3269726, 1
0.3269734, 0
0.3269766, 1
0.3269774, 0
0.3269805, 1
0.3269814, 0
0.3269845, 1
0.3269854, 0
0.3269885, 1
0.3269894, 0
0.3269925, 1
0.3269934, 0
0.3269945, 1
0.3269974, 0
0.3270005, 1
0.3270013, 0
0.3270024, 1
0.3270053, 0
0.3270064, 1
0.3270093, 0
0.3270114, 1
0.3422682, 0
0.3422720, 1
0.3422732, 0
0.3422744, 1
0.3422781, 0
0.3422819, 1
0.3422830, 0
0.3422868, 1
0.3422880, 0
0.3422917, 1
0.3422929, 0
0.3422967, 1
0.3422979, 0
0.3423016, 1
0.3423028, 0
0.3423066, 1
0.3423077, 0
0.3423115, 1
0.3423127, 0
0.3423164, 1
0.3423176, 0
0.3423214, 1
0.3423226, 0
0.3423263, 1
0.3423275, 0
0.3423313, 1
0.3423324, 0
0.3423362, 1
0.3423374, 0
0.3423386, 1
0.3423423, 0
0.3423436, 1
0.3423472, 0
0.3423510, 1
0.3423522, 0
0.3423559, 1
0.3423571, 0
0.3423609, 1
0.3423621, 0
0.3423658, 1
0.3423670, 0
0.3423708, 1
0.3423719, 0
0.3423757, 1
0.3423769, 0
0.3423806, 1
0.3423818, 0
0.3423856, 1
0.3423868, 0
0.3423880, 1
0.3423903, 0
0.3423934, 1
0.3423943, 0
0.3423974, 1
0.3423982, 0
0.3424014, 1
0.3424022, 0
0.3424054, 1
0.3424062, 0
0.3424073, 1
0.3424102, 0
0.3424133, 1
0.3424142, 0
0.3424173, 1
0.3424182, 0
0.3424213, 1
0.3424222, 0
0.3424253, 1
0.3424262, 0
0.3424293, 1
0.3424301, 0
0.3424333, 1
0.3424341, 0
0.3424373, 1
0.3424381, 0
0.3424412, 1
0.3424421, 0
0.3424452, 1
0.3424461, 0
0.3424492, 1
0.3424501, 0
0.3424532, 1
0.3424541, 0
0.3424572, 1
0.3424581, 0
0.3424612, 1
0.3424620, 0
0.3424652, 1
0.3424660, 0
0.3424692, 1
0.3424700, 0
0.3424731, 1
0.3424740, 0
0.3424771, 1
0.3424780, 0
0.3424811, 1
0.3424820, 0
0.3424851, 1
0.3424860, 0
0.3424891, 1
0.3424900, 0
0.3424931, 1
0.3424939, 0
0.3424971, 1
0.3424979, 0
0.3425011, 1
0.3425019, 0
0.3425050, 1
0.3425059, 0
0.3425090, 1
0.3425099, 0
0.3425130, 1
0.3425139, 0
0.3425170, 1
0.3425179, 0
0.3425210, 1
0.3425219, 0
0.3425250, 1
0.3425258, 0
0.3425290, 1
0.3425298, 0
0.3425330, 1
0.3425338, 0
0.3425369, 1
0.3425378, 0
0.3425409, 1
0.3425418, 0
0.3425449, 1
0.3425458, 0
0.3425489, 1
0.3425498, 0
0.3425529, 1
0.3425538, 0
0.3425569, 1
0.3425577, 0
0.3425609, 1
0.3425617, 0
0.3425648, 1
0.3425657, 0
0.3425688, 1
0.3425697, 0
0.3425728, 1
0.3425737, 0
0.3425768, 1
0.3425777, 0
0.3425808, 1
0.3425817, 0
0.3425848, 1
0.3425856, 0
0.3425888, 1
0.3425896, 0
0.3425928, 1
0.3425936, 0
0.3425967, 1
0.3425976, 0
0.3426007, 1
0.3426016, 0
0.3426047, 1
0.3426056, 0
0.3426087, 1
0.3426096, 0
0.3426127, 1
0.3426136, 0
0.3426167, 1
0.3426175, 0
0.3426207, 1
0.3426215, 0
0.3426247, 1
0.3426255, 0
0.3426286, 1
0.3426295, 0
0.3426306, 1
0.3426335, 0
0.3426366, 1
0.3426375, 0
0.3426386, 1
0.3426415, 0
0.3426446, 1
0.3426455, 0
0.3426476, 1
0.3433171, 0
0.3433209, 1
0.3433220, 0
0.3433233, 1
0.3433270, 0
0.3433307, 1
0.3433319, 0
0.3433357, 1
0.3433369, 0
0.3433406, 1
0.3433418, 0
0.3433456, 1
0.3433467, 0
0.3433505, 1
0.3433517, 0
0.3433554, 1
0.3433566, 0
0.3433604, 1
0.3433615, 0
0.3433653, 1
0.3433665, 0
0.3433702, 1
0.3433714, 0
0.3433752, 1
0.3433764, 0
0.3433801, 1
0.3433813, 0
0.3433851, 1
0.3433862, 0
0.3433875, 1
0.3433912, 0
0.3433925, 1
0.3433961, 0
0.3433999, 1
0.3434011, 0
0.3434048, 1
0.3434060, 0
0.3434098, 1
0.3434109, 0
0.3434147, 1
0.3434159, 0
0.3434196, 1
0.3434208, 0
0.3434246, 1
0.3434257, 0
0.3434295, 1
0.3434307, 0
0.3434345, 1
0.3434356, 0
0.3434369, 1
0.3434394, 0
0.3434426, 1
0.3434434, 0
0.3434465, 1
0.3434474, 0
0.3434505, 1
0.3434514, 0
0.3434545, 1
0.3434554, 0
0.3434565, 1
0.3434594, 0
0.3434625, 1
0.3434634, 0
0.3434665, 1
0.3434673, 0
0.3434705, 1
0.3434713, 0
0.3434745, 1
0.3434753, 0
0.3434784, 1
0.3434793, 0
0.3434824, 1
0.3434833, 0
0.3434864, 1
0.3434873, 0
0.3434904, 1
0.3434913, 0
0.3434944, 1
0.3434952, 0
0.3434984, 1
0.3434992, 0
0.3435024, 1
0.3435032, 0
0.3435063, 1
0.3435072, 0
0.3435103, 1
0.3435112, 0
0.3435143, 1
0.3435152, 0
0.3435183, 1
0.3435192, 0
0.3435223, 1
0.3435232, 0
0.3435263, 1
0.3435271, 0
0.3435303, 1
0.3435311, 0
0.3435343, 1
0.3435351, 0
0.3435382, 1
0.3435391, 0
0.3435422, 1
0.3435431, 0
0.3435462, 1
0.3435471, 0
0.3435502, 1
0.3435511, 0
0.3435542, 1
0.3435551, 0
0.3435582, 1
0.3435590, 0
0.3435622, 1
0.3435630, 0
0.3435662, 1
0.3435670, 0
0.3435701, 1
0.3435710, 0
0.3435741, 1
0.3435750, 0
0.3435781, 1
0.3435790, 0
0.3435821, 1
0.3435830, 0
0.3435861, 1
0.3435870, 0
0.3435901, 1
0.3435909, 0
0.3435941, 1
0.3435949, 0
0.3435981, 1
0.3435989, 0
0.3436020, 1
0.3436029, 0
0.3436060, 1
0.3436069, 0
0.3436100, 1
0.3436109, 0
0.3436140, 1
0.3436149, 0
0.3436180, 1
0.3436189, 0
0.3436220, 1
0.3436228, 0
0.3436260, 1
0.3436268, 0
0.3436300, 1
0.3436308, 0
0.3436339, 1
0.3436348, 0
0.3436379, 1
0.3436388, 0
0.3436419, 1
0.3436428, 0
0.3436459, 1
0.3436468, 0
0.3436499, 1
0.3436508, 0
0.3436539, 1
0.3436547, 0
0.3436579, 1
0.3436587, 0
0.3436619, 1
0.3436627, 0
0.3436658, 1
0.3436667, 0
0.3436698, 1
0.3436707, 0
0.3436738, 1
0.3436747, 0
0.3436778, 1
0.3436787, 0
0.3436798, 1
0.3436827, 0
0.3436858, 1
0.3436866, 0
0.3436877, 1
0.3436906, 0
0.3436938, 1
0.3436946, 0
0.3436967, 1
0.3589211, 0
0.3589249, 1
0.3589260, 0
0.3589273, 1
0.3589310, 0
0.3589347, 1
0.3589359, 0
0.3589397, 1
0.3589409, 0
0.3589446, 1
0.3589458, 0
0.3589496, 1
0.3589507, 0
0.3589545, 1
0.3589557, 0
0.3589594, 1
0.3589606, 0
0.3589644, 1
0.3589656, 0
0.3589693, 1
0.3589705, 0
0.3589743, 1
0.3589754, 0
0.3589792, 1
0.3589804, 0
0.3589841, 1
0.3589853, 0
0.3589891, 1
0.3589902, 0
0.3589915, 1
0.3589952, 0
0.3589965, 1
0.3590001, 0
0.3590039, 1
0.3590051, 0
0.3590088, 1
0.3590100, 0
0.3590138, 1
0.3590149, 0
0.3590187, 1
0.3590199, 0
0.3590236, 1
0.3590248, 0
0.3590286, 1
0.3590298, 0
0.3590335, 1
0.3590347, 0
0.3590385, 1
0.3590396, 0
0.3590409, 1
0.3590432, 0
0.3590463, 1
0.3590472, 0
0.3590503, 1
0.3590511, 0
0.3590543, 1
0.3590551, 0
0.3590583, 1
0.3590591, 0
0.3590602, 1
0.3590631, 0
0.3590662, 1
0.3590671, 0
0.3590702, 1
0.3590711, 0
0.3590742, 1
0.3590751, 0
0.3590782, 1
0.3590791, 0
0.3590822, 1
0.3590830, 0
0.3590862, 1
0.3590870, 0
0.3590902, 1
0.3590910, 0
0.3590941, 1
0.3590950, 0
0.3590981, 1
0.3590990, 0
0.3591021, 1
0.3591030, 0
0.3591061, 1
0.3591070, 0
0.3591101, 1
0.3591110, 0
0.3591141, 1
0.3591149, 0
0.3591181, 1
0.3591189, 0
0.3591221, 1
0.3591229, 0
0.3591260, 1
0.3591269, 0
0.3591300, 1
0.3591309, 0
0.3591340, 1
0.3591349, 0
0.3591380, 1
0.3591389, 0
0.3591420, 1
0.3591429, 0
0.3591460, 1
0.3591468, 0
0.3591500, 1
0.3591508, 0
0.3591539, 1
0.3591548, 0
0.3591579, 1
0.3591588, 0
0.3591619, 1
0.3591628, 0
0.3591659, 1
0.3591668, 0
0.3591699, 1
0.3591708, 0
0.3591739, 1
0.3591747, 0
0.3591779, 1
0.3591787, 0
0.3591819, 1
0.3591827, 0
0.3591858, 1
0.3591867, 0
0.3591898, 1
0.3591907, 0
0.3591938, 1
0.3591947, 0
0.3591978, 1
0.3591987, 0
0.3592018, 1
0.3592027, 0
0.3592058, 1
0.3592066, 0
0.3592098, 1
0.3592106, 0
0.3592138, 1
0.3592146, 0
0.3592177, 1
0.3592186, 0
0.3592217, 1
0.3592226, 0
0.3592257, 1
0.3592266, 0
0.3592297, 1
0.3592306, 0
0.3592337, 1
0.3592346, 0
0.3592377, 1
0.3592385, 0
0.3592417, 1
0.3592425, 0
0.3592457, 1
0.3592465, 0
0.3592496, 1
0.3592505, 0
0.3592536, 1
0.3592545, 0
0.3592576, 1
0.3592585, 0
0.3592616, 1
0.3592625, 0
0.3592656, 1
0.3592665, 0
0.3592696, 1
0.3592704, 0
0.3592736, 1
0.3592744, 0
0.3592776, 1
0.3592784, 0
0.3592815, 1
0.3592824, 0
0.3592835, 1
0.3592864, 0
0.3592895, 1
0.3592904, 0
0.3592915, 1
0.3592944, 0
0.3592975, 1
0.3592984, 0
0.3593005, 1
0.3600021, 0
0.3600058, 1
0.3600070, 0
0.3600083, 1
0.3600120, 0
0.3600157, 1
0.3600169, 0
0.3600207, 1
0.3600218, 0
0.3600256, 1
0.3600268, 0
0.3600305, 1
0.3600317, 0
0.3600355, 1
0.3600366, 0
0.3600404, 1
0.3600416, 0
0.3600453, 1
0.3600465, 0
0.3600503, 1
0.3600515, 0
0.3600552, 1
0.3600564, 0
0.3600602, 1
