Time[s], Channel 0
0.1492086, 1
0.1492098, 0
0.1492135, 1
0.1492147, 0
0.1492185, 1
0.1492196, 0
0.1492209, 1
0.1492234, 0
0.1492265, 1
0.1492274, 0
0.1492305, 1
0.1492313, 0
0.1492345, 1
0.1492353, 0
0.1492384, 1
0.1492393, 0
0.1492424, 1
0.1492433, 0
0.1492464, 1
0.1492473, 0
0.1492484, 1
0.1492513, 0
0.1492544, 1
0.1492553, 0
0.1492584, 1
0.1492592, 0
0.1492624, 1
0.1492632, 0
0.1492664, 1
0.1492672, 0
0.1492703, 1
0.1492712, 0
0.1492743, 1
0.1492752, 0
0.1492783, 1
0.1492792, 0
0.1492823, 1
0.1492832, 0
0.1492863, 1
0.1492872, 0
0.1492903, 1
0.1492911, 0
0.1492943, 1
0.1492951, 0
0.1492983, 1
0.1492991, 0
0.1493022, 1
0.1493031, 0
0.1493062, 1
0.1493071, 0
0.1493102, 1
0.1493111, 0
0.1493142, 1
0.1493151, 0
0.1493182, 1
0.1493191, 0
0.1493222, 1
0.1493230, 0
0.1493262, 1
0.1493270, 0
0.1493302, 1
0.1493310, 0
0.1493341, 1
0.1493350, 0
0.1493381, 1
0.1493390, 0
0.1493421, 1
0.1493430, 0
0.1493461, 1
0.1493470, 0
0.1493501, 1
0.1493510, 0
0.1493541, 1
0.1493549, 0
0.1493581, 1
0.1493589, 0
0.1493621, 1
0.1493629, 0
0.1493660, 1
0.1493669, 0
0.1493700, 1
0.1493709, 0
0.1493740, 1
0.1493749, 0
0.1493780, 1
0.1493789, 0
0.1493820, 1
0.1493829, 0
0.1493860, 1
0.1493868, 0
0.1493900, 1
0.1493908, 0
0.1493940, 1
0.1493948, 0
0.1493979, 1
0.1493988, 0
0.1494019, 1
0.1494028, 0
0.1494059, 1
0.1494068, 0
0.1494099, 1
0.1494108, 0
0.1494139, 1
0.1494148, 0
0.1494179, 1
0.1494187, 0
0.1494219, 1
0.1494227, 0
0.1494259, 1
0.1494267, 0
0.1494298, 1
0.1494307, 0
0.1494338, 1
0.1494347, 0
0.1494378, 1
0.1494387, 0
0.1494418, 1
0.1494427, 0
0.1494458, 1
0.1494467, 0
0.1494498, 1
0.1494506, 0
0.1494538, 1
0.1494546, 0
0.1494578, 1
0.1494586, 0
0.1494617, 1
0.1494626, 0
0.1494637, 1
0.1494666, 0
0.1494697, 1
0.1494706, 0
0.1494717, 1
0.1494746, 0
0.1494757, 1
0.1494786, 0
0.1494807, 1
0.1647372, 0
0.1647410, 1
0.1647422, 0
0.1647434, 1
0.1647471, 0
0.1647509, 1
0.1647520, 0
0.1647558, 1
0.1647570, 0
0.1647607, 1
0.1647619, 0
0.1647657, 1
0.1647669, 0
0.1647706, 1
0.1647718, 0
0.1647756, 1
0.1647767, 0
0.1647805, 1
0.1647817, 0
0.1647854, 1
0.1647866, 0
0.1647904, 1
0.1647915, 0
0.1647953, 1
0.1647965, 0
0.1648002, 1
0.1648014, 0
0.1648052, 1
0.1648064, 0
0.1648076, 1
0.1648113, 0
0.1648126, 1
0.1648162, 0
0.1648200, 1
0.1648212, 0
0.1648249, 1
0.1648261, 0
0.1648299, 1
0.1648311, 0
0.1648348, 1
0.1648360, 0
0.1648398, 1
0.1648409, 0
0.1648447, 1
0.1648459, 0
0.1648496, 1
0.1648508, 0
0.1648546, 1
0.1648557, 0
0.1648570, 1
0.1648595, 0
0.1648626, 1
0.1648635, 0
0.1648666, 1
0.1648675, 0
0.1648706, 1
0.1648715, 0
0.1648746, 1
0.1648754, 0
0.1648786, 1
0.1648794, 0
0.1648826, 1
0.1648834, 0
0.1648845, 1
0.1648874, 0
0.1648905, 1
0.1648914, 0
0.1648945, 1
0.1648954, 0
0.1648985, 1
0.1648994, 0
0.1649025, 1
0.1649034, 0
0.1649065, 1
0.1649073, 0
0.1649105, 1
0.1649113, 0
0.1649145, 1
0.1649153, 0
0.1649184, 1
0.1649193, 0
0.1649224, 1
0.1649233, 0
0.1649264, 1
0.1649273, 0
0.1649304, 1
0.1649313, 0
0.1649344, 1
0.1649353, 0
0.1649384, 1
0.1649392, 0
0.1649424, 1
0.1649432, 0
0.1649464, 1
0.1649472, 0
0.1649503, 1
0.1649512, 0
0.1649543, 1
0.1649552, 0
0.1649583, 1
0.1649592, 0
0.1649623, 1
0.1649632, 0
0.1649663, 1
0.1649672, 0
0.1649703, 1
0.1649711, 0
0.1649743, 1
0.1649751, 0
0.1649783, 1
0.1649791, 0
0.1649822, 1
0.1649831, 0
0.1649862, 1
0.1649871, 0
0.1649902, 1
0.1649911, 0
0.1649942, 1
0.1649951, 0
0.1649982, 1
0.1649991, 0
0.1650022, 1
0.1650030, 0
0.1650062, 1
0.1650070, 0
0.1650102, 1
0.1650110, 0
0.1650141, 1
0.1650150, 0
0.1650181, 1
0.1650190, 0
0.1650221, 1
0.1650230, 0
0.1650261, 1
0.1650270, 0
0.1650301, 1
0.1650310, 0
0.1650341, 1
0.1650349, 0
0.1650381, 1
0.1650389, 0
0.1650421, 1
0.1650429, 0
0.1650460, 1
0.1650469, 0
0.1650500, 1
0.1650509, 0
0.1650540, 1
0.1650549, 0
0.1650580, 1
0.1650589, 0
0.1650620, 1
0.1650629, 0
0.1650660, 1
0.1650668, 0
0.1650700, 1
0.1650708, 0
0.1650740, 1
0.1650748, 0
0.1650779, 1
0.1650788, 0
0.1650819, 1
0.1650828, 0
0.1650859, 1
0.1650868, 0
0.1650899, 1
0.1650908, 0
0.1650939, 1
0.1650948, 0
0.1650979, 1
0.1650987, 0
0.1650998, 1
0.1651027, 0
0.1651058, 1
0.1651067, 0
0.1651078, 1
0.1651107, 0
0.1651138, 1
0.1651147, 0
0.1651168, 1
0.1657861, 0
0.1657898, 1
0.1657910, 0
0.1657923, 1
0.1657960, 0
0.1657997, 1
0.1658009, 0
0.1658047, 1
0.1658058, 0
0.1658096, 1
0.1658108, 0
0.1658145, 1
0.1658157, 0
0.1658195, 1
0.1658207, 0
0.1658244, 1
0.1658256, 0
0.1658294, 1
0.1658305, 0
0.1658343, 1
0.1658355, 0
0.1658392, 1
0.1658404, 0
0.1658442, 1
0.1658454, 0
0.1658491, 1
0.1658503, 0
0.1658541, 1
0.1658552, 0
0.1658565, 1
0.1658602, 0
0.1658614, 1
0.1658651, 0
0.1658689, 1
0.1658700, 0
0.1658738, 1
0.1658750, 0
0.1658787, 1
0.1658799, 0
0.1658837, 1
0.1658849, 0
0.1658886, 1
0.1658898, 0
0.1658936, 1
0.1658947, 0
0.1658985, 1
0.1658997, 0
0.1659034, 1
0.1659046, 0
0.1659059, 1
0.1659082, 0
0.1659113, 1
0.1659121, 0
0.1659153, 1
0.1659161, 0
0.1659193, 1
0.1659201, 0
0.1659232, 1
0.1659241, 0
0.1659272, 1
0.1659281, 0
0.1659312, 1
0.1659321, 0
0.1659332, 1
0.1659361, 0
0.1659392, 1
0.1659401, 0
0.1659432, 1
0.1659440, 0
0.1659472, 1
0.1659480, 0
0.1659512, 1
0.1659520, 0
0.1659551, 1
0.1659560, 0
0.1659591, 1
0.1659600, 0
0.1659631, 1
0.1659640, 0
0.1659671, 1
0.1659680, 0
0.1659711, 1
0.1659720, 0
0.1659751, 1
0.1659759, 0
0.1659791, 1
0.1659799, 0
0.1659831, 1
0.1659839, 0
0.1659870, 1
0.1659879, 0
0.1659910, 1
0.1659919, 0
0.1659950, 1
0.1659959, 0
0.1659990, 1
0.1659999, 0
0.1660030, 1
0.1660039, 0
0.1660070, 1
0.1660078, 0
0.1660110, 1
0.1660118, 0
0.1660150, 1
0.1660158, 0
0.1660189, 1
0.1660198, 0
0.1660229, 1
0.1660238, 0
0.1660269, 1
0.1660278, 0
0.1660309, 1
0.1660318, 0
0.1660349, 1
0.1660358, 0
0.1660389, 1
0.1660397, 0
0.1660429, 1
0.1660437, 0
0.1660468, 1
0.1660477, 0
0.1660508, 1
0.1660517, 0
0.1660548, 1
0.1660557, 0
0.1660588, 1
0.1660597, 0
0.1660628, 1
0.1660637, 0
0.1660668, 1
0.1660676, 0
0.1660708, 1
0.1660716, 0
0.1660748, 1
0.1660756, 0
0.1660787, 1
0.1660796, 0
0.1660827, 1
0.1660836, 0
0.1660867, 1
0.1660876, 0
0.1660907, 1
0.1660916, 0
0.1660947, 1
0.1660956, 0
0.1660987, 1
0.1660995, 0
0.1661027, 1
0.1661035, 0
0.1661067, 1
0.1661075, 0
0.1661106, 1
0.1661115, 0
0.1661146, 1
0.1661155, 0
0.1661186, 1
0.1661195, 0
0.1661226, 1
0.1661235, 0
0.1661266, 1
0.1661275, 0
0.1661306, 1
0.1661314, 0
0.1661346, 1
0.1661354, 0
0.1661386, 1
0.1661394, 0
0.1661425, 1
0.1661434, 0
0.1661465, 1
0.1661474, 0
0.1661485, 1
0.1661514, 0
0.1661545, 1
0.1661554, 0
0.1661565, 1
0.1661594, 0
0.1661604, 1
0.1661633, 0
0.1661655, 1
0.1813901, 0
0.1813939, 1
0.1813950, 0
0.1813963, 1
0.1814000, 0
0.1814037, 1
0.1814049, 0
0.1814087, 1
0.1814099, 0
0.1814136, 1
0.1814148, 0
0.1814186, 1
0.1814197, 0
0.1814235, 1
0.1814247, 0
0.1814284, 1
0.1814296, 0
0.1814334, 1
0.1814345, 0
0.1814383, 1
0.1814395, 0
0.1814432, 1
0.1814444, 0
0.1814482, 1
0.1814494, 0
0.1814531, 1
0.1814543, 0
0.1814581, 1
0.1814592, 0
0.1814605, 1
0.1814642, 0
0.1814655, 1
0.1814691, 0
0.1814729, 1
0.1814741, 0
0.1814778, 1
0.1814790, 0
0.1814828, 1
0.1814839, 0
0.1814877, 1
0.1814889, 0
0.1814926, 1
0.1814938, 0
0.1814976, 1
0.1814988, 0
0.1815025, 1
0.1815037, 0
0.1815075, 1
0.1815086, 0
0.1815099, 1
0.1815124, 0
0.1815155, 1
0.1815164, 0
0.1815195, 1
0.1815204, 0
0.1815235, 1
0.1815244, 0
0.1815275, 1
0.1815283, 0
0.1815315, 1
0.1815323, 0
0.1815355, 1
0.1815363, 0
0.1815374, 1
0.1815403, 0
0.1815434, 1
0.1815443, 0
0.1815474, 1
0.1815483, 0
0.1815514, 1
0.1815523, 0
0.1815554, 1
0.1815563, 0
0.1815594, 1
0.1815602, 0
0.1815634, 1
0.1815642, 0
0.1815674, 1
0.1815682, 0
0.1815713, 1
0.1815722, 0
0.1815753, 1
0.1815762, 0
0.1815793, 1
0.1815802, 0
0.1815833, 1
0.1815842, 0
0.1815873, 1
0.1815882, 0
0.1815913, 1
0.1815921, 0
0.1815953, 1
0.1815961, 0
0.1815993, 1
0.1816001, 0
0.1816032, 1
0.1816041, 0
0.1816072, 1
0.1816081, 0
0.1816112, 1
0.1816121, 0
0.1816152, 1
0.1816161, 0
0.1816192, 1
0.1816201, 0
0.1816232, 1
0.1816240, 0
0.1816272, 1
0.1816280, 0
0.1816312, 1
0.1816320, 0
0.1816351, 1
0.1816360, 0
0.1816391, 1
0.1816400, 0
0.1816431, 1
0.1816440, 0
0.1816471, 1
0.1816480, 0
0.1816511, 1
0.1816520, 0
0.1816551, 1
0.1816559, 0
0.1816591, 1
0.1816599, 0
0.1816630, 1
0.1816639, 0
0.1816670, 1
0.1816679, 0
0.1816710, 1
0.1816719, 0
0.1816750, 1
0.1816759, 0
0.1816790, 1
0.1816799, 0
0.1816830, 1
0.1816839, 0
0.1816870, 1
0.1816878, 0
0.1816910, 1
0.1816918, 0
0.1816949, 1
0.1816958, 0
0.1816989, 1
0.1816998, 0
0.1817029, 1
0.1817038, 0
0.1817069, 1
0.1817078, 0
0.1817109, 1
0.1817118, 0
0.1817149, 1
0.1817157, 0
0.1817189, 1
0.1817197, 0
0.1817229, 1
0.1817237, 0
0.1817268, 1
0.1817277, 0
0.1817308, 1
0.1817317, 0
0.1817348, 1
0.1817357, 0
0.1817388, 1
0.1817397, 0
0.1817428, 1
0.1817437, 0
0.1817468, 1
0.1817476, 0
0.1817508, 1
0.1817516, 0
0.1817527, 1
0.1817556, 0
0.1817587, 1
0.1817596, 0
0.1817607, 1
0.1817636, 0
0.1817647, 1
0.1817676, 0
0.1817697, 1
0.1824711, 0
0.1824748, 1
0.1824760, 0
0.1824773, 1
0.1824810, 0
0.1824847, 1
0.1824859, 0
0.1824896, 1
0.1824908, 0
0.1824946, 1
0.1824958, 0
0.1824995, 1
0.1825007, 0
0.1825045, 1
0.1825056, 0
0.1825094, 1
0.1825106, 0
0.1825143, 1
0.1825155, 0
0.1825193, 1
0.1825205, 0
0.1825242, 1
0.1825254, 0
0.1825292, 1
0.1825303, 0
0.1825341, 1
0.1825353, 0
0.1825390, 1
0.1825402, 0
0.1825415, 1
0.1825452, 0
0.1825464, 1
0.1825501, 0
0.1825538, 1
0.1825550, 0
0.1825588, 1
0.1825600, 0
0.1825637, 1
0.1825649, 0
0.1825687, 1
0.1825698, 0
0.1825736, 1
0.1825748, 0
0.1825785, 1
0.1825797, 0
0.1825835, 1
0.1825847, 0
0.1825884, 1
0.1825896, 0
0.1825909, 1
0.1825935, 0
0.1825966, 1
0.1825974, 0
0.1826006, 1
0.1826014, 0
0.1826045, 1
0.1826054, 0
0.1826085, 1
0.1826094, 0
0.1826125, 1
0.1826134, 0
0.1826165, 1
0.1826174, 0
0.1826185, 1
0.1826214, 0
0.1826245, 1
0.1826253, 0
0.1826285, 1
0.1826293, 0
0.1826325, 1
0.1826333, 0
0.1826364, 1
0.1826373, 0
0.1826404, 1
0.1826413, 0
0.1826444, 1
0.1826453, 0
0.1826484, 1
0.1826493, 0
0.1826524, 1
0.1826533, 0
0.1826564, 1
0.1826572, 0
0.1826604, 1
0.1826612, 0
0.1826644, 1
0.1826652, 0
0.1826683, 1
0.1826692, 0
0.1826723, 1
0.1826732, 0
0.1826763, 1
0.1826772, 0
0.1826803, 1
0.1826812, 0
0.1826843, 1
0.1826852, 0
0.1826883, 1
0.1826891, 0
0.1826923, 1
0.1826931, 0
0.1826963, 1
0.1826971, 0
0.1827002, 1
0.1827011, 0
0.1827042, 1
0.1827051, 0
0.1827082, 1
0.1827091, 0
0.1827122, 1
0.1827131, 0
0.1827162, 1
0.1827171, 0
0.1827202, 1
0.1827210, 0
0.1827242, 1
0.1827250, 0
0.1827282, 1
0.1827290, 0
0.1827321, 1
0.1827330, 0
0.1827361, 1
0.1827370, 0
0.1827401, 1
0.1827410, 0
0.1827441, 1
0.1827450, 0
0.1827481, 1
0.1827490, 0
0.1827521, 1
0.1827529, 0
0.1827561, 1
0.1827569, 0
0.1827601, 1
0.1827609, 0
0.1827640, 1
0.1827649, 0
0.1827680, 1
0.1827689, 0
0.1827720, 1
0.1827729, 0
0.1827760, 1
0.1827769, 0
0.1827800, 1
0.1827809, 0
0.1827840, 1
0.1827848, 0
0.1827880, 1
0.1827888, 0
0.1827920, 1
0.1827928, 0
0.1827959, 1
0.1827968, 0
0.1827999, 1
0.1828008, 0
0.1828039, 1
0.1828048, 0
0.1828079, 1
0.1828088, 0
0.1828119, 1
0.1828128, 0
0.1828159, 1
0.1828167, 0
0.1828199, 1
0.1828207, 0
0.1828239, 1
0.1828247, 0
0.1828278, 1
0.1828287, 0
0.1828318, 1
0.1828327, 0
0.1828338, 1
0.1828367, 0
0.1828378, 1
0.1828407, 0
0.1828438, 1
0.1828447, 0
0.1828478, 1
0.1828486, 0
0.1828508, 1
0.1981072, 0
0.1981109, 1
0.1981121, 0
0.1981134, 1
0.1981171, 0
0.1981208, 1
0.1981220, 0
0.1981258, 1
0.1981269, 0
0.1981307, 1
0.1981319, 0
0.1981356, 1
0.1981368, 0
0.1981406, 1
0.1981418, 0
0.1981455, 1
0.1981467, 0
0.1981505, 1
0.1981516, 0
0.1981554, 1
0.1981566, 0
0.1981603, 1
0.1981615, 0
0.1981653, 1
0.1981664, 0
0.1981702, 1
0.1981714, 0
0.1981751, 1
0.1981763, 0
0.1981776, 1
0.1981813, 0
0.1981825, 1
0.1981862, 0
0.1981900, 1
0.1981911, 0
0.1981949, 1
0.1981961, 0
0.1981998, 1
0.1982010, 0
0.1982048, 1
0.1982060, 0
0.1982097, 1
0.1982109, 0
0.1982147, 1
0.1982158, 0
0.1982196, 1
0.1982208, 0
0.1982245, 1
0.1982257, 0
0.1982270, 1
0.1982296, 0
0.1982327, 1
0.1982336, 0
0.1982367, 1
0.1982376, 0
0.1982407, 1
0.1982415, 0
0.1982447, 1
0.1982455, 0
0.1982487, 1
0.1982495, 0
0.1982526, 1
0.1982535, 0
0.1982546, 1
0.1982575, 0
0.1982606, 1
0.1982615, 0
0.1982646, 1
0.1982655, 0
0.1982686, 1
0.1982695, 0
0.1982726, 1
0.1982734, 0
0.1982766, 1
0.1982774, 0
0.1982806, 1
0.1982814, 0
0.1982845, 1
0.1982854, 0
0.1982885, 1
0.1982894, 0
0.1982925, 1
0.1982934, 0
0.1982965, 1
0.1982974, 0
0.1983005, 1
0.1983014, 0
0.1983045, 1
0.1983053, 0
0.1983085, 1
0.1983093, 0
0.1983125, 1
0.1983133, 0
0.1983164, 1
0.1983173, 0
0.1983204, 1
0.1983213, 0
0.1983244, 1
0.1983253, 0
0.1983284, 1
0.1983293, 0
0.1983324, 1
0.1983333, 0
0.1983364, 1
0.1983372, 0
0.1983404, 1
0.1983412, 0
0.1983444, 1
0.1983452, 0
0.1983483, 1
0.1983492, 0
0.1983523, 1
0.1983532, 0
0.1983563, 1
0.1983572, 0
0.1983603, 1
0.1983612, 0
0.1983643, 1
0.1983652, 0
0.1983683, 1
0.1983691, 0
0.1983723, 1
0.1983731, 0
0.1983763, 1
0.1983771, 0
0.1983802, 1
0.1983811, 0
0.1983842, 1
0.1983851, 0
0.1983882, 1
0.1983891, 0
0.1983922, 1
0.1983931, 0
0.1983962, 1
0.1983971, 0
0.1984002, 1
0.1984010, 0
0.1984042, 1
0.1984050, 0
0.1984082, 1
0.1984090, 0
0.1984121, 1
0.1984130, 0
0.1984161, 1
0.1984170, 0
0.1984201, 1
0.1984210, 0
0.1984241, 1
0.1984250, 0
0.1984281, 1
0.1984290, 0
0.1984321, 1
0.1984329, 0
0.1984361, 1
0.1984369, 0
0.1984401, 1
0.1984409, 0
0.1984440, 1
0.1984449, 0
0.1984480, 1
0.1984489, 0
0.1984520, 1
0.1984529, 0
0.1984560, 1
0.1984569, 0
0.1984600, 1
0.1984609, 0
0.1984640, 1
0.1984648, 0
0.1984680, 1
0.1984688, 0
0.1984699, 1
0.1984728, 0
0.1984759, 1
0.1984768, 0
0.1984779, 1
0.1984808, 0
0.1984839, 1
0.1984848, 0
0.1984869, 1
0.1991561, 0
0.1991598, 1
0.1991610, 0
0.1991623, 1
0.1991659, 0
0.1991697, 1
0.1991709, 0
0.1991746, 1
0.1991758, 0
0.1991796, 1
0.1991807, 0
0.1991845, 1
0.1991857, 0
0.1991894, 1
0.1991906, 0
0.1991944, 1
0.1991956, 0
0.1991993, 1
0.1992005, 0
0.1992043, 1
0.1992054, 0
0.1992092, 1
0.1992104, 0
0.1992141, 1
0.1992153, 0
0.1992191, 1
0.1992203, 0
0.1992240, 1
0.1992252, 0
0.1992265, 1
0.1992301, 0
0.1992314, 1
0.1992351, 0
0.1992388, 1
0.1992400, 0
0.1992438, 1
0.1992449, 0
0.1992487, 1
0.1992499, 0
0.1992537, 1
0.1992548, 0
0.1992586, 1
0.1992598, 0
0.1992635, 1
0.1992647, 0
0.1992685, 1
0.1992696, 0
0.1992734, 1
0.1992746, 0
0.1992759, 1
0.1992782, 0
0.1992814, 1
0.1992822, 0
0.1992854, 1
0.1992862, 0
0.1992893, 1
0.1992902, 0
0.1992933, 1
0.1992942, 0
0.1992973, 1
0.1992982, 0
0.1993013, 1
0.1993022, 0
0.1993033, 1
0.1993062, 0
0.1993093, 1
0.1993101, 0
0.1993133, 1
0.1993141, 0
0.1993173, 1
0.1993181, 0
0.1993212, 1
0.1993221, 0
0.1993252, 1
0.1993261, 0
0.1993292, 1
0.1993301, 0
0.1993332, 1
0.1993341, 0
0.1993372, 1
0.1993381, 0
0.1993412, 1
0.1993420, 0
0.1993452, 1
0.1993460, 0
0.1993492, 1
0.1993500, 0
0.1993531, 1
0.1993540, 0
0.1993571, 1
0.1993580, 0
0.1993611, 1
0.1993620, 0
0.1993651, 1
0.1993660, 0
0.1993691, 1
0.1993700, 0
0.1993731, 1
0.1993739, 0
0.1993771, 1
0.1993779, 0
0.1993811, 1
0.1993819, 0
0.1993850, 1
0.1993859, 0
0.1993890, 1
0.1993899, 0
0.1993930, 1
0.1993939, 0
0.1993970, 1
0.1993979, 0
0.1994010, 1
0.1994019, 0
0.1994050, 1
0.1994058, 0
0.1994090, 1
0.1994098, 0
0.1994129, 1
0.1994138, 0
0.1994169, 1
0.1994178, 0
0.1994209, 1
0.1994218, 0
0.1994249, 1
0.1994258, 0
0.1994289, 1
0.1994298, 0
0.1994329, 1
0.1994337, 0
0.1994369, 1
0.1994377, 0
0.1994409, 1
0.1994417, 0
0.1994448, 1
0.1994457, 0
0.1994488, 1
0.1994497, 0
0.1994528, 1
0.1994537, 0
0.1994568, 1
0.1994577, 0
0.1994608, 1
0.1994617, 0
0.1994648, 1
0.1994656, 0
0.1994688, 1
0.1994696, 0
0.1994728, 1
0.1994736, 0
0.1994767, 1
0.1994776, 0
0.1994807, 1
0.1994816, 0
0.1994847, 1
0.1994856, 0
0.1994887, 1
0.1994896, 0
0.1994927, 1
0.1994936, 0
0.1994967, 1
0.1994975, 0
0.1995007, 1
0.1995015, 0
0.1995047, 1
0.1995055, 0
0.1995086, 1
0.1995095, 0
0.1995126, 1
0.1995135, 0
0.1995166, 1
0.1995175, 0
0.1995186, 1
0.1995215, 0
0.1995246, 1
0.1995255, 0
0.1995265, 1
0.1995294, 0
0.1995326, 1
0.1995334, 0
0.1995355, 1
0.2147601, 0
0.2147638, 1
0.2147650, 0
0.2147663, 1
0.2147699, 0
0.2147737, 1
0.2147749, 0
0.2147786, 1
0.2147798, 0
0.2147836, 1
0.2147848, 0
0.2147885, 1
0.2147897, 0
0.2147935, 1
0.2147946, 0
0.2147984, 1
0.2147996, 0
0.2148033, 1
0.2148045, 0
0.2148083, 1
0.2148094, 0
0.2148132, 1
0.2148144, 0
0.2148182, 1
0.2148193, 0
0.2148231, 1
0.2148243, 0
0.2148280, 1
0.2148292, 0
0.2148305, 1
0.2148341, 0
0.2148354, 1
0.2148391, 0
0.2148428, 1
0.2148440, 0
0.2148478, 1
0.2148490, 0
0.2148527, 1
0.2148539, 0
0.2148577, 1
0.2148588, 0
0.2148626, 1
0.2148638, 0
0.2148675, 1
0.2148687, 0
0.2148725, 1
0.2148737, 0
0.2148774, 1
0.2148786, 0
0.2148799, 1
0.2148825, 0
0.2148856, 1
0.2148865, 0
0.2148896, 1
0.2148905, 0
0.2148936, 1
0.2148944, 0
0.2148976, 1
0.2148984, 0
0.2149016, 1
0.2149024, 0
0.2149055, 1
0.2149064, 0
0.2149075, 1
0.2149104, 0
0.2149135, 1
0.2149144, 0
0.2149175, 1
0.2149184, 0
0.2149215, 1
0.2149224, 0
0.2149255, 1
0.2149263, 0
0.2149295, 1
0.2149303, 0
0.2149335, 1
0.2149343, 0
0.2149374, 1
0.2149383, 0
0.2149414, 1
0.2149423, 0
0.2149454, 1
0.2149463, 0
0.2149494, 1
0.2149503, 0
0.2149534, 1
0.2149543, 0
0.2149574, 1
0.2149582, 0
0.2149614, 1
0.2149622, 0
0.2149654, 1
0.2149662, 0
0.2149693, 1
0.2149702, 0
0.2149733, 1
0.2149742, 0
0.2149773, 1
0.2149782, 0
0.2149813, 1
0.2149822, 0
0.2149853, 1
0.2149862, 0
0.2149893, 1
0.2149901, 0
0.2149933, 1
0.2149941, 0
0.2149973, 1
0.2149981, 0
0.2150012, 1
0.2150021, 0
0.2150052, 1
0.2150061, 0
0.2150092, 1
0.2150101, 0
0.2150132, 1
0.2150141, 0
0.2150172, 1
0.2150181, 0
0.2150212, 1
0.2150220, 0
0.2150252, 1
0.2150260, 0
0.2150292, 1
0.2150300, 0
0.2150331, 1
0.2150340, 0
0.2150371, 1
0.2150380, 0
0.2150411, 1
0.2150420, 0
0.2150451, 1
0.2150460, 0
0.2150491, 1
0.2150499, 0
0.2150531, 1
0.2150539, 0
0.2150571, 1
0.2150579, 0
0.2150610, 1
0.2150619, 0
0.2150650, 1
0.2150659, 0
0.2150690, 1
0.2150699, 0
0.2150730, 1
0.2150739, 0
0.2150770, 1
0.2150779, 0
0.2150810, 1
0.2150818, 0
0.2150850, 1
0.2150858, 0
0.2150890, 1
0.2150898, 0
0.2150929, 1
0.2150938, 0
0.2150969, 1
0.2150978, 0
0.2151009, 1
0.2151018, 0
0.2151049, 1
0.2151058, 0
0.2151089, 1
0.2151098, 0
0.2151129, 1
0.2151137, 0
0.2151169, 1
0.2151177, 0
0.2151209, 1
0.2151217, 0
0.2151228, 1
0.2151257, 0
0.2151288, 1
0.2151297, 0
0.2151308, 1
0.2151337, 0
0.2151368, 1
0.2151377, 0
0.2151398, 1
0.2158410, 0
0.2158448, 1
0.2158460, 0
0.2158473, 1
0.2158509, 0
0.2158547, 1
0.2158558, 0
0.2158596, 1
0.2158608, 0
0.2158646, 1
0.2158657, 0
0.2158695, 1
0.2158707, 0
0.2158744, 1
0.2158756, 0
0.2158794, 1
0.2158805, 0
0.2158843, 1
0.2158855, 0
0.2158892, 1
0.2158904, 0
0.2158942, 1
0.2158954, 0
0.2158991, 1
0.2159003, 0
0.2159041, 1
0.2159052, 0
0.2159090, 1
0.2159102, 0
0.2159115, 1
0.2159151, 0
0.2159164, 1
0.2159201, 0
0.2159238, 1
0.2159250, 0
0.2159288, 1
0.2159299, 0
0.2159337, 1
0.2159349, 0
0.2159386, 1
0.2159398, 0
0.2159436, 1
0.2159447, 0
0.2159485, 1
0.2159497, 0
0.2159534, 1
0.2159546, 0
0.2159584, 1
0.2159596, 0
0.2159608, 1
0.2159630, 0
0.2159662, 1
0.2159670, 0
0.2159701, 1
0.2159710, 0
0.2159741, 1
0.2159750, 0
0.2159781, 1
0.2159790, 0
0.2159821, 1
0.2159830, 0
0.2159861, 1
0.2159870, 0
0.2159881, 1
0.2159910, 0
0.2159941, 1
0.2159949, 0
0.2159981, 1
0.2159989, 0
0.2160020, 1
0.2160029, 0
0.2160060, 1
0.2160069, 0
0.2160100, 1
0.2160109, 0
0.2160140, 1
0.2160149, 0
0.2160180, 1
0.2160189, 0
0.2160220, 1
0.2160228, 0
0.2160260, 1
0.2160268, 0
0.2160300, 1
0.2160308, 0
0.2160339, 1
0.2160348, 0
0.2160379, 1
0.2160388, 0
0.2160419, 1
0.2160428, 0
0.2160459, 1
0.2160468, 0
0.2160499, 1
0.2160508, 0
0.2160539, 1
0.2160547, 0
0.2160579, 1
0.2160587, 0
0.2160619, 1
0.2160627, 0
0.2160658, 1
0.2160667, 0
0.2160698, 1
0.2160707, 0
0.2160738, 1
0.2160747, 0
0.2160778, 1
0.2160787, 0
0.2160818, 1
0.2160827, 0
0.2160858, 1
0.2160866, 0
0.2160898, 1
0.2160906, 0
0.2160938, 1
0.2160946, 0
0.2160977, 1
0.2160986, 0
0.2161017, 1
0.2161026, 0
0.2161057, 1
0.2161066, 0
0.2161097, 1
0.2161106, 0
0.2161137, 1
0.2161146, 0
0.2161177, 1
0.2161185, 0
0.2161217, 1
0.2161225, 0
0.2161257, 1
0.2161265, 0
0.2161296, 1
0.2161305, 0
0.2161336, 1
0.2161345, 0
0.2161376, 1
0.2161385, 0
0.2161416, 1
0.2161425, 0
0.2161456, 1
0.2161465, 0
0.2161496, 1
0.2161504, 0
0.2161536, 1
0.2161544, 0
0.2161576, 1
0.2161584, 0
0.2161615, 1
0.2161624, 0
0.2161655, 1
0.2161664, 0
0.2161695, 1
0.2161704, 0
0.2161735, 1
0.2161744, 0
