Time[s], Channel 0
0.2061702, 0
0.2061733, 1
0.2061742, 0
0.2061773, 1
0.2061782, 0
0.2061813, 1
0.2061822, 0
0.2061853, 1
0.2061862, 0
0.2061893, 1
0.2061901, 0
0.2061912, 1
0.2061941, 0
0.2061973, 1
0.2061981, 0
0.2061992, 1
0.2062021, 0
0.2062032, 1
0.2062061, 0
0.2062082, 1
0.2214326, 0
0.2214364, 1
0.2214375, 0
0.2214388, 1
0.2214425, 0
0.2214462, 1
0.2214474, 0
0.2214512, 1
0.2214524, 0
0.2214561, 1
0.2214573, 0
0.2214611, 1
0.2214622, 0
0.2214660, 1
0.2214672, 0
0.2214709, 1
0.2214721, 0
0.2214759, 1
0.2214770, 0
0.2214808, 1
0.2214820, 0
0.2214857, 1
0.2214869, 0
0.2214907, 1
0.2214919, 0
0.2214956, 1
0.2214968, 0
0.2215006, 1
0.2215017, 0
0.2215030, 1
0.2215067, 0
0.2215080, 1
0.2215116, 0
0.2215154, 1
0.2215166, 0
0.2215203, 1
0.2215215, 0
0.2215253, 1
0.2215264, 0
0.2215302, 1
0.2215314, 0
0.2215351, 1
0.2215363, 0
0.2215401, 1
0.2215413, 0
0.2215450, 1
0.2215462, 0
0.2215500, 1
0.2215511, 0
0.2215524, 1
0.2215547, 0
0.2215578, 1
0.2215586, 0
0.2215618, 1
0.2215626, 0
0.2215657, 1
0.2215666, 0
0.2215697, 1
0.2215706, 0
0.2215737, 1
0.2215746, 0
0.2215777, 1
0.2215786, 0
0.2215817, 1
0.2215826, 0
0.2215837, 1
0.2215866, 0
0.2215897, 1
0.2215905, 0
0.2215937, 1
0.2215945, 0
0.2215976, 1
0.2215985, 0
0.2216016, 1
0.2216025, 0
0.2216056, 1
0.2216065, 0
0.2216096, 1
0.2216105, 0
0.2216136, 1
0.2216145, 0
0.2216176, 1
0.2216184, 0
0.2216216, 1
0.2216224, 0
0.2216256, 1
0.2216264, 0
0.2216295, 1
0.2216304, 0
0.2216335, 1
0.2216344, 0
0.2216375, 1
0.2216384, 0
0.2216415, 1
0.2216424, 0
0.2216455, 1
0.2216464, 0
0.2216495, 1
0.2216503, 0
0.2216535, 1
0.2216543, 0
0.2216575, 1
0.2216583, 0
0.2216614, 1
0.2216623, 0
0.2216654, 1
0.2216663, 0
0.2216694, 1
0.2216703, 0
0.2216734, 1
0.2216743, 0
0.2216774, 1
0.2216783, 0
0.2216814, 1
0.2216822, 0
0.2216854, 1
0.2216862, 0
0.2216894, 1
0.2216902, 0
0.2216933, 1
0.2216942, 0
0.2216973, 1
0.2216982, 0
0.2217013, 1
0.2217022, 0
0.2217053, 1
0.2217062, 0
0.2217093, 1
0.2217102, 0
0.2217133, 1
0.2217141, 0
0.2217173, 1
0.2217181, 0
0.2217213, 1
0.2217221, 0
0.2217252, 1
0.2217261, 0
0.2217292, 1
0.2217301, 0
0.2217332, 1
0.2217341, 0
0.2217372, 1
0.2217381, 0
0.2217412, 1
0.2217421, 0
0.2217452, 1
0.2217460, 0
0.2217492, 1
0.2217500, 0
0.2217532, 1
0.2217540, 0
0.2217571, 1
0.2217580, 0
0.2217611, 1
0.2217620, 0
0.2217651, 1
0.2217660, 0
0.2217691, 1
0.2217700, 0
0.2217731, 1
0.2217740, 0
0.2217771, 1
0.2217779, 0
0.2217811, 1
0.2217819, 0
0.2217850, 1
0.2217859, 0
0.2217890, 1
0.2217899, 0
0.2217930, 1
0.2217939, 0
0.2217950, 1
0.2217979, 0
0.2218010, 1
0.2218019, 0
0.2218030, 1
0.2218059, 0
0.2218090, 1
0.2218098, 0
0.2218120, 1
0.2225136, 0
0.2225173, 1
0.2225185, 0
0.2225198, 1
0.2225235, 0
0.2225272, 1
0.2225284, 0
0.2225321, 1
0.2225333, 0
0.2225371, 1
0.2225383, 0
0.2225420, 1
0.2225432, 0
0.2225470, 1
0.2225481, 0
0.2225519, 1
0.2225531, 0
0.2225568, 1
0.2225580, 0
0.2225618, 1
0.2225630, 0
0.2225667, 1
0.2225679, 0
0.2225717, 1
0.2225728, 0
0.2225766, 1
0.2225778, 0
0.2225815, 1
0.2225827, 0
0.2225840, 1
0.2225877, 0
0.2225889, 1
0.2225926, 0
0.2225964, 1
0.2225975, 0
0.2226013, 1
0.2226025, 0
0.2226062, 1
0.2226074, 0
0.2226112, 1
0.2226123, 0
0.2226161, 1
0.2226173, 0
0.2226210, 1
0.2226222, 0
0.2226260, 1
0.2226272, 0
0.2226309, 1
0.2226321, 0
0.2226334, 1
0.2226357, 0
0.2226388, 1
0.2226397, 0
0.2226428, 1
0.2226437, 0
0.2226468, 1
0.2226477, 0
0.2226508, 1
0.2226517, 0
0.2226548, 1
0.2226556, 0
0.2226588, 1
0.2226596, 0
0.2226627, 1
0.2226636, 0
0.2226647, 1
0.2226676, 0
0.2226707, 1
0.2226716, 0
0.2226747, 1
0.2226756, 0
0.2226787, 1
0.2226796, 0
0.2226827, 1
0.2226836, 0
0.2226867, 1
0.2226875, 0
0.2226907, 1
0.2226915, 0
0.2226946, 1
0.2226955, 0
0.2226986, 1
0.2226995, 0
0.2227026, 1
0.2227035, 0
0.2227066, 1
0.2227075, 0
0.2227106, 1
0.2227115, 0
0.2227146, 1
0.2227154, 0
0.2227186, 1
0.2227194, 0
0.2227226, 1
0.2227234, 0
0.2227265, 1
0.2227274, 0
0.2227305, 1
0.2227314, 0
0.2227345, 1
0.2227354, 0
0.2227385, 1
0.2227394, 0
0.2227425, 1
0.2227434, 0
0.2227465, 1
0.2227473, 0
0.2227505, 1
0.2227513, 0
0.2227545, 1
0.2227553, 0
0.2227584, 1
0.2227593, 0
0.2227624, 1
0.2227633, 0
0.2227664, 1
0.2227673, 0
0.2227704, 1
0.2227713, 0
0.2227744, 1
0.2227753, 0
0.2227784, 1
0.2227792, 0
0.2227824, 1
0.2227832, 0
0.2227864, 1
0.2227872, 0
0.2227903, 1
0.2227912, 0
0.2227943, 1
0.2227952, 0
0.2227983, 1
0.2227992, 0
0.2228023, 1
0.2228032, 0
0.2228063, 1
0.2228072, 0
0.2228103, 1
0.2228111, 0
0.2228143, 1
0.2228151, 0
0.2228183, 1
0.2228191, 0
0.2228222, 1
0.2228231, 0
0.2228262, 1
0.2228271, 0
0.2228302, 1
0.2228311, 0
0.2228342, 1
0.2228351, 0
0.2228382, 1
0.2228391, 0
0.2228422, 1
0.2228430, 0
0.2228462, 1
0.2228470, 0
0.2228502, 1
0.2228510, 0
0.2228541, 1
0.2228550, 0
0.2228581, 1
0.2228590, 0
0.2228621, 1
0.2228630, 0
0.2228661, 1
0.2228670, 0
0.2228701, 1
0.2228710, 0
0.2228741, 1
0.2228749, 0
0.2228760, 1
0.2228789, 0
0.2228821, 1
0.2228829, 0
0.2228840, 1
0.2228869, 0
0.2228900, 1
0.2228909, 0
0.2228930, 1
0.2381497, 0
0.2381534, 1
0.2381546, 0
0.2381559, 1
0.2381596, 0
0.2381633, 1
0.2381645, 0
0.2381683, 1
0.2381694, 0
0.2381732, 1
0.2381744, 0
0.2381781, 1
0.2381793, 0
0.2381831, 1
0.2381843, 0
0.2381880, 1
0.2381892, 0
0.2381930, 1
0.2381941, 0
0.2381979, 1
0.2381991, 0
0.2382028, 1
0.2382040, 0
0.2382078, 1
0.2382089, 0
0.2382127, 1
0.2382139, 0
0.2382176, 1
0.2382188, 0
0.2382201, 1
0.2382238, 0
0.2382250, 1
0.2382287, 0
0.2382325, 1
0.2382336, 0
0.2382374, 1
0.2382386, 0
0.2382423, 1
0.2382435, 0
0.2382473, 1
0.2382485, 0
0.2382522, 1
0.2382534, 0
0.2382572, 1
0.2382583, 0
0.2382621, 1
0.2382633, 0
0.2382670, 1
0.2382682, 0
0.2382695, 1
0.2382718, 0
0.2382750, 1
0.2382758, 0
0.2382790, 1
0.2382798, 0
0.2382829, 1
0.2382838, 0
0.2382869, 1
0.2382878, 0
0.2382909, 1
0.2382918, 0
0.2382949, 1
0.2382958, 0
0.2382989, 1
0.2382998, 0
0.2383009, 1
0.2383037, 0
0.2383069, 1
0.2383077, 0
0.2383109, 1
0.2383117, 0
0.2383148, 1
0.2383157, 0
0.2383188, 1
0.2383197, 0
0.2383228, 1
0.2383237, 0
0.2383268, 1
0.2383277, 0
0.2383308, 1
0.2383317, 0
0.2383348, 1
0.2383356, 0
0.2383388, 1
0.2383396, 0
0.2383428, 1
0.2383436, 0
0.2383467, 1
0.2383476, 0
0.2383507, 1
0.2383516, 0
0.2383547, 1
0.2383556, 0
0.2383587, 1
0.2383596, 0
0.2383627, 1
0.2383636, 0
0.2383667, 1
0.2383675, 0
0.2383707, 1
0.2383715, 0
0.2383747, 1
0.2383755, 0
0.2383786, 1
0.2383795, 0
0.2383826, 1
0.2383835, 0
0.2383866, 1
0.2383875, 0
0.2383906, 1
0.2383915, 0
0.2383946, 1
0.2383955, 0
0.2383986, 1
0.2383994, 0
0.2384026, 1
0.2384034, 0
0.2384065, 1
0.2384074, 0
0.2384105, 1
0.2384114, 0
0.2384145, 1
0.2384154, 0
0.2384185, 1
0.2384194, 0
0.2384225, 1
0.2384234, 0
0.2384265, 1
0.2384273, 0
0.2384305, 1
0.2384313, 0
0.2384345, 1
0.2384353, 0
0.2384384, 1
0.2384393, 0
0.2384424, 1
0.2384433, 0
0.2384464, 1
0.2384473, 0
0.2384504, 1
0.2384513, 0
0.2384544, 1
0.2384553, 0
0.2384584, 1
0.2384592, 0
0.2384624, 1
0.2384632, 0
0.2384664, 1
0.2384672, 0
0.2384703, 1
0.2384712, 0
0.2384743, 1
0.2384752, 0
0.2384783, 1
0.2384792, 0
0.2384823, 1
0.2384832, 0
0.2384863, 1
0.2384872, 0
0.2384903, 1
0.2384911, 0
0.2384943, 1
0.2384951, 0
0.2384983, 1
0.2384991, 0
0.2385022, 1
0.2385031, 0
0.2385062, 1
0.2385071, 0
0.2385102, 1
0.2385111, 0
0.2385122, 1
0.2385151, 0
0.2385182, 1
0.2385191, 0
0.2385202, 1
0.2385230, 0
0.2385262, 1
0.2385270, 0
0.2385291, 1
0.2391986, 0
0.2392023, 1
0.2392035, 0
0.2392048, 1
0.2392084, 0
0.2392122, 1
0.2392134, 0
0.2392171, 1
0.2392183, 0
0.2392221, 1
0.2392232, 0
0.2392270, 1
0.2392282, 0
0.2392319, 1
0.2392331, 0
0.2392369, 1
0.2392381, 0
0.2392418, 1
0.2392430, 0
0.2392468, 1
0.2392479, 0
0.2392517, 1
0.2392529, 0
0.2392566, 1
0.2392578, 0
0.2392616, 1
0.2392628, 0
0.2392665, 1
0.2392677, 0
0.2392690, 1
0.2392726, 0
0.2392739, 1
0.2392776, 0
0.2392813, 1
0.2392825, 0
0.2392863, 1
0.2392875, 0
0.2392912, 1
0.2392924, 0
0.2392962, 1
0.2392973, 0
0.2393011, 1
0.2393023, 0
0.2393060, 1
0.2393072, 0
0.2393110, 1
0.2393121, 0
0.2393159, 1
0.2393171, 0
0.2393184, 1
0.2393205, 0
0.2393236, 1
0.2393245, 0
0.2393276, 1
0.2393285, 0
0.2393316, 1
0.2393325, 0
0.2393356, 1
0.2393365, 0
0.2393396, 1
0.2393404, 0
0.2393436, 1
0.2393444, 0
0.2393475, 1
0.2393484, 0
0.2393495, 1
0.2393524, 0
0.2393555, 1
0.2393564, 0
0.2393595, 1
0.2393604, 0
0.2393635, 1
0.2393644, 0
0.2393675, 1
0.2393683, 0
0.2393715, 1
0.2393723, 0
0.2393755, 1
0.2393763, 0
0.2393794, 1
0.2393803, 0
0.2393834, 1
0.2393843, 0
0.2393874, 1
0.2393883, 0
0.2393914, 1
0.2393923, 0
0.2393954, 1
0.2393963, 0
0.2393994, 1
0.2394002, 0
0.2394034, 1
0.2394042, 0
0.2394074, 1
0.2394082, 0
0.2394113, 1
0.2394122, 0
0.2394153, 1
0.2394162, 0
0.2394193, 1
0.2394202, 0
0.2394233, 1
0.2394242, 0
0.2394273, 1
0.2394282, 0
0.2394313, 1
0.2394321, 0
0.2394353, 1
0.2394361, 0
0.2394393, 1
0.2394401, 0
0.2394432, 1
0.2394441, 0
0.2394472, 1
0.2394481, 0
0.2394512, 1
0.2394521, 0
0.2394552, 1
0.2394561, 0
0.2394592, 1
0.2394601, 0
0.2394632, 1
0.2394640, 0
0.2394672, 1
0.2394680, 0
0.2394712, 1
0.2394720, 0
0.2394751, 1
0.2394760, 0
0.2394791, 1
0.2394800, 0
0.2394831, 1
0.2394840, 0
0.2394871, 1
0.2394880, 0
0.2394911, 1
0.2394920, 0
0.2394951, 1
0.2394959, 0
0.2394991, 1
0.2394999, 0
0.2395031, 1
0.2395039, 0
0.2395070, 1
0.2395079, 0
0.2395110, 1
0.2395119, 0
0.2395150, 1
0.2395159, 0
0.2395190, 1
0.2395199, 0
0.2395230, 1
0.2395239, 0
0.2395270, 1
0.2395278, 0
0.2395310, 1
0.2395318, 0
0.2395350, 1
0.2395358, 0
0.2395389, 1
0.2395398, 0
0.2395429, 1
0.2395438, 0
0.2395469, 1
0.2395478, 0
0.2395509, 1
0.2395518, 0
0.2395549, 1
0.2395558, 0
0.2395589, 1
0.2395597, 0
0.2395608, 1
0.2395637, 0
0.2395668, 1
0.2395677, 0
0.2395688, 1
0.2395717, 0
0.2395748, 1
0.2395757, 0
0.2395778, 1
0.2548026, 0
0.2548063, 1
0.2548075, 0
0.2548088, 1
0.2548124, 0
0.2548162, 1
0.2548174, 0
0.2548211, 1
0.2548223, 0
0.2548261, 1
0.2548273, 0
0.2548310, 1
0.2548322, 0
0.2548360, 1
0.2548371, 0
0.2548409, 1
0.2548421, 0
0.2548458, 1
0.2548470, 0
0.2548508, 1
0.2548520, 0
0.2548557, 1
0.2548569, 0
0.2548607, 1
0.2548618, 0
0.2548656, 1
0.2548668, 0
0.2548705, 1
0.2548717, 0
0.2548730, 1
0.2548766, 0
0.2548779, 1
0.2548816, 0
0.2548853, 1
0.2548865, 0
0.2548903, 1
0.2548915, 0
0.2548952, 1
0.2548964, 0
0.2549002, 1
0.2549013, 0
0.2549051, 1
0.2549063, 0
0.2549100, 1
0.2549112, 0
0.2549150, 1
0.2549162, 0
0.2549199, 1
0.2549211, 0
0.2549224, 1
0.2549247, 0
0.2549279, 1
0.2549287, 0
0.2549319, 1
0.2549327, 0
0.2549358, 1
0.2549367, 0
0.2549398, 1
0.2549407, 0
0.2549438, 1
0.2549447, 0
0.2549478, 1
0.2549487, 0
0.2549518, 1
0.2549527, 0
0.2549537, 1
0.2549566, 0
0.2549598, 1
0.2549606, 0
0.2549638, 1
0.2549646, 0
0.2549677, 1
0.2549686, 0
0.2549717, 1
0.2549726, 0
0.2549757, 1
0.2549766, 0
0.2549797, 1
0.2549806, 0
0.2549837, 1
0.2549846, 0
0.2549877, 1
0.2549885, 0
0.2549917, 1
0.2549925, 0
0.2549957, 1
0.2549965, 0
0.2549996, 1
0.2550005, 0
0.2550036, 1
0.2550045, 0
0.2550076, 1
0.2550085, 0
0.2550116, 1
0.2550125, 0
0.2550156, 1
0.2550165, 0
0.2550196, 1
0.2550204, 0
0.2550236, 1
0.2550244, 0
0.2550275, 1
0.2550284, 0
0.2550315, 1
0.2550324, 0
0.2550355, 1
0.2550364, 0
0.2550395, 1
0.2550404, 0
0.2550435, 1
0.2550444, 0
0.2550475, 1
0.2550484, 0
0.2550515, 1
0.2550523, 0
0.2550555, 1
0.2550563, 0
0.2550594, 1
0.2550603, 0
0.2550634, 1
0.2550643, 0
0.2550674, 1
0.2550683, 0
0.2550714, 1
0.2550723, 0
0.2550754, 1
0.2550763, 0
0.2550794, 1
0.2550802, 0
0.2550834, 1
0.2550842, 0
0.2550874, 1
0.2550882, 0
0.2550913, 1
0.2550922, 0
0.2550953, 1
0.2550962, 0
0.2550993, 1
0.2551002, 0
0.2551033, 1
0.2551042, 0
0.2551073, 1
0.2551082, 0
0.2551113, 1
0.2551121, 0
0.2551153, 1
0.2551161, 0
0.2551193, 1
0.2551201, 0
0.2551232, 1
0.2551241, 0
0.2551272, 1
0.2551281, 0
0.2551312, 1
0.2551321, 0
0.2551352, 1
0.2551361, 0
0.2551392, 1
0.2551401, 0
0.2551432, 1
0.2551440, 0
0.2551472, 1
0.2551480, 0
0.2551512, 1
0.2551520, 0
0.2551551, 1
0.2551560, 0
0.2551591, 1
0.2551600, 0
0.2551631, 1
0.2551640, 0
0.2551651, 1
0.2551680, 0
0.2551711, 1
0.2551720, 0
0.2551731, 1
0.2551759, 0
0.2551791, 1
0.2551799, 0
0.2551820, 1
0.2558835, 0
0.2558873, 1
0.2558885, 0
0.2558898, 1
0.2558934, 0
0.2558972, 1
0.2558984, 0
0.2559021, 1
0.2559033, 0
0.2559071, 1
0.2559082, 0
0.2559120, 1
0.2559132, 0
0.2559169, 1
0.2559181, 0
0.2559219, 1
0.2559230, 0
0.2559268, 1
0.2559280, 0
0.2559317, 1
0.2559329, 0
0.2559367, 1
0.2559379, 0
0.2559416, 1
0.2559428, 0
0.2559466, 1
0.2559477, 0
0.2559515, 1
0.2559527, 0
0.2559540, 1
0.2559576, 0
0.2559589, 1
0.2559626, 0
0.2559663, 1
0.2559675, 0
0.2559713, 1
0.2559724, 0
0.2559762, 1
0.2559774, 0
0.2559811, 1
0.2559823, 0
0.2559861, 1
0.2559872, 0
0.2559910, 1
0.2559922, 0
0.2559959, 1
0.2559971, 0
0.2560009, 1
0.2560021, 0
0.2560033, 1
0.2560058, 0
0.2560089, 1
0.2560098, 0
0.2560129, 1
0.2560138, 0
0.2560169, 1
0.2560178, 0
0.2560209, 1
0.2560217, 0
0.2560249, 1
0.2560257, 0
0.2560289, 1
0.2560297, 0
0.2560328, 1
0.2560337, 0
0.2560348, 1
0.2560377, 0
0.2560408, 1
0.2560417, 0
0.2560448, 1
0.2560457, 0
0.2560488, 1
0.2560497, 0
0.2560528, 1
0.2560536, 0
0.2560568, 1
0.2560576, 0
0.2560608, 1
0.2560616, 0
0.2560647, 1
0.2560656, 0
0.2560687, 1
0.2560696, 0
0.2560727, 1
0.2560736, 0
0.2560767, 1
0.2560776, 0
0.2560807, 1
0.2560816, 0
0.2560847, 1
0.2560855, 0
0.2560887, 1
0.2560895, 0
0.2560927, 1
0.2560935, 0
0.2560966, 1
0.2560975, 0
0.2561006, 1
0.2561015, 0
0.2561046, 1
0.2561055, 0
0.2561086, 1
0.2561095, 0
0.2561126, 1
0.2561135, 0
0.2561166, 1
0.2561174, 0
0.2561206, 1
0.2561214, 0
0.2561246, 1
0.2561254, 0
0.2561285, 1
0.2561294, 0
0.2561325, 1
0.2561334, 0
0.2561365, 1
0.2561374, 0
0.2561405, 1
0.2561414, 0
0.2561445, 1
0.2561454, 0
0.2561485, 1
0.2561493, 0
0.2561525, 1
0.2561533, 0
0.2561565, 1
0.2561573, 0
0.2561604, 1
0.2561613, 0
0.2561644, 1
0.2561653, 0
0.2561684, 1
0.2561693, 0
0.2561724, 1
0.2561733, 0
0.2561764, 1
0.2561773, 0
0.2561804, 1
0.2561812, 0
0.2561844, 1
0.2561852, 0
0.2561883, 1
0.2561892, 0
0.2561923, 1
0.2561932, 0
0.2561963, 1
0.2561972, 0
0.2562003, 1
0.2562012, 0
0.2562043, 1
0.2562052, 0
0.2562083, 1
0.2562092, 0
0.2562123, 1
0.2562131, 0
0.2562163, 1
0.2562171, 0
0.2562202, 1
0.2562211, 0
0.2562242, 1
0.2562251, 0
0.2562282, 1
0.2562291, 0
0.2562322, 1
0.2562331, 0
0.2562362, 1
0.2562371, 0
0.2562402, 1
0.2562410, 0
0.2562442, 1
0.2562450, 0
0.2562461, 1
0.2562490, 0
0.2562521, 1
0.2562530, 0
0.2562541, 1
0.2562570, 0
0.2562601, 1
0.2562610, 0
0.2562631, 1
0.2715197, 0
0.2715234, 1
0.2715246, 0
0.2715259, 1
0.2715295, 0
0.2715333, 1
0.2715345, 0
0.2715382, 1
0.2715394, 0
0.2715432, 1
0.2715443, 0
0.2715481, 1
0.2715493, 0
0.2715530, 1
0.2715542, 0
0.2715580, 1
0.2715592, 0
0.2715629, 1
0.2715641, 0
0.2715679, 1
0.2715690, 0
0.2715728, 1
0.2715740, 0
0.2715777, 1
0.2715789, 0
0.2715827, 1
0.2715839, 0
0.2715876, 1
0.2715888, 0
0.2715901, 1
0.2715937, 0
0.2715950, 1
0.2715987, 0
0.2716024, 1
0.2716036, 0
0.2716074, 1
0.2716085, 0
0.2716123, 1
0.2716135, 0
0.2716172, 1
0.2716184, 0
0.2716222, 1
0.2716234, 0
0.2716271, 1
0.2716283, 0
0.2716321, 1
0.2716332, 0
0.2716370, 1
0.2716382, 0
0.2716395, 1
0.2716419, 0
0.2716451, 1
0.2716459, 0
0.2716490, 1
0.2716499, 0
0.2716530, 1
0.2716539, 0
0.2716570, 1
0.2716579, 0
0.2716610, 1
0.2716619, 0
0.2716650, 1
0.2716659, 0
0.2716690, 1
0.2716699, 0
0.2716709, 1
0.2716738, 0
0.2716770, 1
0.2716778, 0
0.2716809, 1
0.2716818, 0
0.2716849, 1
0.2716858, 0
0.2716889, 1
0.2716898, 0
0.2716929, 1
0.2716938, 0
0.2716969, 1
0.2716978, 0
0.2717009, 1
0.2717017, 0
0.2717049, 1
0.2717057, 0
0.2717089, 1
0.2717097, 0
0.2717128, 1
0.2717137, 0
0.2717168, 1
0.2717177, 0
0.2717208, 1
0.2717217, 0
0.2717248, 1
0.2717257, 0
0.2717288, 1
0.2717297, 0
0.2717328, 1
0.2717336, 0
0.2717368, 1
0.2717376, 0
0.2717408, 1
0.2717416, 0
0.2717447, 1
0.2717456, 0
0.2717487, 1
0.2717496, 0
0.2717527, 1
0.2717536, 0
0.2717567, 1
0.2717576, 0
0.2717607, 1
0.2717616, 0
0.2717647, 1
0.2717655, 0
0.2717687, 1
0.2717695, 0
0.2717727, 1
0.2717735, 0
0.2717766, 1
0.2717775, 0
0.2717806, 1
0.2717815, 0
0.2717846, 1
0.2717855, 0
0.2717886, 1
0.2717895, 0
0.2717926, 1
0.2717935, 0
0.2717966, 1
0.2717974, 0
0.2718006, 1
0.2718014, 0
0.2718046, 1
0.2718054, 0
0.2718085, 1
0.2718094, 0
0.2718125, 1
0.2718134, 0
0.2718165, 1
0.2718174, 0
0.2718205, 1
0.2718214, 0
0.2718245, 1
0.2718254, 0
0.2718285, 1
0.2718293, 0
0.2718325, 1
0.2718333, 0
0.2718365, 1
0.2718373, 0
0.2718404, 1
0.2718413, 0
0.2718444, 1
0.2718453, 0
0.2718484, 1
0.2718493, 0
0.2718524, 1
0.2718533, 0
0.2718564, 1
0.2718573, 0
0.2718604, 1
0.2718612, 0
0.2718644, 1
0.2718652, 0
0.2718684, 1
0.2718692, 0
0.2718723, 1
0.2718732, 0
0.2718763, 1
0.2718772, 0
0.2718803, 1
0.2718812, 0
0.2718823, 1
0.2718852, 0
0.2718883, 1
0.2718892, 0
0.2718902, 1
0.2718931, 0
0.2718963, 1
0.2718971, 0
0.2718992, 1
0.2725685, 0
0.2725723, 1
0.2725735, 0
0.2725747, 1
0.2725784, 0
0.2725822, 1
0.2725833, 0
0.2725871, 1
0.2725883, 0
0.2725920, 1
0.2725932, 0
0.2725970, 1
0.2725981, 0
0.2726019, 1
0.2726031, 0
0.2726068, 1
0.2726080, 0
0.2726118, 1
0.2726130, 0
0.2726167, 1
0.2726179, 0
0.2726217, 1
0.2726228, 0
0.2726266, 1
0.2726278, 0
0.2726315, 1
0.2726327, 0
0.2726365, 1
0.2726377, 0
0.2726389, 1
0.2726426, 0
0.2726439, 1
0.2726475, 0
0.2726513, 1
0.2726525, 0
0.2726562, 1
0.2726574, 0
0.2726612, 1
0.2726624, 0
0.2726661, 1
0.2726673, 0
0.2726711, 1
0.2726722, 0
0.2726760, 1
0.2726772, 0
0.2726809, 1
0.2726821, 0
0.2726859, 1
0.2726870, 0
0.2726883, 1
0.2726906, 0
0.2726937, 1
0.2726946, 0
0.2726977, 1
0.2726986, 0
0.2727017, 1
0.2727026, 0
0.2727057, 1
0.2727065, 0
0.2727097, 1
0.2727105, 0
0.2727137, 1
0.2727145, 0
0.2727176, 1
0.2727185, 0
0.2727196, 1
0.2727225, 0
0.2727256, 1
0.2727265, 0
0.2727296, 1
0.2727305, 0
0.2727336, 1
0.2727345, 0
0.2727376, 1
0.2727384, 0
0.2727416, 1
0.2727424, 0
0.2727456, 1
0.2727464, 0
0.2727495, 1
0.2727504, 0
0.2727535, 1
0.2727544, 0
0.2727575, 1
0.2727584, 0
0.2727615, 1
0.2727624, 0
0.2727655, 1
0.2727664, 0
0.2727695, 1
0.2727703, 0
0.2727735, 1
0.2727743, 0
0.2727775, 1
0.2727783, 0
0.2727814, 1
0.2727823, 0
0.2727854, 1
0.2727863, 0
0.2727894, 1
0.2727903, 0
0.2727934, 1
0.2727943, 0
0.2727974, 1
0.2727983, 0
0.2728014, 1
0.2728022, 0
0.2728054, 1
0.2728062, 0
0.2728094, 1
0.2728102, 0
0.2728133, 1
0.2728142, 0
0.2728173, 1
0.2728182, 0
0.2728213, 1
0.2728222, 0
0.2728253, 1
0.2728262, 0
0.2728293, 1
0.2728302, 0
0.2728333, 1
0.2728341, 0
0.2728373, 1
0.2728381, 0
0.2728412, 1
0.2728421, 0
0.2728452, 1
0.2728461, 0
0.2728492, 1
0.2728501, 0
0.2728532, 1
0.2728541, 0
0.2728572, 1
0.2728581, 0
0.2728612, 1
0.2728621, 0
0.2728652, 1
0.2728660, 0
0.2728692, 1
0.2728700, 0
0.2728732, 1
0.2728740, 0
0.2728771, 1
0.2728780, 0
0.2728811, 1
0.2728820, 0
0.2728851, 1
0.2728860, 0
0.2728891, 1
0.2728900, 0
0.2728931, 1
0.2728939, 0
0.2728971, 1
0.2728979, 0
0.2729011, 1
0.2729019, 0
0.2729050, 1
0.2729059, 0
0.2729090, 1
0.2729099, 0
0.2729130, 1
0.2729139, 0
0.2729170, 1
0.2729179, 0
0.2729210, 1
0.2729219, 0
0.2729250, 1
0.2729258, 0
0.2729290, 1
0.2729298, 0
0.2729309, 1
0.2729338, 0
0.2729369, 1
0.2729378, 0
0.2729389, 1
0.2729418, 0
0.2729449, 1
0.2729458, 0
0.2729479, 1
0.2881725, 0
0.2881763, 1
0.2881775, 0
0.2881787, 1
0.2881824, 0
0.2881862, 1
0.2881873, 0
0.2881911, 1
0.2881923, 0
0.2881960, 1
0.2881972, 0
0.2882010, 1
0.2882022, 0
0.2882059, 1
0.2882071, 0
0.2882109, 1
0.2882120, 0
0.2882158, 1
0.2882170, 0
0.2882207, 1
0.2882219, 0
0.2882257, 1
0.2882269, 0
0.2882306, 1
0.2882318, 0
0.2882356, 1
0.2882367, 0
0.2882405, 1
0.2882417, 0
0.2882430, 1
0.2882466, 0
0.2882479, 1
0.2882515, 0
0.2882553, 1
0.2882565, 0
0.2882602, 1
0.2882614, 0
0.2882652, 1
0.2882664, 0
0.2882701, 1
0.2882713, 0
0.2882751, 1
0.2882762, 0
0.2882800, 1
0.2882812, 0
0.2882849, 1
0.2882861, 0
0.2882899, 1
0.2882911, 0
0.2882923, 1
0.2882948, 0
0.2882980, 1
0.2882988, 0
0.2883020, 1
0.2883028, 0
0.2883059, 1
0.2883068, 0
0.2883099, 1
0.2883108, 0
0.2883139, 1
0.2883148, 0
0.2883179, 1
0.2883188, 0
0.2883219, 1
0.2883228, 0
0.2883238, 1
0.2883267, 0
0.2883299, 1
0.2883307, 0
0.2883338, 1
0.2883347, 0
0.2883378, 1
0.2883387, 0
0.2883418, 1
0.2883427, 0
0.2883458, 1
0.2883467, 0
0.2883498, 1
0.2883507, 0
0.2883538, 1
0.2883546, 0
0.2883578, 1
0.2883586, 0
0.2883618, 1
0.2883626, 0
0.2883657, 1
0.2883666, 0
0.2883697, 1
0.2883706, 0
0.2883737, 1
0.2883746, 0
0.2883777, 1
0.2883786, 0
0.2883817, 1
