Time[s], Channel 0
0.2155535, 0
0.2155566, 1
0.2155575, 0
0.2155606, 1
0.2155615, 0
0.2155646, 1
0.2155654, 0
0.2155686, 1
0.2155694, 0
0.2155726, 1
0.2155734, 0
0.2155745, 1
0.2155774, 0
0.2155805, 1
0.2155814, 0
0.2155825, 1
0.2155854, 0
0.2155885, 1
0.2155894, 0
0.2155915, 1
0.2308160, 0
0.2308198, 1
0.2308210, 0
0.2308222, 1
0.2308259, 0
0.2308297, 1
0.2308308, 0
0.2308346, 1
0.2308358, 0
0.2308395, 1
0.2308407, 0
0.2308445, 1
0.2308457, 0
0.2308494, 1
0.2308506, 0
0.2308544, 1
0.2308555, 0
0.2308593, 1
0.2308605, 0
0.2308642, 1
0.2308654, 0
0.2308692, 1
0.2308703, 0
0.2308741, 1
0.2308753, 0
0.2308790, 1
0.2308802, 0
0.2308840, 1
0.2308852, 0
0.2308864, 1
0.2308901, 0
0.2308914, 1
0.2308950, 0
0.2308988, 1
0.2309000, 0
0.2309037, 1
0.2309049, 0
0.2309087, 1
0.2309099, 0
0.2309136, 1
0.2309148, 0
0.2309186, 1
0.2309197, 0
0.2309235, 1
0.2309247, 0
0.2309284, 1
0.2309296, 0
0.2309334, 1
0.2309346, 0
0.2309358, 1
0.2309384, 0
0.2309415, 1
0.2309424, 0
0.2309455, 1
0.2309464, 0
0.2309495, 1
0.2309504, 0
0.2309535, 1
0.2309544, 0
0.2309575, 1
0.2309584, 0
0.2309595, 1
0.2309624, 0
0.2309655, 1
0.2309663, 0
0.2309695, 1
0.2309703, 0
0.2309734, 1
0.2309743, 0
0.2309774, 1
0.2309783, 0
0.2309814, 1
0.2309823, 0
0.2309854, 1
0.2309863, 0
0.2309894, 1
0.2309903, 0
0.2309934, 1
0.2309942, 0
0.2309974, 1
0.2309982, 0
0.2310014, 1
0.2310022, 0
0.2310053, 1
0.2310062, 0
0.2310093, 1
0.2310102, 0
0.2310133, 1
0.2310142, 0
0.2310173, 1
0.2310182, 0
0.2310213, 1
0.2310222, 0
0.2310253, 1
0.2310261, 0
0.2310293, 1
0.2310301, 0
0.2310333, 1
0.2310341, 0
0.2310372, 1
0.2310381, 0
0.2310412, 1
0.2310421, 0
0.2310452, 1
0.2310461, 0
0.2310492, 1
0.2310501, 0
0.2310532, 1
0.2310541, 0
0.2310572, 1
0.2310580, 0
0.2310612, 1
0.2310620, 0
0.2310652, 1
0.2310660, 0
0.2310691, 1
0.2310700, 0
0.2310731, 1
0.2310740, 0
0.2310771, 1
0.2310780, 0
0.2310811, 1
0.2310820, 0
0.2310851, 1
0.2310860, 0
0.2310891, 1
0.2310899, 0
0.2310931, 1
0.2310939, 0
0.2310971, 1
0.2310979, 0
0.2311010, 1
0.2311019, 0
0.2311050, 1
0.2311059, 0
0.2311090, 1
0.2311099, 0
0.2311130, 1
0.2311139, 0
0.2311170, 1
0.2311179, 0
0.2311210, 1
0.2311218, 0
0.2311250, 1
0.2311258, 0
0.2311290, 1
0.2311298, 0
0.2311329, 1
0.2311338, 0
0.2311369, 1
0.2311378, 0
0.2311409, 1
0.2311418, 0
0.2311449, 1
0.2311458, 0
0.2311489, 1
0.2311498, 0
0.2311529, 1
0.2311537, 0
0.2311569, 1
0.2311577, 0
0.2311609, 1
0.2311617, 0
0.2311648, 1
0.2311657, 0
0.2311688, 1
0.2311697, 0
0.2311728, 1
0.2311737, 0
0.2311768, 1
0.2311777, 0
0.2311788, 1
0.2311817, 0
0.2311848, 1
0.2311856, 0
0.2311867, 1
0.2311896, 0
0.2311927, 1
0.2311936, 0
0.2311957, 1
0.2318970, 0
0.2319008, 1
0.2319019, 0
0.2319032, 1
0.2319069, 0
0.2319106, 1
0.2319118, 0
0.2319156, 1
0.2319167, 0
0.2319205, 1
0.2319217, 0
0.2319255, 1
0.2319266, 0
0.2319304, 1
0.2319316, 0
0.2319353, 1
0.2319365, 0
0.2319403, 1
0.2319414, 0
0.2319452, 1
0.2319464, 0
0.2319501, 1
0.2319513, 0
0.2319551, 1
0.2319563, 0
0.2319600, 1
0.2319612, 0
0.2319650, 1
0.2319661, 0
0.2319674, 1
0.2319711, 0
0.2319724, 1
0.2319760, 0
0.2319798, 1
0.2319810, 0
0.2319847, 1
0.2319859, 0
0.2319897, 1
0.2319908, 0
0.2319946, 1
0.2319958, 0
0.2319995, 1
0.2320007, 0
0.2320045, 1
0.2320056, 0
0.2320094, 1
0.2320106, 0
0.2320143, 1
0.2320155, 0
0.2320168, 1
0.2320190, 0
0.2320221, 1
0.2320230, 0
0.2320261, 1
0.2320270, 0
0.2320301, 1
0.2320309, 0
0.2320341, 1
0.2320349, 0
0.2320381, 1
0.2320389, 0
0.2320400, 1
0.2320429, 0
0.2320460, 1
0.2320469, 0
0.2320500, 1
0.2320509, 0
0.2320540, 1
0.2320549, 0
0.2320580, 1
0.2320589, 0
0.2320620, 1
0.2320628, 0
0.2320660, 1
0.2320668, 0
0.2320700, 1
0.2320708, 0
0.2320739, 1
0.2320748, 0
0.2320779, 1
0.2320788, 0
0.2320819, 1
0.2320828, 0
0.2320859, 1
0.2320868, 0
0.2320899, 1
0.2320908, 0
0.2320939, 1
0.2320947, 0
0.2320979, 1
0.2320987, 0
0.2321019, 1
0.2321027, 0
0.2321058, 1
0.2321067, 0
0.2321098, 1
0.2321107, 0
0.2321138, 1
0.2321147, 0
0.2321178, 1
0.2321187, 0
0.2321218, 1
0.2321226, 0
0.2321258, 1
0.2321266, 0
0.2321298, 1
0.2321306, 0
0.2321337, 1
0.2321346, 0
0.2321377, 1
0.2321386, 0
0.2321417, 1
0.2321426, 0
0.2321457, 1
0.2321466, 0
0.2321497, 1
0.2321506, 0
0.2321537, 1
0.2321545, 0
0.2321577, 1
0.2321585, 0
0.2321617, 1
0.2321625, 0
0.2321656, 1
0.2321665, 0
0.2321696, 1
0.2321705, 0
0.2321736, 1
0.2321745, 0
0.2321776, 1
0.2321785, 0
0.2321816, 1
0.2321825, 0
0.2321856, 1
0.2321864, 0
0.2321896, 1
0.2321904, 0
0.2321936, 1
0.2321944, 0
0.2321975, 1
0.2321984, 0
0.2322015, 1
0.2322024, 0
0.2322055, 1
0.2322064, 0
0.2322095, 1
0.2322104, 0
0.2322135, 1
0.2322144, 0
0.2322175, 1
0.2322183, 0
0.2322215, 1
0.2322223, 0
0.2322255, 1
0.2322263, 0
0.2322294, 1
0.2322303, 0
0.2322334, 1
0.2322343, 0
0.2322374, 1
0.2322383, 0
0.2322414, 1
0.2322423, 0
0.2322454, 1
0.2322463, 0
0.2322494, 1
0.2322502, 0
0.2322534, 1
0.2322542, 0
0.2322574, 1
0.2322582, 0
0.2322593, 1
0.2322622, 0
0.2322653, 1
0.2322662, 0
0.2322673, 1
0.2322702, 0
0.2322733, 1
0.2322742, 0
0.2322763, 1
0.2475331, 0
0.2475369, 1
0.2475380, 0
0.2475393, 1
0.2475430, 0
0.2475467, 1
0.2475479, 0
0.2475517, 1
0.2475529, 0
0.2475566, 1
0.2475578, 0
0.2475616, 1
0.2475627, 0
0.2475665, 1
0.2475677, 0
0.2475714, 1
0.2475726, 0
0.2475764, 1
0.2475776, 0
0.2475813, 1
0.2475825, 0
0.2475863, 1
0.2475874, 0
0.2475912, 1
0.2475924, 0
0.2475961, 1
0.2475973, 0
0.2476011, 1
0.2476022, 0
0.2476035, 1
0.2476072, 0
0.2476085, 1
0.2476121, 0
0.2476159, 1
0.2476171, 0
0.2476208, 1
0.2476220, 0
0.2476258, 1
0.2476269, 0
0.2476307, 1
0.2476319, 0
0.2476356, 1
0.2476368, 0
0.2476406, 1
0.2476418, 0
0.2476455, 1
0.2476467, 0
0.2476505, 1
0.2476516, 0
0.2476529, 1
0.2476551, 0
0.2476582, 1
0.2476591, 0
0.2476622, 1
0.2476631, 0
0.2476662, 1
0.2476671, 0
0.2476702, 1
0.2476711, 0
0.2476742, 1
0.2476751, 0
0.2476762, 1
0.2476790, 0
0.2476822, 1
0.2476830, 0
0.2476862, 1
0.2476870, 0
0.2476901, 1
0.2476910, 0
0.2476941, 1
0.2476950, 0
0.2476981, 1
0.2476990, 0
0.2477021, 1
0.2477030, 0
0.2477061, 1
0.2477070, 0
0.2477101, 1
0.2477109, 0
0.2477141, 1
0.2477149, 0
0.2477181, 1
0.2477189, 0
0.2477220, 1
0.2477229, 0
0.2477260, 1
0.2477269, 0
0.2477300, 1
0.2477309, 0
0.2477340, 1
0.2477349, 0
0.2477380, 1
0.2477389, 0
0.2477420, 1
0.2477428, 0
0.2477460, 1
0.2477468, 0
0.2477500, 1
0.2477508, 0
0.2477539, 1
0.2477548, 0
0.2477579, 1
0.2477588, 0
0.2477619, 1
0.2477628, 0
0.2477659, 1
0.2477668, 0
0.2477699, 1
0.2477708, 0
0.2477739, 1
0.2477747, 0
0.2477779, 1
0.2477787, 0
0.2477818, 1
0.2477827, 0
0.2477858, 1
0.2477867, 0
0.2477898, 1
0.2477907, 0
0.2477938, 1
0.2477947, 0
0.2477978, 1
0.2477987, 0
0.2478018, 1
0.2478026, 0
0.2478058, 1
0.2478066, 0
0.2478098, 1
0.2478106, 0
0.2478137, 1
0.2478146, 0
0.2478177, 1
0.2478186, 0
0.2478217, 1
0.2478226, 0
0.2478257, 1
0.2478266, 0
0.2478297, 1
0.2478306, 0
0.2478337, 1
0.2478345, 0
0.2478377, 1
0.2478385, 0
0.2478417, 1
0.2478425, 0
0.2478456, 1
0.2478465, 0
0.2478496, 1
0.2478505, 0
0.2478536, 1
0.2478545, 0
0.2478576, 1
0.2478585, 0
0.2478616, 1
0.2478625, 0
0.2478656, 1
0.2478664, 0
0.2478696, 1
0.2478704, 0
0.2478736, 1
0.2478744, 0
0.2478775, 1
0.2478784, 0
0.2478815, 1
0.2478824, 0
0.2478855, 1
0.2478864, 0
0.2478895, 1
0.2478904, 0
0.2478935, 1
0.2478944, 0
0.2478955, 1
0.2478983, 0
0.2479015, 1
0.2479023, 0
0.2479055, 1
0.2479063, 0
0.2479074, 1
0.2479103, 0
0.2479124, 1
0.2485820, 0
0.2485857, 1
0.2485869, 0
0.2485882, 1
0.2485919, 0
0.2485956, 1
0.2485968, 0
0.2486006, 1
0.2486017, 0
0.2486055, 1
0.2486067, 0
0.2486104, 1
0.2486116, 0
0.2486154, 1
0.2486165, 0
0.2486203, 1
0.2486215, 0
0.2486252, 1
0.2486264, 0
0.2486302, 1
0.2486314, 0
0.2486351, 1
0.2486363, 0
0.2486401, 1
0.2486412, 0
0.2486450, 1
0.2486462, 0
0.2486499, 1
0.2486511, 0
0.2486524, 1
0.2486561, 0
0.2486573, 1
0.2486610, 0
0.2486648, 1
0.2486659, 0
0.2486697, 1
0.2486709, 0
0.2486746, 1
0.2486758, 0
0.2486796, 1
0.2486807, 0
0.2486845, 1
0.2486857, 0
0.2486895, 1
0.2486906, 0
0.2486944, 1
0.2486956, 0
0.2486993, 1
0.2487005, 0
0.2487018, 1
0.2487043, 0
0.2487074, 1
0.2487083, 0
0.2487114, 1
0.2487122, 0
0.2487154, 1
0.2487162, 0
0.2487194, 1
0.2487202, 0
0.2487233, 1
0.2487242, 0
0.2487253, 1
0.2487282, 0
0.2487313, 1
0.2487322, 0
0.2487353, 1
0.2487362, 0
0.2487393, 1
0.2487402, 0
0.2487433, 1
0.2487441, 0
0.2487473, 1
0.2487481, 0
0.2487513, 1
0.2487521, 0
0.2487552, 1
0.2487561, 0
0.2487592, 1
0.2487601, 0
0.2487632, 1
0.2487641, 0
0.2487672, 1
0.2487681, 0
0.2487712, 1
0.2487721, 0
0.2487752, 1
0.2487760, 0
0.2487792, 1
0.2487800, 0
0.2487832, 1
0.2487840, 0
0.2487871, 1
0.2487880, 0
0.2487911, 1
0.2487920, 0
0.2487951, 1
0.2487960, 0
0.2487991, 1
0.2488000, 0
0.2488031, 1
0.2488040, 0
0.2488071, 1
0.2488079, 0
0.2488111, 1
0.2488119, 0
0.2488151, 1
0.2488159, 0
0.2488190, 1
0.2488199, 0
0.2488230, 1
0.2488239, 0
0.2488270, 1
0.2488279, 0
0.2488310, 1
0.2488319, 0
0.2488350, 1
0.2488359, 0
0.2488390, 1
0.2488398, 0
0.2488430, 1
0.2488438, 0
0.2488470, 1
0.2488478, 0
0.2488509, 1
0.2488518, 0
0.2488549, 1
0.2488558, 0
0.2488589, 1
0.2488598, 0
0.2488629, 1
0.2488638, 0
0.2488669, 1
0.2488678, 0
0.2488709, 1
0.2488717, 0
0.2488749, 1
0.2488757, 0
0.2488789, 1
0.2488797, 0
0.2488828, 1
0.2488837, 0
0.2488868, 1
0.2488877, 0
0.2488908, 1
0.2488917, 0
0.2488948, 1
0.2488957, 0
0.2488988, 1
0.2488997, 0
0.2489028, 1
0.2489036, 0
0.2489068, 1
0.2489076, 0
0.2489108, 1
0.2489116, 0
0.2489147, 1
0.2489156, 0
0.2489187, 1
0.2489196, 0
0.2489227, 1
0.2489236, 0
0.2489267, 1
0.2489276, 0
0.2489307, 1
0.2489316, 0
0.2489347, 1
0.2489355, 0
0.2489387, 1
0.2489395, 0
0.2489426, 1
0.2489435, 0
0.2489446, 1
0.2489475, 0
0.2489506, 1
0.2489515, 0
0.2489526, 1
0.2489555, 0
0.2489586, 1
0.2489595, 0
0.2489616, 1
0.2641860, 0
0.2641897, 1
0.2641909, 0
0.2641922, 1
0.2641959, 0
0.2641996, 1
0.2642008, 0
0.2642046, 1
0.2642057, 0
0.2642095, 1
0.2642107, 0
0.2642144, 1
0.2642156, 0
0.2642194, 1
0.2642206, 0
0.2642243, 1
0.2642255, 0
0.2642293, 1
0.2642304, 0
0.2642342, 1
0.2642354, 0
0.2642391, 1
0.2642403, 0
0.2642441, 1
0.2642453, 0
0.2642490, 1
0.2642502, 0
0.2642540, 1
0.2642551, 0
0.2642564, 1
0.2642601, 0
0.2642613, 1
0.2642650, 0
0.2642688, 1
0.2642699, 0
0.2642737, 1
0.2642749, 0
0.2642786, 1
0.2642798, 0
0.2642836, 1
0.2642848, 0
0.2642885, 1
0.2642897, 0
0.2642935, 1
0.2642946, 0
0.2642984, 1
0.2642996, 0
0.2643033, 1
0.2643045, 0
0.2643058, 1
0.2643080, 0
0.2643111, 1
0.2643120, 0
0.2643151, 1
0.2643160, 0
0.2643191, 1
0.2643200, 0
0.2643231, 1
0.2643240, 0
0.2643271, 1
0.2643280, 0
0.2643290, 1
0.2643319, 0
0.2643351, 1
0.2643359, 0
0.2643391, 1
0.2643399, 0
0.2643430, 1
0.2643439, 0
0.2643470, 1
0.2643479, 0
0.2643510, 1
0.2643519, 0
0.2643550, 1
0.2643559, 0
0.2643590, 1
0.2643599, 0
0.2643630, 1
0.2643638, 0
0.2643670, 1
0.2643678, 0
0.2643710, 1
0.2643718, 0
0.2643749, 1
0.2643758, 0
0.2643789, 1
0.2643798, 0
0.2643829, 1
0.2643838, 0
0.2643869, 1
0.2643878, 0
0.2643909, 1
0.2643917, 0
0.2643949, 1
0.2643957, 0
0.2643989, 1
0.2643997, 0
0.2644028, 1
0.2644037, 0
0.2644068, 1
0.2644077, 0
0.2644108, 1
0.2644117, 0
0.2644148, 1
0.2644157, 0
0.2644188, 1
0.2644197, 0
0.2644228, 1
0.2644236, 0
0.2644268, 1
0.2644276, 0
0.2644308, 1
0.2644316, 0
0.2644347, 1
0.2644356, 0
0.2644387, 1
0.2644396, 0
0.2644427, 1
0.2644436, 0
0.2644467, 1
0.2644476, 0
0.2644507, 1
0.2644516, 0
0.2644547, 1
0.2644555, 0
0.2644587, 1
0.2644595, 0
0.2644627, 1
0.2644635, 0
0.2644666, 1
0.2644675, 0
0.2644706, 1
0.2644715, 0
0.2644746, 1
0.2644755, 0
0.2644786, 1
0.2644795, 0
0.2644826, 1
0.2644835, 0
0.2644866, 1
0.2644874, 0
0.2644906, 1
0.2644914, 0
0.2644946, 1
0.2644954, 0
0.2644985, 1
0.2644994, 0
0.2645025, 1
0.2645034, 0
0.2645065, 1
0.2645074, 0
0.2645105, 1
0.2645114, 0
0.2645145, 1
0.2645154, 0
0.2645185, 1
0.2645193, 0
0.2645225, 1
0.2645233, 0
0.2645265, 1
0.2645273, 0
0.2645304, 1
0.2645313, 0
0.2645344, 1
0.2645353, 0
0.2645384, 1
0.2645393, 0
0.2645424, 1
0.2645433, 0
0.2645464, 1
0.2645473, 0
0.2645483, 1
0.2645512, 0
0.2645544, 1
0.2645552, 0
0.2645584, 1
0.2645592, 0
0.2645603, 1
0.2645632, 0
0.2645653, 1
0.2652670, 0
0.2652707, 1
0.2652719, 0
0.2652732, 1
0.2652768, 0
0.2652806, 1
0.2652818, 0
0.2652855, 1
0.2652867, 0
0.2652905, 1
0.2652917, 0
0.2652954, 1
0.2652966, 0
0.2653003, 1
0.2653015, 0
0.2653053, 1
0.2653065, 0
0.2653102, 1
0.2653114, 0
0.2653152, 1
0.2653163, 0
0.2653201, 1
0.2653213, 0
0.2653250, 1
0.2653262, 0
0.2653300, 1
0.2653312, 0
0.2653349, 1
0.2653361, 0
0.2653374, 1
0.2653410, 0
0.2653423, 1
0.2653460, 0
0.2653497, 1
0.2653509, 0
0.2653547, 1
0.2653559, 0
0.2653596, 1
0.2653608, 0
0.2653646, 1
0.2653657, 0
0.2653695, 1
0.2653707, 0
0.2653744, 1
0.2653756, 0
0.2653794, 1
0.2653805, 0
0.2653843, 1
0.2653855, 0
0.2653868, 1
0.2653891, 0
0.2653922, 1
0.2653931, 0
0.2653962, 1
0.2653970, 0
0.2654002, 1
0.2654010, 0
0.2654042, 1
0.2654050, 0
0.2654081, 1
0.2654090, 0
0.2654101, 1
0.2654130, 0
0.2654161, 1
0.2654170, 0
0.2654201, 1
0.2654210, 0
0.2654241, 1
0.2654250, 0
0.2654281, 1
0.2654289, 0
0.2654321, 1
0.2654329, 0
0.2654361, 1
0.2654369, 0
0.2654400, 1
0.2654409, 0
0.2654440, 1
0.2654449, 0
0.2654480, 1
0.2654489, 0
0.2654520, 1
0.2654529, 0
0.2654560, 1
0.2654569, 0
0.2654600, 1
0.2654608, 0
0.2654640, 1
0.2654648, 0
0.2654680, 1
0.2654688, 0
0.2654719, 1
0.2654728, 0
0.2654759, 1
0.2654768, 0
0.2654799, 1
0.2654808, 0
0.2654839, 1
0.2654848, 0
0.2654879, 1
0.2654888, 0
0.2654919, 1
0.2654927, 0
0.2654959, 1
0.2654967, 0
0.2654999, 1
0.2655007, 0
0.2655038, 1
0.2655047, 0
0.2655078, 1
0.2655087, 0
0.2655118, 1
0.2655127, 0
0.2655158, 1
0.2655167, 0
0.2655198, 1
0.2655207, 0
0.2655238, 1
0.2655246, 0
0.2655278, 1
0.2655286, 0
0.2655318, 1
0.2655326, 0
0.2655357, 1
0.2655366, 0
0.2655397, 1
0.2655406, 0
0.2655437, 1
0.2655446, 0
0.2655477, 1
0.2655486, 0
0.2655517, 1
0.2655526, 0
0.2655557, 1
0.2655565, 0
0.2655597, 1
0.2655605, 0
0.2655636, 1
0.2655645, 0
0.2655676, 1
0.2655685, 0
0.2655716, 1
0.2655725, 0
0.2655756, 1
0.2655765, 0
0.2655796, 1
0.2655805, 0
0.2655836, 1
0.2655844, 0
0.2655876, 1
0.2655884, 0
0.2655916, 1
0.2655924, 0
0.2655955, 1
0.2655964, 0
0.2655995, 1
0.2656004, 0
0.2656035, 1
0.2656044, 0
0.2656075, 1
0.2656084, 0
0.2656115, 1
0.2656124, 0
0.2656155, 1
0.2656163, 0
0.2656195, 1
0.2656203, 0
0.2656235, 1
0.2656243, 0
0.2656274, 1
0.2656283, 0
0.2656294, 1
0.2656323, 0
0.2656354, 1
0.2656363, 0
0.2656374, 1
0.2656403, 0
0.2656434, 1
0.2656443, 0
0.2656464, 1
0.2809031, 0
0.2809068, 1
0.2809080, 0
0.2809093, 1
0.2809129, 0
0.2809167, 1
0.2809179, 0
0.2809216, 1
0.2809228, 0
0.2809266, 1
0.2809278, 0
0.2809315, 1
0.2809327, 0
0.2809365, 1
0.2809376, 0
0.2809414, 1
0.2809426, 0
0.2809463, 1
0.2809475, 0
0.2809513, 1
0.2809525, 0
0.2809562, 1
0.2809574, 0
0.2809612, 1
0.2809623, 0
0.2809661, 1
0.2809673, 0
0.2809710, 1
0.2809722, 0
0.2809735, 1
0.2809772, 0
0.2809784, 1
0.2809821, 0
0.2809859, 1
0.2809870, 0
0.2809908, 1
0.2809920, 0
0.2809957, 1
0.2809969, 0
0.2810007, 1
0.2810018, 0
0.2810056, 1
0.2810068, 0
0.2810105, 1
0.2810117, 0
0.2810155, 1
0.2810167, 0
0.2810204, 1
0.2810216, 0
0.2810229, 1
0.2810252, 0
0.2810283, 1
0.2810292, 0
0.2810323, 1
0.2810332, 0
0.2810363, 1
0.2810372, 0
0.2810403, 1
0.2810412, 0
0.2810443, 1
0.2810451, 0
0.2810462, 1
0.2810491, 0
0.2810523, 1
0.2810531, 0
0.2810562, 1
0.2810571, 0
0.2810602, 1
0.2810611, 0
0.2810642, 1
0.2810651, 0
0.2810682, 1
0.2810691, 0
0.2810722, 1
0.2810731, 0
0.2810762, 1
0.2810770, 0
0.2810802, 1
0.2810810, 0
0.2810842, 1
0.2810850, 0
0.2810881, 1
0.2810890, 0
0.2810921, 1
0.2810930, 0
0.2810961, 1
0.2810970, 0
0.2811001, 1
0.2811010, 0
0.2811041, 1
0.2811050, 0
0.2811081, 1
0.2811089, 0
0.2811121, 1
0.2811129, 0
0.2811161, 1
0.2811169, 0
0.2811200, 1
0.2811209, 0
0.2811240, 1
0.2811249, 0
0.2811280, 1
0.2811289, 0
0.2811320, 1
0.2811329, 0
0.2811360, 1
0.2811369, 0
0.2811400, 1
0.2811408, 0
0.2811440, 1
0.2811448, 0
0.2811480, 1
0.2811488, 0
0.2811519, 1
0.2811528, 0
0.2811559, 1
0.2811568, 0
0.2811599, 1
0.2811608, 0
0.2811639, 1
0.2811648, 0
0.2811679, 1
0.2811688, 0
0.2811719, 1
0.2811727, 0
0.2811759, 1
0.2811767, 0
0.2811799, 1
0.2811807, 0
0.2811838, 1
0.2811847, 0
0.2811878, 1
0.2811887, 0
0.2811918, 1
0.2811927, 0
0.2811958, 1
0.2811967, 0
0.2811998, 1
0.2812007, 0
0.2812038, 1
0.2812046, 0
0.2812078, 1
0.2812086, 0
0.2812117, 1
0.2812126, 0
0.2812157, 1
0.2812166, 0
0.2812197, 1
0.2812206, 0
0.2812237, 1
0.2812246, 0
0.2812277, 1
0.2812286, 0
0.2812317, 1
0.2812325, 0
0.2812357, 1
0.2812365, 0
0.2812397, 1
0.2812405, 0
0.2812436, 1
0.2812445, 0
0.2812476, 1
0.2812485, 0
0.2812516, 1
0.2812525, 0
0.2812556, 1
0.2812565, 0
0.2812596, 1
0.2812605, 0
0.2812636, 1
0.2812644, 0
0.2812655, 1
0.2812684, 0
0.2812716, 1
0.2812724, 0
0.2812755, 1
0.2812764, 0
0.2812775, 1
0.2812804, 0
0.2812825, 1
0.2819519, 0
0.2819557, 1
0.2819569, 0
0.2819582, 1
0.2819618, 0
0.2819656, 1
0.2819668, 0
0.2819705, 1
0.2819717, 0
0.2819755, 1
0.2819766, 0
0.2819804, 1
0.2819816, 0
0.2819853, 1
0.2819865, 0
0.2819903, 1
0.2819914, 0
0.2819952, 1
0.2819964, 0
0.2820001, 1
0.2820013, 0
0.2820051, 1
0.2820063, 0
0.2820100, 1
0.2820112, 0
0.2820150, 1
0.2820161, 0
0.2820199, 1
0.2820211, 0
0.2820224, 1
0.2820260, 0
0.2820273, 1
0.2820310, 0
0.2820347, 1
0.2820359, 0
0.2820397, 1
0.2820408, 0
0.2820446, 1
0.2820458, 0
0.2820495, 1
0.2820507, 0
0.2820545, 1
0.2820557, 0
0.2820594, 1
0.2820606, 0
0.2820644, 1
0.2820655, 0
0.2820693, 1
0.2820705, 0
0.2820717, 1
0.2820744, 0
0.2820775, 1
0.2820784, 0
0.2820815, 1
0.2820823, 0
0.2820855, 1
0.2820863, 0
0.2820895, 1
0.2820903, 0
0.2820934, 1
0.2820943, 0
0.2820954, 1
0.2820983, 0
0.2821014, 1
0.2821023, 0
0.2821054, 1
0.2821063, 0
0.2821094, 1
0.2821103, 0
0.2821134, 1
0.2821142, 0
0.2821174, 1
0.2821182, 0
0.2821214, 1
0.2821222, 0
0.2821253, 1
0.2821262, 0
0.2821293, 1
0.2821302, 0
0.2821333, 1
0.2821342, 0
0.2821373, 1
0.2821382, 0
0.2821413, 1
0.2821421, 0
0.2821453, 1
0.2821461, 0
0.2821493, 1
0.2821501, 0
0.2821532, 1
0.2821541, 0
0.2821572, 1
0.2821581, 0
0.2821612, 1
0.2821621, 0
0.2821652, 1
0.2821661, 0
0.2821692, 1
0.2821701, 0
0.2821732, 1
0.2821740, 0
0.2821772, 1
0.2821780, 0
0.2821812, 1
0.2821820, 0
0.2821851, 1
0.2821860, 0
0.2821891, 1
0.2821900, 0
0.2821931, 1
0.2821940, 0
0.2821971, 1
0.2821980, 0
0.2822011, 1
0.2822020, 0
0.2822051, 1
0.2822059, 0
0.2822091, 1
0.2822099, 0
0.2822131, 1
0.2822139, 0
0.2822170, 1
0.2822179, 0
0.2822210, 1
0.2822219, 0
0.2822250, 1
0.2822259, 0
0.2822290, 1
0.2822299, 0
0.2822330, 1
0.2822339, 0
0.2822370, 1
0.2822378, 0
0.2822410, 1
0.2822418, 0
0.2822450, 1
0.2822458, 0
0.2822489, 1
0.2822498, 0
0.2822529, 1
0.2822538, 0
0.2822569, 1
0.2822578, 0
0.2822609, 1
0.2822618, 0
0.2822649, 1
0.2822658, 0
0.2822689, 1
0.2822697, 0
0.2822729, 1
0.2822737, 0
0.2822769, 1
0.2822777, 0
0.2822808, 1
0.2822817, 0
0.2822848, 1
0.2822857, 0
0.2822888, 1
0.2822897, 0
0.2822928, 1
0.2822937, 0
0.2822968, 1
0.2822977, 0
0.2823008, 1
0.2823016, 0
0.2823048, 1
0.2823056, 0
0.2823088, 1
0.2823096, 0
0.2823127, 1
0.2823136, 0
0.2823147, 1
0.2823176, 0
0.2823207, 1
0.2823216, 0
0.2823227, 1
0.2823256, 0
0.2823267, 1
0.2823296, 0
0.2823317, 1
0.2975560, 0
0.2975597, 1
0.2975609, 0
0.2975622, 1
0.2975658, 0
0.2975696, 1
0.2975708, 0
0.2975745, 1
0.2975757, 0
0.2975795, 1
0.2975806, 0
0.2975844, 1
0.2975856, 0
0.2975893, 1
0.2975905, 0
0.2975943, 1
0.2975955, 0
0.2975992, 1
0.2976004, 0
0.2976042, 1
0.2976053, 0
0.2976091, 1
0.2976103, 0
0.2976140, 1
0.2976152, 0
0.2976190, 1
0.2976202, 0
0.2976239, 1
0.2976251, 0
0.2976264, 1
0.2976300, 0
0.2976313, 1
0.2976350, 0
0.2976387, 1
0.2976399, 0
0.2976437, 1
0.2976448, 0
0.2976486, 1
0.2976498, 0
0.2976535, 1
0.2976547, 0
0.2976585, 1
0.2976597, 0
0.2976634, 1
0.2976646, 0
0.2976684, 1
0.2976695, 0
0.2976733, 1
0.2976745, 0
0.2976758, 1
0.2976781, 0
0.2976812, 1
0.2976821, 0
0.2976852, 1
0.2976861, 0
0.2976892, 1
0.2976901, 0
0.2976932, 1
0.2976941, 0
0.2976972, 1
0.2976980, 0
0.2976991, 1
0.2977020, 0
0.2977052, 1
0.2977060, 0
0.2977091, 1
0.2977100, 0
0.2977131, 1
0.2977140, 0
0.2977171, 1
0.2977180, 0
0.2977211, 1
0.2977220, 0
0.2977251, 1
0.2977260, 0
0.2977291, 1
0.2977299, 0
0.2977331, 1
0.2977339, 0
0.2977371, 1
0.2977379, 0
0.2977410, 1
0.2977419, 0
0.2977450, 1
0.2977459, 0
0.2977490, 1
0.2977499, 0
0.2977530, 1
0.2977539, 0
0.2977570, 1
0.2977579, 0
0.2977610, 1
0.2977618, 0
0.2977650, 1
