Time[s], Channel 0
0.1366526, 0
0.1366564, 1
0.1366576, 0
0.1366588, 1
0.1366611, 0
0.1366642, 1
0.1366650, 0
0.1366682, 1
0.1366690, 0
0.1366722, 1
0.1366730, 0
0.1366741, 1
0.1366770, 0
0.1366801, 1
0.1366810, 0
0.1366841, 1
0.1366850, 0
0.1366881, 1
0.1366890, 0
0.1366921, 1
0.1366930, 0
0.1366961, 1
0.1366969, 0
0.1367001, 1
0.1367009, 0
0.1367041, 1
0.1367049, 0
0.1367080, 1
0.1367089, 0
0.1367120, 1
0.1367129, 0
0.1367160, 1
0.1367169, 0
0.1367200, 1
0.1367209, 0
0.1367240, 1
0.1367249, 0
0.1367280, 1
0.1367288, 0
0.1367320, 1
0.1367328, 0
0.1367360, 1
0.1367368, 0
0.1367399, 1
0.1367408, 0
0.1367439, 1
0.1367448, 0
0.1367479, 1
0.1367488, 0
0.1367519, 1
0.1367528, 0
0.1367559, 1
0.1367568, 0
0.1367599, 1
0.1367607, 0
0.1367638, 1
0.1367647, 0
0.1367679, 1
0.1367687, 0
0.1367718, 1
0.1367727, 0
0.1367758, 1
0.1367767, 0
0.1367798, 1
0.1367807, 0
0.1367838, 1
0.1367847, 0
0.1367878, 1
0.1367887, 0
0.1367918, 1
0.1367926, 0
0.1367958, 1
0.1367966, 0
0.1367998, 1
0.1368006, 0
0.1368037, 1
0.1368046, 0
0.1368077, 1
0.1368086, 0
0.1368117, 1
0.1368126, 0
0.1368157, 1
0.1368166, 0
0.1368197, 1
0.1368206, 0
0.1368237, 1
0.1368245, 0
0.1368277, 1
0.1368285, 0
0.1368317, 1
0.1368325, 0
0.1368356, 1
0.1368365, 0
0.1368396, 1
0.1368405, 0
0.1368436, 1
0.1368445, 0
0.1368476, 1
0.1368485, 0
0.1368516, 1
0.1368525, 0
0.1368556, 1
0.1368564, 0
0.1368596, 1
0.1368604, 0
0.1368636, 1
0.1368644, 0
0.1368675, 1
0.1368684, 0
0.1368715, 1
0.1368724, 0
0.1368755, 1
0.1368764, 0
0.1368795, 1
0.1368804, 0
0.1368835, 1
0.1368843, 0
0.1368875, 1
0.1368883, 0
0.1368915, 1
0.1368923, 0
0.1368955, 1
0.1368963, 0
0.1368994, 1
0.1369003, 0
0.1369014, 1
0.1369043, 0
0.1369074, 1
0.1369083, 0
0.1369094, 1
0.1369123, 0
0.1369134, 1
0.1369163, 0
0.1369184, 1
0.1521430, 0
0.1521468, 1
0.1521480, 0
0.1521493, 1
0.1521529, 0
0.1521567, 1
0.1521579, 0
0.1521616, 1
0.1521628, 0
0.1521666, 1
0.1521677, 0
0.1521715, 1
0.1521727, 0
0.1521764, 1
0.1521776, 0
0.1521814, 1
0.1521826, 0
0.1521863, 1
0.1521875, 0
0.1521913, 1
0.1521924, 0
0.1521962, 1
0.1521974, 0
0.1522011, 1
0.1522023, 0
0.1522061, 1
0.1522072, 0
0.1522110, 1
0.1522122, 0
0.1522135, 1
0.1522171, 0
0.1522184, 1
0.1522221, 0
0.1522258, 1
0.1522270, 0
0.1522308, 1
0.1522319, 0
0.1522357, 1
0.1522369, 0
0.1522406, 1
0.1522418, 0
0.1522456, 1
0.1522468, 0
0.1522505, 1
0.1522517, 0
0.1522555, 1
0.1522566, 0
0.1522604, 1
0.1522616, 0
0.1522629, 1
0.1522654, 0
0.1522685, 1
0.1522694, 0
0.1522725, 1
0.1522734, 0
0.1522765, 1
0.1522774, 0
0.1522784, 1
0.1522813, 0
0.1522845, 1
0.1522853, 0
0.1522885, 1
0.1522893, 0
0.1522924, 1
0.1522933, 0
0.1522964, 1
0.1522973, 0
0.1523004, 1
0.1523013, 0
0.1523044, 1
0.1523053, 0
0.1523084, 1
0.1523093, 0
0.1523124, 1
0.1523132, 0
0.1523164, 1
0.1523172, 0
0.1523204, 1
0.1523212, 0
0.1523243, 1
0.1523252, 0
0.1523283, 1
0.1523292, 0
0.1523323, 1
0.1523332, 0
0.1523363, 1
0.1523372, 0
0.1523403, 1
0.1523412, 0
0.1523443, 1
0.1523451, 0
0.1523483, 1
0.1523491, 0
0.1523522, 1
0.1523531, 0
0.1523562, 1
0.1523571, 0
0.1523602, 1
0.1523611, 0
0.1523642, 1
0.1523651, 0
0.1523682, 1
0.1523691, 0
0.1523722, 1
0.1523731, 0
0.1523762, 1
0.1523770, 0
0.1523802, 1
0.1523810, 0
0.1523841, 1
0.1523850, 0
0.1523881, 1
0.1523890, 0
0.1523921, 1
0.1523930, 0
0.1523961, 1
0.1523970, 0
0.1524001, 1
0.1524010, 0
0.1524041, 1
0.1524050, 0
0.1524081, 1
0.1524089, 0
0.1524121, 1
0.1524129, 0
0.1524160, 1
0.1524169, 0
0.1524200, 1
0.1524209, 0
0.1524240, 1
0.1524249, 0
0.1524280, 1
0.1524289, 0
0.1524320, 1
0.1524329, 0
0.1524360, 1
0.1524368, 0
0.1524400, 1
0.1524408, 0
0.1524440, 1
0.1524448, 0
0.1524479, 1
0.1524488, 0
0.1524519, 1
0.1524528, 0
0.1524559, 1
0.1524568, 0
0.1524599, 1
0.1524608, 0
0.1524639, 1
0.1524648, 0
0.1524679, 1
0.1524687, 0
0.1524719, 1
0.1524727, 0
0.1524759, 1
0.1524767, 0
0.1524798, 1
0.1524807, 0
0.1524838, 1
0.1524847, 0
0.1524878, 1
0.1524887, 0
0.1524918, 1
0.1524927, 0
0.1524958, 1
0.1524967, 0
0.1524998, 1
0.1525006, 0
0.1525038, 1
0.1525046, 0
0.1525057, 1
0.1525086, 0
0.1525117, 1
0.1525126, 0
0.1525137, 1
0.1525166, 0
0.1525197, 1
0.1525206, 0
0.1525227, 1
0.1532240, 0
0.1532278, 1
0.1532290, 0
0.1532302, 1
0.1532339, 0
0.1532377, 1
0.1532388, 0
0.1532426, 1
0.1532438, 0
0.1532475, 1
0.1532487, 0
0.1532525, 1
0.1532536, 0
0.1532574, 1
0.1532586, 0
0.1532623, 1
0.1532635, 0
0.1532673, 1
0.1532685, 0
0.1532722, 1
0.1532734, 0
0.1532772, 1
0.1532783, 0
0.1532821, 1
0.1532833, 0
0.1532870, 1
0.1532882, 0
0.1532920, 1
0.1532932, 0
0.1532944, 1
0.1532981, 0
0.1532994, 1
0.1533030, 0
0.1533068, 1
0.1533080, 0
0.1533117, 1
0.1533129, 0
0.1533167, 1
0.1533179, 0
0.1533216, 1
0.1533228, 0
0.1533265, 1
0.1533277, 0
0.1533315, 1
0.1533327, 0
0.1533364, 1
0.1533376, 0
0.1533414, 1
0.1533425, 0
0.1533438, 1
0.1533460, 0
0.1533491, 1
0.1533499, 0
0.1533531, 1
0.1533539, 0
0.1533571, 1
0.1533579, 0
0.1533590, 1
0.1533619, 0
0.1533650, 1
0.1533659, 0
0.1533690, 1
0.1533699, 0
0.1533730, 1
0.1533739, 0
0.1533770, 1
0.1533779, 0
0.1533810, 1
0.1533818, 0
0.1533850, 1
0.1533858, 0
0.1533890, 1
0.1533898, 0
0.1533929, 1
0.1533938, 0
0.1533969, 1
0.1533978, 0
0.1534009, 1
0.1534018, 0
0.1534049, 1
0.1534058, 0
0.1534089, 1
0.1534098, 0
0.1534129, 1
0.1534137, 0
0.1534169, 1
0.1534177, 0
0.1534209, 1
0.1534217, 0
0.1534248, 1
0.1534257, 0
0.1534288, 1
0.1534297, 0
0.1534328, 1
0.1534337, 0
0.1534368, 1
0.1534377, 0
0.1534408, 1
0.1534417, 0
0.1534448, 1
0.1534456, 0
0.1534488, 1
0.1534496, 0
0.1534527, 1
0.1534536, 0
0.1534567, 1
0.1534576, 0
0.1534607, 1
0.1534616, 0
0.1534647, 1
0.1534656, 0
0.1534687, 1
0.1534696, 0
0.1534727, 1
0.1534735, 0
0.1534767, 1
0.1534775, 0
0.1534807, 1
0.1534815, 0
0.1534846, 1
0.1534855, 0
0.1534886, 1
0.1534895, 0
0.1534926, 1
0.1534935, 0
0.1534966, 1
0.1534975, 0
0.1535006, 1
0.1535015, 0
0.1535046, 1
0.1535054, 0
0.1535086, 1
0.1535094, 0
0.1535126, 1
0.1535134, 0
0.1535165, 1
0.1535174, 0
0.1535205, 1
0.1535214, 0
0.1535245, 1
0.1535254, 0
0.1535285, 1
0.1535294, 0
0.1535325, 1
0.1535334, 0
0.1535365, 1
0.1535373, 0
0.1535405, 1
0.1535413, 0
0.1535445, 1
0.1535453, 0
0.1535484, 1
0.1535493, 0
0.1535524, 1
0.1535533, 0
0.1535564, 1
0.1535573, 0
0.1535604, 1
0.1535613, 0
0.1535644, 1
0.1535653, 0
0.1535684, 1
0.1535692, 0
0.1535724, 1
0.1535732, 0
0.1535764, 1
0.1535772, 0
0.1535803, 1
0.1535812, 0
0.1535843, 1
0.1535852, 0
0.1535863, 1
0.1535892, 0
0.1535923, 1
0.1535932, 0
0.1535943, 1
0.1535972, 0
0.1536003, 1
0.1536011, 0
0.1536033, 1
0.1688601, 0
0.1688639, 1
0.1688651, 0
0.1688663, 1
0.1688700, 0
0.1688738, 1
0.1688749, 0
0.1688787, 1
0.1688799, 0
0.1688836, 1
0.1688848, 0
0.1688886, 1
0.1688898, 0
0.1688935, 1
0.1688947, 0
0.1688985, 1
0.1688996, 0
0.1689034, 1
0.1689046, 0
0.1689083, 1
0.1689095, 0
0.1689133, 1
0.1689145, 0
0.1689182, 1
0.1689194, 0
0.1689232, 1
0.1689243, 0
0.1689281, 1
0.1689293, 0
0.1689305, 1
0.1689342, 0
0.1689355, 1
0.1689392, 0
0.1689429, 1
0.1689441, 0
0.1689478, 1
0.1689490, 0
0.1689528, 1
0.1689540, 0
0.1689577, 1
0.1689589, 0
0.1689627, 1
0.1689638, 0
0.1689676, 1
0.1689688, 0
0.1689725, 1
0.1689737, 0
0.1689775, 1
0.1689787, 0
0.1689799, 1
0.1689822, 0
0.1689853, 1
0.1689862, 0
0.1689893, 1
0.1689902, 0
0.1689933, 1
0.1689941, 0
0.1689952, 1
0.1689981, 0
0.1690013, 1
0.1690021, 0
0.1690052, 1
0.1690061, 0
0.1690092, 1
0.1690101, 0
0.1690132, 1
0.1690141, 0
0.1690172, 1
0.1690181, 0
0.1690212, 1
0.1690221, 0
0.1690252, 1
0.1690260, 0
0.1690292, 1
0.1690300, 0
0.1690332, 1
0.1690340, 0
0.1690371, 1
0.1690380, 0
0.1690411, 1
0.1690420, 0
0.1690451, 1
0.1690460, 0
0.1690491, 1
0.1690500, 0
0.1690531, 1
0.1690540, 0
0.1690571, 1
0.1690579, 0
0.1690611, 1
0.1690619, 0
0.1690651, 1
0.1690659, 0
0.1690690, 1
0.1690699, 0
0.1690730, 1
0.1690739, 0
0.1690770, 1
0.1690779, 0
0.1690810, 1
0.1690819, 0
0.1690850, 1
0.1690859, 0
0.1690890, 1
0.1690898, 0
0.1690930, 1
0.1690938, 0
0.1690970, 1
0.1690978, 0
0.1691009, 1
0.1691018, 0
0.1691049, 1
0.1691058, 0
0.1691089, 1
0.1691098, 0
0.1691129, 1
0.1691138, 0
0.1691169, 1
0.1691178, 0
0.1691209, 1
0.1691217, 0
0.1691249, 1
0.1691257, 0
0.1691289, 1
0.1691297, 0
0.1691328, 1
0.1691337, 0
0.1691368, 1
0.1691377, 0
0.1691408, 1
0.1691417, 0
0.1691448, 1
0.1691457, 0
0.1691488, 1
0.1691497, 0
0.1691528, 1
0.1691536, 0
0.1691568, 1
0.1691576, 0
0.1691608, 1
0.1691616, 0
0.1691647, 1
0.1691656, 0
0.1691687, 1
0.1691696, 0
0.1691727, 1
0.1691736, 0
0.1691767, 1
0.1691776, 0
0.1691807, 1
0.1691816, 0
0.1691847, 1
0.1691855, 0
0.1691887, 1
0.1691895, 0
0.1691927, 1
0.1691935, 0
0.1691966, 1
0.1691975, 0
0.1692006, 1
0.1692015, 0
0.1692046, 1
0.1692055, 0
0.1692086, 1
0.1692095, 0
0.1692126, 1
0.1692135, 0
0.1692166, 1
0.1692174, 0
0.1692206, 1
0.1692214, 0
0.1692225, 1
0.1692254, 0
0.1692285, 1
0.1692294, 0
0.1692305, 1
0.1692334, 0
0.1692365, 1
0.1692374, 0
0.1692395, 1
0.1699090, 0
0.1699128, 1
0.1699139, 0
0.1699152, 1
0.1699189, 0
0.1699226, 1
0.1699238, 0
0.1699276, 1
0.1699288, 0
0.1699325, 1
0.1699337, 0
0.1699374, 1
0.1699386, 0
0.1699424, 1
0.1699436, 0
0.1699473, 1
0.1699485, 0
0.1699523, 1
0.1699534, 0
0.1699572, 1
0.1699584, 0
0.1699621, 1
0.1699633, 0
0.1699671, 1
0.1699683, 0
0.1699720, 1
0.1699732, 0
0.1699770, 1
0.1699781, 0
0.1699794, 1
0.1699831, 0
0.1699844, 1
0.1699880, 0
0.1699918, 1
0.1699930, 0
0.1699967, 1
0.1699979, 0
0.1700017, 1
0.1700028, 0
0.1700066, 1
0.1700078, 0
0.1700115, 1
0.1700127, 0
0.1700165, 1
0.1700176, 0
0.1700214, 1
0.1700226, 0
0.1700264, 1
0.1700275, 0
0.1700288, 1
0.1700314, 0
0.1700345, 1
0.1700353, 0
0.1700385, 1
0.1700393, 0
0.1700424, 1
0.1700433, 0
0.1700444, 1
0.1700473, 0
0.1700504, 1
0.1700513, 0
0.1700544, 1
0.1700553, 0
0.1700584, 1
0.1700593, 0
0.1700624, 1
0.1700632, 0
0.1700664, 1
0.1700672, 0
0.1700704, 1
0.1700712, 0
0.1700743, 1
0.1700752, 0
0.1700783, 1
0.1700792, 0
0.1700823, 1
0.1700832, 0
0.1700863, 1
0.1700872, 0
0.1700903, 1
0.1700912, 0
0.1700943, 1
0.1700951, 0
0.1700983, 1
0.1700991, 0
0.1701023, 1
0.1701031, 0
0.1701062, 1
0.1701071, 0
0.1701102, 1
0.1701111, 0
0.1701142, 1
0.1701151, 0
0.1701182, 1
0.1701191, 0
0.1701222, 1
0.1701231, 0
0.1701262, 1
0.1701270, 0
0.1701302, 1
0.1701310, 0
0.1701342, 1
0.1701350, 0
0.1701381, 1
0.1701390, 0
0.1701421, 1
0.1701430, 0
0.1701461, 1
0.1701470, 0
0.1701501, 1
0.1701510, 0
0.1701541, 1
0.1701550, 0
0.1701581, 1
0.1701589, 0
0.1701621, 1
0.1701629, 0
0.1701661, 1
0.1701669, 0
0.1701700, 1
0.1701709, 0
0.1701740, 1
0.1701749, 0
0.1701780, 1
0.1701789, 0
0.1701820, 1
0.1701829, 0
0.1701860, 1
0.1701869, 0
0.1701900, 1
0.1701908, 0
0.1701940, 1
0.1701948, 0
0.1701980, 1
0.1701988, 0
0.1702019, 1
0.1702028, 0
0.1702059, 1
0.1702068, 0
0.1702099, 1
0.1702108, 0
0.1702139, 1
0.1702148, 0
0.1702179, 1
0.1702188, 0
0.1702219, 1
0.1702227, 0
0.1702259, 1
0.1702267, 0
0.1702299, 1
0.1702307, 0
0.1702338, 1
0.1702347, 0
0.1702378, 1
0.1702387, 0
0.1702418, 1
0.1702427, 0
0.1702458, 1
0.1702467, 0
0.1702498, 1
0.1702507, 0
0.1702538, 1
0.1702546, 0
0.1702578, 1
0.1702586, 0
0.1702618, 1
0.1702626, 0
0.1702657, 1
0.1702666, 0
0.1702697, 1
0.1702706, 0
0.1702717, 1
0.1702746, 0
0.1702777, 1
0.1702786, 0
0.1702797, 1
0.1702826, 0
0.1702857, 1
0.1702865, 0
0.1702887, 1
0.1855130, 0
0.1855168, 1
0.1855179, 0
0.1855192, 1
0.1855229, 0
0.1855266, 1
0.1855278, 0
0.1855316, 1
0.1855328, 0
0.1855365, 1
0.1855377, 0
0.1855415, 1
0.1855426, 0
0.1855464, 1
0.1855476, 0
0.1855513, 1
0.1855525, 0
0.1855563, 1
0.1855575, 0
0.1855612, 1
0.1855624, 0
0.1855662, 1
0.1855673, 0
0.1855711, 1
0.1855723, 0
0.1855760, 1
0.1855772, 0
0.1855810, 1
0.1855821, 0
0.1855834, 1
0.1855871, 0
0.1855884, 1
0.1855920, 0
0.1855958, 1
0.1855970, 0
0.1856007, 1
0.1856019, 0
0.1856057, 1
0.1856068, 0
0.1856106, 1
0.1856118, 0
0.1856155, 1
0.1856167, 0
0.1856205, 1
0.1856217, 0
0.1856254, 1
0.1856266, 0
0.1856304, 1
0.1856315, 0
0.1856328, 1
0.1856352, 0
0.1856383, 1
0.1856392, 0
0.1856423, 1
0.1856432, 0
0.1856463, 1
0.1856471, 0
0.1856482, 1
0.1856511, 0
0.1856543, 1
0.1856551, 0
0.1856582, 1
0.1856591, 0
0.1856622, 1
0.1856631, 0
0.1856662, 1
0.1856671, 0
0.1856702, 1
0.1856711, 0
0.1856742, 1
0.1856751, 0
0.1856782, 1
0.1856790, 0
0.1856822, 1
0.1856830, 0
0.1856862, 1
0.1856870, 0
0.1856901, 1
0.1856910, 0
0.1856941, 1
0.1856950, 0
0.1856981, 1
0.1856990, 0
0.1857021, 1
0.1857030, 0
0.1857061, 1
0.1857070, 0
0.1857101, 1
0.1857109, 0
0.1857141, 1
0.1857149, 0
0.1857181, 1
0.1857189, 0
0.1857220, 1
0.1857229, 0
0.1857260, 1
0.1857269, 0
0.1857300, 1
0.1857309, 0
0.1857340, 1
0.1857349, 0
0.1857380, 1
0.1857389, 0
0.1857420, 1
0.1857428, 0
0.1857460, 1
0.1857468, 0
0.1857500, 1
0.1857508, 0
0.1857539, 1
0.1857548, 0
0.1857579, 1
0.1857588, 0
0.1857619, 1
0.1857628, 0
0.1857659, 1
0.1857668, 0
0.1857699, 1
0.1857708, 0
0.1857739, 1
0.1857747, 0
0.1857779, 1
0.1857787, 0
0.1857819, 1
0.1857827, 0
0.1857858, 1
0.1857867, 0
0.1857898, 1
0.1857907, 0
0.1857938, 1
0.1857947, 0
0.1857978, 1
0.1857987, 0
0.1858018, 1
0.1858027, 0
0.1858058, 1
0.1858066, 0
0.1858098, 1
0.1858106, 0
0.1858138, 1
0.1858146, 0
0.1858177, 1
0.1858186, 0
0.1858217, 1
0.1858226, 0
0.1858257, 1
0.1858266, 0
0.1858297, 1
0.1858306, 0
0.1858337, 1
0.1858346, 0
0.1858377, 1
0.1858385, 0
0.1858417, 1
0.1858425, 0
0.1858457, 1
0.1858465, 0
0.1858496, 1
0.1858505, 0
0.1858536, 1
0.1858545, 0
0.1858576, 1
0.1858585, 0
0.1858616, 1
0.1858625, 0
0.1858656, 1
0.1858664, 0
0.1858696, 1
0.1858704, 0
0.1858736, 1
0.1858744, 0
0.1858755, 1
0.1858784, 0
0.1858815, 1
0.1858824, 0
0.1858835, 1
0.1858864, 0
0.1858895, 1
0.1858904, 0
0.1858925, 1
0.1865940, 0
0.1865977, 1
0.1865989, 0
0.1866002, 1
0.1866039, 0
0.1866076, 1
0.1866088, 0
0.1866126, 1
0.1866137, 0
0.1866175, 1
0.1866187, 0
0.1866224, 1
0.1866236, 0
0.1866274, 1
0.1866285, 0
0.1866323, 1
0.1866335, 0
0.1866372, 1
0.1866384, 0
0.1866422, 1
0.1866434, 0
0.1866471, 1
0.1866483, 0
0.1866521, 1
0.1866532, 0
0.1866570, 1
0.1866582, 0
0.1866619, 1
0.1866631, 0
0.1866644, 1
0.1866681, 0
0.1866693, 1
0.1866730, 0
0.1866768, 1
0.1866779, 0
0.1866817, 1
0.1866829, 0
0.1866866, 1
0.1866878, 0
0.1866916, 1
0.1866928, 0
0.1866965, 1
0.1866977, 0
0.1867014, 1
0.1867026, 0
0.1867064, 1
0.1867076, 0
0.1867113, 1
0.1867125, 0
0.1867138, 1
0.1867162, 0
0.1867194, 1
0.1867202, 0
0.1867234, 1
0.1867242, 0
0.1867273, 1
0.1867282, 0
0.1867293, 1
0.1867322, 0
0.1867353, 1
0.1867362, 0
0.1867393, 1
0.1867402, 0
0.1867433, 1
0.1867442, 0
0.1867473, 1
0.1867481, 0
0.1867513, 1
0.1867521, 0
0.1867553, 1
0.1867561, 0
0.1867592, 1
0.1867601, 0
0.1867632, 1
0.1867641, 0
0.1867672, 1
0.1867681, 0
0.1867712, 1
0.1867721, 0
0.1867752, 1
0.1867761, 0
0.1867792, 1
0.1867800, 0
0.1867832, 1
0.1867840, 0
0.1867872, 1
0.1867880, 0
0.1867911, 1
0.1867920, 0
0.1867951, 1
0.1867960, 0
0.1867991, 1
0.1868000, 0
0.1868031, 1
0.1868040, 0
0.1868071, 1
0.1868080, 0
0.1868111, 1
0.1868119, 0
0.1868151, 1
0.1868159, 0
0.1868191, 1
0.1868199, 0
0.1868230, 1
0.1868239, 0
0.1868270, 1
0.1868279, 0
0.1868310, 1
0.1868319, 0
0.1868350, 1
0.1868359, 0
0.1868390, 1
0.1868399, 0
0.1868430, 1
0.1868438, 0
0.1868470, 1
0.1868478, 0
0.1868510, 1
0.1868518, 0
0.1868549, 1
0.1868558, 0
0.1868589, 1
0.1868598, 0
0.1868629, 1
0.1868638, 0
0.1868669, 1
0.1868678, 0
0.1868709, 1
0.1868718, 0
0.1868749, 1
0.1868757, 0
0.1868789, 1
0.1868797, 0
0.1868829, 1
0.1868837, 0
0.1868868, 1
0.1868877, 0
0.1868908, 1
0.1868917, 0
0.1868948, 1
0.1868957, 0
0.1868988, 1
0.1868997, 0
0.1869028, 1
0.1869036, 0
0.1869068, 1
0.1869076, 0
0.1869108, 1
0.1869116, 0
0.1869147, 1
0.1869156, 0
0.1869187, 1
0.1869196, 0
0.1869227, 1
0.1869236, 0
0.1869267, 1
0.1869276, 0
0.1869307, 1
0.1869316, 0
0.1869347, 1
0.1869355, 0
0.1869387, 1
0.1869395, 0
0.1869427, 1
0.1869435, 0
0.1869466, 1
0.1869475, 0
0.1869506, 1
0.1869515, 0
0.1869546, 1
0.1869555, 0
0.1869566, 1
0.1869595, 0
0.1869626, 1
0.1869635, 0
0.1869646, 1
0.1869674, 0
0.1869685, 1
0.1869714, 0
0.1869735, 1
0.2022301, 0
0.2022338, 1
0.2022350, 0
0.2022363, 1
0.2022400, 0
0.2022437, 1
0.2022449, 0
0.2022487, 1
0.2022498, 0
0.2022536, 1
0.2022548, 0
0.2022585, 1
0.2022597, 0
0.2022635, 1
0.2022647, 0
0.2022684, 1
0.2022696, 0
0.2022734, 1
0.2022745, 0
0.2022783, 1
0.2022795, 0
0.2022832, 1
0.2022844, 0
0.2022882, 1
0.2022894, 0
0.2022931, 1
0.2022943, 0
0.2022981, 1
0.2022992, 0
0.2023005, 1
0.2023042, 0
0.2023054, 1
0.2023091, 0
0.2023129, 1
0.2023140, 0
0.2023178, 1
0.2023190, 0
0.2023227, 1
0.2023239, 0
0.2023277, 1
0.2023289, 0
0.2023326, 1
0.2023338, 0
0.2023376, 1
0.2023387, 0
0.2023425, 1
0.2023437, 0
0.2023474, 1
0.2023486, 0
0.2023499, 1
0.2023525, 0
0.2023556, 1
0.2023565, 0
0.2023596, 1
0.2023605, 0
0.2023636, 1
0.2023644, 0
0.2023655, 1
0.2023684, 0
0.2023716, 1
0.2023724, 0
0.2023755, 1
0.2023764, 0
0.2023795, 1
0.2023804, 0
0.2023835, 1
0.2023844, 0
0.2023875, 1
0.2023884, 0
0.2023915, 1
0.2023924, 0
0.2023955, 1
0.2023963, 0
0.2023995, 1
0.2024003, 0
0.2024035, 1
0.2024043, 0
0.2024074, 1
0.2024083, 0
0.2024114, 1
0.2024123, 0
0.2024154, 1
0.2024163, 0
0.2024194, 1
0.2024203, 0
0.2024234, 1
0.2024242, 0
0.2024274, 1
0.2024282, 0
0.2024314, 1
0.2024322, 0
0.2024353, 1
0.2024362, 0
0.2024393, 1
0.2024402, 0
0.2024433, 1
0.2024442, 0
0.2024473, 1
0.2024482, 0
0.2024513, 1
0.2024522, 0
0.2024553, 1
0.2024561, 0
0.2024593, 1
0.2024601, 0
0.2024633, 1
0.2024641, 0
0.2024672, 1
0.2024681, 0
0.2024712, 1
0.2024721, 0
0.2024752, 1
0.2024761, 0
0.2024792, 1
0.2024801, 0
0.2024832, 1
0.2024841, 0
0.2024872, 1
0.2024880, 0
0.2024912, 1
0.2024920, 0
0.2024952, 1
0.2024960, 0
0.2024991, 1
0.2025000, 0
0.2025031, 1
0.2025040, 0
0.2025071, 1
0.2025080, 0
0.2025111, 1
0.2025120, 0
0.2025151, 1
0.2025160, 0
0.2025191, 1
0.2025199, 0
0.2025231, 1
0.2025239, 0
0.2025271, 1
0.2025279, 0
0.2025310, 1
0.2025319, 0
0.2025350, 1
0.2025359, 0
0.2025390, 1
0.2025399, 0
0.2025430, 1
0.2025439, 0
0.2025470, 1
0.2025479, 0
0.2025510, 1
0.2025518, 0
0.2025550, 1
0.2025558, 0
0.2025590, 1
0.2025598, 0
0.2025629, 1
0.2025638, 0
0.2025669, 1
0.2025678, 0
0.2025709, 1
0.2025718, 0
0.2025749, 1
0.2025758, 0
0.2025789, 1
0.2025798, 0
0.2025829, 1
0.2025837, 0
0.2025869, 1
0.2025877, 0
0.2025909, 1
0.2025917, 0
0.2025928, 1
0.2025957, 0
0.2025988, 1
0.2025997, 0
0.2026008, 1
0.2026037, 0
0.2026068, 1
0.2026077, 0
0.2026098, 1
0.2032790, 0
0.2032827, 1
0.2032839, 0
0.2032852, 1
0.2032888, 0
0.2032926, 1
0.2032938, 0
0.2032975, 1
0.2032987, 0
0.2033025, 1
0.2033037, 0
0.2033074, 1
0.2033086, 0
0.2033124, 1
0.2033135, 0
0.2033173, 1
0.2033185, 0
0.2033222, 1
0.2033234, 0
0.2033272, 1
0.2033283, 0
0.2033321, 1
0.2033333, 0
0.2033370, 1
0.2033382, 0
0.2033420, 1
0.2033432, 0
0.2033469, 1
0.2033481, 0
0.2033494, 1
0.2033530, 0
0.2033543, 1
0.2033580, 0
0.2033617, 1
0.2033629, 0
0.2033667, 1
0.2033679, 0
0.2033716, 1
0.2033728, 0
0.2033765, 1
0.2033777, 0
0.2033815, 1
0.2033827, 0
0.2033864, 1
0.2033876, 0
0.2033914, 1
0.2033925, 0
0.2033963, 1
0.2033975, 0
0.2033988, 1
0.2034011, 0
0.2034043, 1
0.2034051, 0
0.2034083, 1
0.2034091, 0
0.2034122, 1
0.2034131, 0
0.2034142, 1
0.2034171, 0
0.2034202, 1
0.2034211, 0
0.2034242, 1
0.2034251, 0
0.2034282, 1
0.2034291, 0
0.2034322, 1
0.2034330, 0
0.2034362, 1
0.2034370, 0
0.2034402, 1
0.2034410, 0
0.2034441, 1
0.2034450, 0
0.2034481, 1
0.2034490, 0
0.2034521, 1
0.2034530, 0
0.2034561, 1
0.2034570, 0
0.2034601, 1
0.2034610, 0
0.2034641, 1
0.2034649, 0
0.2034681, 1
0.2034689, 0
0.2034720, 1
0.2034729, 0
0.2034760, 1
0.2034769, 0
0.2034800, 1
0.2034809, 0
0.2034840, 1
0.2034849, 0
0.2034880, 1
0.2034889, 0
0.2034920, 1
0.2034928, 0
0.2034960, 1
0.2034968, 0
0.2035000, 1
0.2035008, 0
0.2035039, 1
0.2035048, 0
0.2035079, 1
0.2035088, 0
0.2035119, 1
0.2035128, 0
0.2035159, 1
0.2035168, 0
0.2035199, 1
0.2035208, 0
0.2035239, 1
0.2035247, 0
0.2035279, 1
0.2035287, 0
0.2035319, 1
0.2035327, 0
0.2035358, 1
0.2035367, 0
0.2035398, 1
0.2035407, 0
0.2035438, 1
0.2035447, 0
0.2035478, 1
0.2035487, 0
0.2035518, 1
0.2035527, 0
0.2035558, 1
0.2035566, 0
0.2035598, 1
0.2035606, 0
0.2035638, 1
0.2035646, 0
0.2035677, 1
0.2035686, 0
0.2035717, 1
0.2035726, 0
0.2035757, 1
0.2035766, 0
0.2035797, 1
0.2035806, 0
0.2035837, 1
0.2035846, 0
0.2035877, 1
0.2035885, 0
0.2035917, 1
0.2035925, 0
0.2035957, 1
0.2035965, 0
0.2035996, 1
0.2036005, 0
0.2036036, 1
0.2036045, 0
0.2036076, 1
0.2036085, 0
0.2036116, 1
0.2036125, 0
0.2036156, 1
0.2036165, 0
0.2036196, 1
