Time[s], Channel 0
0.1474701, 0
0.1474738, 1
0.1474750, 0
0.1474763, 1
0.1474785, 0
0.1474816, 1
0.1474825, 0
0.1474856, 1
0.1474865, 0
0.1474896, 1
0.1474905, 0
0.1474936, 1
0.1474945, 0
0.1474956, 1
0.1474985, 0
0.1474995, 1
0.1475024, 0
0.1475035, 1
0.1475064, 0
0.1475075, 1
0.1475104, 0
0.1475135, 1
0.1475144, 0
0.1475175, 1
0.1475184, 0
0.1475215, 1
0.1475224, 0
0.1475255, 1
0.1475264, 0
0.1475295, 1
0.1475304, 0
0.1475335, 1
0.1475343, 0
0.1475375, 1
0.1475383, 0
0.1475415, 1
0.1475423, 0
0.1475454, 1
0.1475463, 0
0.1475494, 1
0.1475503, 0
0.1475534, 1
0.1475543, 0
0.1475574, 1
0.1475583, 0
0.1475614, 1
0.1475623, 0
0.1475654, 1
0.1475662, 0
0.1475694, 1
0.1475702, 0
0.1475733, 1
0.1475742, 0
0.1475773, 1
0.1475782, 0
0.1475813, 1
0.1475822, 0
0.1475853, 1
0.1475862, 0
0.1475893, 1
0.1475902, 0
0.1475933, 1
0.1475941, 0
0.1475973, 1
0.1475981, 0
0.1476013, 1
0.1476021, 0
0.1476052, 1
0.1476061, 0
0.1476092, 1
0.1476101, 0
0.1476132, 1
0.1476141, 0
0.1476172, 1
0.1476181, 0
0.1476212, 1
0.1476221, 0
0.1476252, 1
0.1476260, 0
0.1476292, 1
0.1476300, 0
0.1476332, 1
0.1476340, 0
0.1476371, 1
0.1476380, 0
0.1476411, 1
0.1476420, 0
0.1476451, 1
0.1476460, 0
0.1476491, 1
0.1476500, 0
0.1476531, 1
0.1476540, 0
0.1476571, 1
0.1476579, 0
0.1476611, 1
0.1476619, 0
0.1476651, 1
0.1476659, 0
0.1476690, 1
0.1476699, 0
0.1476730, 1
0.1476739, 0
0.1476770, 1
0.1476779, 0
0.1476810, 1
0.1476819, 0
0.1476850, 1
0.1476859, 0
0.1476890, 1
0.1476898, 0
0.1476930, 1
0.1476938, 0
0.1476970, 1
0.1476978, 0
0.1477010, 1
0.1477018, 0
0.1477049, 1
0.1477058, 0
0.1477089, 1
0.1477098, 0
0.1477129, 1
0.1477138, 0
0.1477169, 1
0.1477178, 0
0.1477189, 1
0.1477217, 0
0.1477249, 1
0.1477257, 0
0.1477268, 1
0.1477297, 0
0.1477328, 1
0.1477337, 0
0.1477358, 1
0.1629926, 0
0.1629963, 1
0.1629975, 0
0.1629988, 1
0.1630025, 0
0.1630062, 1
0.1630074, 0
0.1630112, 1
0.1630123, 0
0.1630161, 1
0.1630173, 0
0.1630210, 1
0.1630222, 0
0.1630260, 1
0.1630271, 0
0.1630309, 1
0.1630321, 0
0.1630358, 1
0.1630370, 0
0.1630408, 1
0.1630420, 0
0.1630457, 1
0.1630469, 0
0.1630507, 1
0.1630518, 0
0.1630556, 1
0.1630568, 0
0.1630605, 1
0.1630617, 0
0.1630630, 1
0.1630667, 0
0.1630679, 1
0.1630716, 0
0.1630754, 1
0.1630765, 0
0.1630803, 1
0.1630815, 0
0.1630852, 1
0.1630864, 0
0.1630902, 1
0.1630913, 0
0.1630951, 1
0.1630963, 0
0.1631000, 1
0.1631012, 0
0.1631050, 1
0.1631062, 0
0.1631099, 1
0.1631111, 0
0.1631124, 1
0.1631147, 0
0.1631178, 1
0.1631187, 0
0.1631218, 1
0.1631227, 0
0.1631258, 1
0.1631267, 0
0.1631298, 1
0.1631306, 0
0.1631317, 1
0.1631346, 0
0.1631357, 1
0.1631386, 0
0.1631397, 1
0.1631426, 0
0.1631437, 1
0.1631466, 0
0.1631497, 1
0.1631506, 0
0.1631537, 1
0.1631546, 0
0.1631577, 1
0.1631585, 0
0.1631617, 1
0.1631625, 0
0.1631657, 1
0.1631665, 0
0.1631696, 1
0.1631705, 0
0.1631736, 1
0.1631745, 0
0.1631776, 1
0.1631785, 0
0.1631816, 1
0.1631825, 0
0.1631856, 1
0.1631865, 0
0.1631896, 1
0.1631904, 0
0.1631936, 1
0.1631944, 0
0.1631976, 1
0.1631984, 0
0.1632015, 1
0.1632024, 0
0.1632055, 1
0.1632064, 0
0.1632095, 1
0.1632104, 0
0.1632135, 1
0.1632144, 0
0.1632175, 1
0.1632184, 0
0.1632215, 1
0.1632223, 0
0.1632255, 1
0.1632263, 0
0.1632295, 1
0.1632303, 0
0.1632334, 1
0.1632343, 0
0.1632374, 1
0.1632383, 0
0.1632414, 1
0.1632423, 0
0.1632454, 1
0.1632463, 0
0.1632494, 1
0.1632503, 0
0.1632534, 1
0.1632542, 0
0.1632574, 1
0.1632582, 0
0.1632614, 1
0.1632622, 0
0.1632653, 1
0.1632662, 0
0.1632693, 1
0.1632702, 0
0.1632733, 1
0.1632742, 0
0.1632773, 1
0.1632782, 0
0.1632813, 1
0.1632822, 0
0.1632853, 1
0.1632861, 0
0.1632893, 1
0.1632901, 0
0.1632933, 1
0.1632941, 0
0.1632972, 1
0.1632981, 0
0.1633012, 1
0.1633021, 0
0.1633052, 1
0.1633061, 0
0.1633092, 1
0.1633101, 0
0.1633132, 1
0.1633141, 0
0.1633172, 1
0.1633180, 0
0.1633212, 1
0.1633220, 0
0.1633252, 1
0.1633260, 0
0.1633291, 1
0.1633300, 0
0.1633331, 1
0.1633340, 0
0.1633371, 1
0.1633380, 0
0.1633411, 1
0.1633420, 0
0.1633451, 1
0.1633460, 0
0.1633491, 1
0.1633499, 0
0.1633531, 1
0.1633539, 0
0.1633550, 1
0.1633579, 0
0.1633610, 1
0.1633619, 0
0.1633630, 1
0.1633659, 0
0.1633690, 1
0.1633699, 0
0.1633720, 1
0.1640414, 0
0.1640452, 1
0.1640464, 0
0.1640477, 1
0.1640513, 0
0.1640551, 1
0.1640563, 0
0.1640600, 1
0.1640612, 0
0.1640650, 1
0.1640661, 0
0.1640699, 1
0.1640711, 0
0.1640748, 1
0.1640760, 0
0.1640798, 1
0.1640810, 0
0.1640847, 1
0.1640859, 0
0.1640897, 1
0.1640908, 0
0.1640946, 1
0.1640958, 0
0.1640995, 1
0.1641007, 0
0.1641045, 1
0.1641056, 0
0.1641094, 1
0.1641106, 0
0.1641119, 1
0.1641155, 0
0.1641168, 1
0.1641205, 0
0.1641242, 1
0.1641254, 0
0.1641292, 1
0.1641303, 0
0.1641341, 1
0.1641353, 0
0.1641390, 1
0.1641402, 0
0.1641440, 1
0.1641452, 0
0.1641489, 1
0.1641501, 0
0.1641539, 1
0.1641550, 0
0.1641588, 1
0.1641600, 0
0.1641613, 1
0.1641638, 0
0.1641670, 1
0.1641678, 0
0.1641710, 1
0.1641718, 0
0.1641749, 1
0.1641758, 0
0.1641789, 1
0.1641798, 0
0.1641809, 1
0.1641838, 0
0.1641849, 1
0.1641878, 0
0.1641889, 1
0.1641918, 0
0.1641928, 1
0.1641957, 0
0.1641989, 1
0.1641997, 0
0.1642029, 1
0.1642037, 0
0.1642068, 1
0.1642077, 0
0.1642108, 1
0.1642117, 0
0.1642148, 1
0.1642157, 0
0.1642188, 1
0.1642197, 0
0.1642228, 1
0.1642237, 0
0.1642268, 1
0.1642276, 0
0.1642308, 1
0.1642316, 0
0.1642348, 1
0.1642356, 0
0.1642387, 1
0.1642396, 0
0.1642427, 1
0.1642436, 0
0.1642467, 1
0.1642476, 0
0.1642507, 1
0.1642516, 0
0.1642547, 1
0.1642556, 0
0.1642587, 1
0.1642595, 0
0.1642627, 1
0.1642635, 0
0.1642667, 1
0.1642675, 0
0.1642706, 1
0.1642715, 0
0.1642746, 1
0.1642755, 0
0.1642786, 1
0.1642795, 0
0.1642826, 1
0.1642835, 0
0.1642866, 1
0.1642875, 0
0.1642906, 1
0.1642914, 0
0.1642946, 1
0.1642954, 0
0.1642985, 1
0.1642994, 0
0.1643025, 1
0.1643034, 0
0.1643065, 1
0.1643074, 0
0.1643105, 1
0.1643114, 0
0.1643145, 1
0.1643154, 0
0.1643185, 1
0.1643194, 0
0.1643225, 1
0.1643233, 0
0.1643265, 1
0.1643273, 0
0.1643304, 1
0.1643313, 0
0.1643344, 1
0.1643353, 0
0.1643384, 1
0.1643393, 0
0.1643424, 1
0.1643433, 0
0.1643464, 1
0.1643473, 0
0.1643504, 1
0.1643512, 0
0.1643544, 1
0.1643552, 0
0.1643584, 1
0.1643592, 0
0.1643623, 1
0.1643632, 0
0.1643663, 1
0.1643672, 0
0.1643703, 1
0.1643712, 0
0.1643743, 1
0.1643752, 0
0.1643783, 1
0.1643792, 0
0.1643823, 1
0.1643831, 0
0.1643863, 1
0.1643871, 0
0.1643903, 1
0.1643911, 0
0.1643942, 1
0.1643951, 0
0.1643982, 1
0.1643991, 0
0.1644022, 1
0.1644031, 0
0.1644042, 1
0.1644071, 0
0.1644102, 1
0.1644111, 0
0.1644122, 1
0.1644150, 0
0.1644182, 1
0.1644190, 0
0.1644211, 1
0.1796455, 0
0.1796492, 1
0.1796504, 0
0.1796517, 1
0.1796553, 0
0.1796591, 1
0.1796603, 0
0.1796640, 1
0.1796652, 0
0.1796690, 1
0.1796701, 0
0.1796739, 1
0.1796751, 0
0.1796788, 1
0.1796800, 0
0.1796838, 1
0.1796850, 0
0.1796887, 1
0.1796899, 0
0.1796937, 1
0.1796948, 0
0.1796986, 1
0.1796998, 0
0.1797035, 1
0.1797047, 0
0.1797085, 1
0.1797097, 0
0.1797134, 1
0.1797146, 0
0.1797159, 1
0.1797195, 0
0.1797208, 1
0.1797245, 0
0.1797282, 1
0.1797294, 0
0.1797332, 1
0.1797344, 0
0.1797381, 1
0.1797393, 0
0.1797431, 1
0.1797442, 0
0.1797480, 1
0.1797492, 0
0.1797529, 1
0.1797541, 0
0.1797579, 1
0.1797590, 0
0.1797628, 1
0.1797640, 0
0.1797653, 1
0.1797676, 0
0.1797707, 1
0.1797716, 0
0.1797747, 1
0.1797756, 0
0.1797787, 1
0.1797796, 0
0.1797827, 1
0.1797836, 0
0.1797847, 1
0.1797876, 0
0.1797886, 1
0.1797915, 0
0.1797926, 1
0.1797955, 0
0.1797966, 1
0.1797995, 0
0.1798026, 1
0.1798035, 0
0.1798066, 1
0.1798075, 0
0.1798106, 1
0.1798115, 0
0.1798146, 1
0.1798155, 0
0.1798186, 1
0.1798195, 0
0.1798226, 1
0.1798234, 0
0.1798266, 1
0.1798274, 0
0.1798306, 1
0.1798314, 0
0.1798345, 1
0.1798354, 0
0.1798385, 1
0.1798394, 0
0.1798425, 1
0.1798434, 0
0.1798465, 1
0.1798474, 0
0.1798505, 1
0.1798514, 0
0.1798545, 1
0.1798553, 0
0.1798585, 1
0.1798593, 0
0.1798625, 1
0.1798633, 0
0.1798664, 1
0.1798673, 0
0.1798704, 1
0.1798713, 0
0.1798744, 1
0.1798753, 0
0.1798784, 1
0.1798793, 0
0.1798824, 1
0.1798833, 0
0.1798864, 1
0.1798872, 0
0.1798904, 1
0.1798912, 0
0.1798944, 1
0.1798952, 0
0.1798983, 1
0.1798992, 0
0.1799023, 1
0.1799032, 0
0.1799063, 1
0.1799072, 0
0.1799103, 1
0.1799112, 0
0.1799143, 1
0.1799152, 0
0.1799183, 1
0.1799191, 0
0.1799223, 1
0.1799231, 0
0.1799262, 1
0.1799271, 0
0.1799302, 1
0.1799311, 0
0.1799342, 1
0.1799351, 0
0.1799382, 1
0.1799391, 0
0.1799422, 1
0.1799431, 0
0.1799462, 1
0.1799470, 0
0.1799502, 1
0.1799510, 0
0.1799542, 1
0.1799550, 0
0.1799581, 1
0.1799590, 0
0.1799621, 1
0.1799630, 0
0.1799661, 1
0.1799670, 0
0.1799701, 1
0.1799710, 0
0.1799741, 1
0.1799750, 0
0.1799781, 1
0.1799789, 0
0.1799821, 1
0.1799829, 0
0.1799861, 1
0.1799869, 0
0.1799900, 1
0.1799909, 0
0.1799940, 1
0.1799949, 0
0.1799980, 1
0.1799989, 0
0.1800020, 1
0.1800029, 0
0.1800060, 1
0.1800069, 0
0.1800080, 1
0.1800108, 0
0.1800140, 1
0.1800148, 0
0.1800159, 1
0.1800188, 0
0.1800219, 1
0.1800228, 0
0.1800249, 1
0.1807264, 0
0.1807302, 1
0.1807314, 0
0.1807326, 1
0.1807363, 0
0.1807401, 1
0.1807412, 0
0.1807450, 1
0.1807462, 0
0.1807499, 1
0.1807511, 0
0.1807549, 1
0.1807561, 0
0.1807598, 1
0.1807610, 0
0.1807648, 1
0.1807659, 0
0.1807697, 1
0.1807709, 0
0.1807746, 1
0.1807758, 0
0.1807796, 1
0.1807808, 0
0.1807845, 1
0.1807857, 0
0.1807894, 1
0.1807906, 0
0.1807944, 1
0.1807956, 0
0.1807969, 1
0.1808005, 0
0.1808018, 1
0.1808054, 0
0.1808092, 1
0.1808104, 0
0.1808141, 1
0.1808153, 0
0.1808191, 1
0.1808203, 0
0.1808240, 1
0.1808252, 0
0.1808290, 1
0.1808301, 0
0.1808339, 1
0.1808351, 0
0.1808388, 1
0.1808400, 0
0.1808438, 1
0.1808450, 0
0.1808462, 1
0.1808487, 0
0.1808518, 1
0.1808527, 0
0.1808558, 1
0.1808567, 0
0.1808598, 1
0.1808606, 0
0.1808638, 1
0.1808646, 0
0.1808657, 1
0.1808686, 0
0.1808697, 1
0.1808726, 0
0.1808737, 1
0.1808766, 0
0.1808777, 1
0.1808806, 0
0.1808837, 1
0.1808846, 0
0.1808877, 1
0.1808885, 0
0.1808917, 1
0.1808925, 0
0.1808957, 1
0.1808965, 0
0.1808996, 1
0.1809005, 0
0.1809036, 1
0.1809045, 0
0.1809076, 1
0.1809085, 0
0.1809116, 1
0.1809125, 0
0.1809156, 1
0.1809165, 0
0.1809196, 1
0.1809204, 0
0.1809236, 1
0.1809244, 0
0.1809276, 1
0.1809284, 0
0.1809315, 1
0.1809324, 0
0.1809355, 1
0.1809364, 0
0.1809395, 1
0.1809404, 0
0.1809435, 1
0.1809444, 0
0.1809475, 1
0.1809484, 0
0.1809515, 1
0.1809523, 0
0.1809555, 1
0.1809563, 0
0.1809595, 1
0.1809603, 0
0.1809634, 1
0.1809643, 0
0.1809674, 1
0.1809683, 0
0.1809714, 1
0.1809723, 0
0.1809754, 1
0.1809763, 0
0.1809794, 1
0.1809803, 0
0.1809834, 1
0.1809842, 0
0.1809874, 1
0.1809882, 0
0.1809914, 1
0.1809922, 0
0.1809953, 1
0.1809962, 0
0.1809993, 1
0.1810002, 0
0.1810033, 1
0.1810042, 0
0.1810073, 1
0.1810082, 0
0.1810113, 1
0.1810122, 0
0.1810153, 1
0.1810161, 0
0.1810193, 1
0.1810201, 0
0.1810233, 1
0.1810241, 0
0.1810272, 1
0.1810281, 0
0.1810312, 1
0.1810321, 0
0.1810352, 1
0.1810361, 0
0.1810392, 1
0.1810401, 0
0.1810432, 1
0.1810441, 0
0.1810472, 1
0.1810480, 0
0.1810512, 1
0.1810520, 0
0.1810552, 1
0.1810560, 0
0.1810591, 1
0.1810600, 0
0.1810631, 1
0.1810640, 0
0.1810671, 1
0.1810680, 0
0.1810711, 1
0.1810720, 0
0.1810751, 1
0.1810760, 0
0.1810791, 1
0.1810799, 0
0.1810831, 1
0.1810839, 0
0.1810871, 1
0.1810879, 0
0.1810890, 1
0.1810919, 0
0.1810950, 1
0.1810959, 0
0.1810970, 1
0.1810999, 0
0.1811010, 1
0.1811039, 0
0.1811060, 1
0.1963625, 0
0.1963663, 1
0.1963675, 0
0.1963688, 1
0.1963724, 0
0.1963762, 1
0.1963774, 0
0.1963811, 1
0.1963823, 0
0.1963861, 1
0.1963872, 0
0.1963910, 1
0.1963922, 0
0.1963959, 1
0.1963971, 0
0.1964009, 1
0.1964020, 0
0.1964058, 1
0.1964070, 0
0.1964107, 1
0.1964119, 0
0.1964157, 1
0.1964169, 0
0.1964206, 1
0.1964218, 0
0.1964256, 1
0.1964267, 0
0.1964305, 1
0.1964317, 0
0.1964330, 1
0.1964366, 0
0.1964379, 1
0.1964416, 0
0.1964453, 1
0.1964465, 0
0.1964503, 1
0.1964514, 0
0.1964552, 1
0.1964564, 0
0.1964601, 1
0.1964613, 0
0.1964651, 1
0.1964663, 0
0.1964700, 1
0.1964712, 0
0.1964749, 1
0.1964761, 0
0.1964799, 1
0.1964811, 0
0.1964823, 1
0.1964849, 0
0.1964880, 1
0.1964888, 0
0.1964920, 1
0.1964928, 0
0.1964959, 1
0.1964968, 0
0.1964999, 1
0.1965008, 0
0.1965019, 1
0.1965048, 0
0.1965059, 1
0.1965088, 0
0.1965099, 1
0.1965128, 0
0.1965139, 1
0.1965167, 0
0.1965199, 1
0.1965207, 0
0.1965239, 1
0.1965247, 0
0.1965278, 1
0.1965287, 0
0.1965318, 1
0.1965327, 0
0.1965358, 1
0.1965367, 0
0.1965398, 1
0.1965407, 0
0.1965438, 1
0.1965447, 0
0.1965478, 1
0.1965486, 0
0.1965518, 1
0.1965526, 0
0.1965558, 1
0.1965566, 0
0.1965597, 1
0.1965606, 0
0.1965637, 1
0.1965646, 0
0.1965677, 1
0.1965686, 0
0.1965717, 1
0.1965726, 0
0.1965757, 1
0.1965766, 0
0.1965797, 1
0.1965805, 0
0.1965837, 1
0.1965845, 0
0.1965877, 1
0.1965885, 0
0.1965916, 1
0.1965925, 0
0.1965956, 1
0.1965965, 0
0.1965996, 1
0.1966005, 0
0.1966036, 1
0.1966045, 0
0.1966076, 1
0.1966085, 0
0.1966116, 1
0.1966124, 0
0.1966156, 1
0.1966164, 0
0.1966196, 1
0.1966204, 0
0.1966235, 1
0.1966244, 0
0.1966275, 1
0.1966284, 0
0.1966315, 1
0.1966324, 0
0.1966355, 1
0.1966364, 0
0.1966395, 1
0.1966404, 0
0.1966435, 1
0.1966443, 0
0.1966475, 1
0.1966483, 0
0.1966515, 1
0.1966523, 0
0.1966554, 1
0.1966563, 0
0.1966594, 1
0.1966603, 0
0.1966634, 1
0.1966643, 0
0.1966674, 1
0.1966683, 0
0.1966714, 1
0.1966723, 0
0.1966754, 1
0.1966762, 0
0.1966794, 1
0.1966802, 0
0.1966834, 1
0.1966842, 0
0.1966873, 1
0.1966882, 0
0.1966913, 1
0.1966922, 0
0.1966953, 1
0.1966962, 0
0.1966993, 1
0.1967002, 0
0.1967033, 1
0.1967041, 0
0.1967073, 1
0.1967081, 0
0.1967113, 1
0.1967121, 0
0.1967152, 1
0.1967161, 0
0.1967192, 1
0.1967201, 0
0.1967232, 1
0.1967241, 0
0.1967252, 1
0.1967281, 0
0.1967312, 1
0.1967321, 0
0.1967332, 1
0.1967361, 0
0.1967392, 1
0.1967400, 0
0.1967422, 1
0.1974114, 0
0.1974152, 1
0.1974163, 0
0.1974176, 1
0.1974213, 0
0.1974250, 1
0.1974262, 0
0.1974300, 1
0.1974312, 0
0.1974349, 1
0.1974361, 0
0.1974399, 1
0.1974410, 0
0.1974448, 1
0.1974460, 0
0.1974497, 1
0.1974509, 0
0.1974547, 1
0.1974559, 0
0.1974596, 1
0.1974608, 0
0.1974646, 1
0.1974657, 0
0.1974695, 1
0.1974707, 0
0.1974744, 1
0.1974756, 0
0.1974794, 1
0.1974805, 0
0.1974818, 1
0.1974855, 0
0.1974868, 1
0.1974904, 0
0.1974942, 1
0.1974954, 0
0.1974991, 1
0.1975003, 0
0.1975041, 1
0.1975052, 0
0.1975090, 1
0.1975102, 0
0.1975139, 1
0.1975151, 0
0.1975189, 1
0.1975201, 0
0.1975238, 1
0.1975250, 0
0.1975288, 1
0.1975299, 0
0.1975312, 1
0.1975335, 0
0.1975366, 1
0.1975375, 0
0.1975406, 1
0.1975415, 0
0.1975446, 1
0.1975455, 0
0.1975486, 1
0.1975495, 0
0.1975506, 1
0.1975534, 0
0.1975545, 1
0.1975574, 0
0.1975585, 1
0.1975614, 0
0.1975625, 1
0.1975654, 0
0.1975685, 1
0.1975694, 0
0.1975725, 1
0.1975734, 0
0.1975765, 1
0.1975774, 0
0.1975805, 1
0.1975814, 0
0.1975845, 1
0.1975853, 0
0.1975885, 1
0.1975893, 0
0.1975925, 1
0.1975933, 0
0.1975964, 1
0.1975973, 0
0.1976004, 1
0.1976013, 0
0.1976044, 1
0.1976053, 0
0.1976084, 1
0.1976093, 0
0.1976124, 1
0.1976133, 0
0.1976164, 1
0.1976172, 0
0.1976204, 1
0.1976212, 0
0.1976244, 1
0.1976252, 0
0.1976283, 1
0.1976292, 0
0.1976323, 1
0.1976332, 0
0.1976363, 1
0.1976372, 0
0.1976403, 1
0.1976412, 0
0.1976443, 1
0.1976452, 0
0.1976483, 1
0.1976491, 0
0.1976523, 1
0.1976531, 0
0.1976563, 1
0.1976571, 0
0.1976602, 1
0.1976611, 0
0.1976642, 1
0.1976651, 0
0.1976682, 1
0.1976691, 0
0.1976722, 1
0.1976731, 0
0.1976762, 1
0.1976771, 0
0.1976802, 1
0.1976810, 0
0.1976842, 1
0.1976850, 0
0.1976881, 1
0.1976890, 0
0.1976921, 1
0.1976930, 0
0.1976961, 1
0.1976970, 0
0.1977001, 1
0.1977010, 0
0.1977041, 1
0.1977050, 0
0.1977081, 1
0.1977089, 0
0.1977121, 1
0.1977129, 0
0.1977161, 1
0.1977169, 0
0.1977200, 1
0.1977209, 0
0.1977240, 1
0.1977249, 0
0.1977280, 1
0.1977289, 0
0.1977320, 1
0.1977329, 0
0.1977360, 1
0.1977369, 0
0.1977400, 1
0.1977408, 0
0.1977440, 1
0.1977448, 0
0.1977480, 1
0.1977488, 0
0.1977519, 1
0.1977528, 0
0.1977559, 1
0.1977568, 0
0.1977599, 1
0.1977608, 0
0.1977639, 1
0.1977648, 0
0.1977679, 1
0.1977688, 0
0.1977719, 1
0.1977727, 0
0.1977738, 1
0.1977767, 0
0.1977799, 1
0.1977807, 0
0.1977818, 1
0.1977847, 0
0.1977878, 1
0.1977887, 0
0.1977908, 1
0.2130154, 0
0.2130192, 1
0.2130204, 0
0.2130216, 1
0.2130253, 0
0.2130291, 1
0.2130302, 0
0.2130340, 1
0.2130352, 0
0.2130389, 1
0.2130401, 0
0.2130439, 1
0.2130450, 0
0.2130488, 1
0.2130500, 0
0.2130537, 1
0.2130549, 0
0.2130587, 1
0.2130599, 0
0.2130636, 1
0.2130648, 0
0.2130686, 1
0.2130697, 0
0.2130735, 1
0.2130747, 0
0.2130784, 1
0.2130796, 0
0.2130834, 1
0.2130846, 0
0.2130858, 1
0.2130895, 0
0.2130908, 1
0.2130944, 0
0.2130982, 1
0.2130994, 0
0.2131031, 1
0.2131043, 0
0.2131081, 1
0.2131093, 0
0.2131130, 1
0.2131142, 0
0.2131180, 1
0.2131191, 0
0.2131229, 1
0.2131241, 0
0.2131278, 1
0.2131290, 0
0.2131328, 1
0.2131339, 0
0.2131352, 1
0.2131378, 0
0.2131409, 1
0.2131418, 0
0.2131449, 1
0.2131458, 0
0.2131489, 1
0.2131497, 0
0.2131529, 1
0.2131537, 0
0.2131548, 1
0.2131577, 0
0.2131588, 1
0.2131617, 0
0.2131628, 1
0.2131657, 0
0.2131668, 1
0.2131697, 0
0.2131728, 1
0.2131737, 0
0.2131768, 1
0.2131777, 0
0.2131808, 1
0.2131816, 0
0.2131848, 1
0.2131856, 0
0.2131888, 1
0.2131896, 0
0.2131927, 1
0.2131936, 0
0.2131967, 1
0.2131976, 0
0.2132007, 1
0.2132016, 0
0.2132047, 1
0.2132056, 0
0.2132087, 1
0.2132096, 0
0.2132127, 1
0.2132135, 0
0.2132167, 1
0.2132175, 0
0.2132206, 1
0.2132215, 0
0.2132246, 1
0.2132255, 0
0.2132286, 1
0.2132295, 0
0.2132326, 1
0.2132335, 0
0.2132366, 1
0.2132375, 0
0.2132406, 1
0.2132414, 0
0.2132446, 1
0.2132454, 0
0.2132486, 1
0.2132494, 0
0.2132525, 1
0.2132534, 0
0.2132565, 1
0.2132574, 0
0.2132605, 1
0.2132614, 0
0.2132645, 1
0.2132654, 0
0.2132685, 1
0.2132694, 0
0.2132725, 1
0.2132733, 0
0.2132765, 1
0.2132773, 0
0.2132805, 1
0.2132813, 0
0.2132844, 1
0.2132853, 0
0.2132884, 1
0.2132893, 0
0.2132924, 1
0.2132933, 0
0.2132964, 1
0.2132973, 0
0.2133004, 1
0.2133013, 0
0.2133044, 1
0.2133052, 0
0.2133084, 1
0.2133092, 0
0.2133124, 1
0.2133132, 0
0.2133163, 1
0.2133172, 0
0.2133203, 1
0.2133212, 0
0.2133243, 1
0.2133252, 0
0.2133283, 1
0.2133292, 0
0.2133323, 1
0.2133332, 0
0.2133363, 1
0.2133371, 0
0.2133403, 1
0.2133411, 0
0.2133443, 1
0.2133451, 0
0.2133482, 1
0.2133491, 0
0.2133522, 1
0.2133531, 0
0.2133562, 1
0.2133571, 0
0.2133602, 1
0.2133611, 0
0.2133642, 1
0.2133651, 0
0.2133682, 1
0.2133690, 0
0.2133722, 1
0.2133730, 0
0.2133762, 1
0.2133770, 0
0.2133781, 1
0.2133810, 0
0.2133841, 1
0.2133850, 0
0.2133881, 1
0.2133890, 0
0.2133901, 1
0.2133930, 0
0.2133951, 1
0.2140964, 0
0.2141001, 1
0.2141013, 0
0.2141026, 1
0.2141063, 0
0.2141100, 1
0.2141112, 0
0.2141150, 1
0.2141161, 0
0.2141199, 1
0.2141211, 0
0.2141248, 1
0.2141260, 0
0.2141298, 1
0.2141310, 0
0.2141347, 1
0.2141359, 0
0.2141397, 1
0.2141408, 0
0.2141446, 1
0.2141458, 0
0.2141495, 1
0.2141507, 0
0.2141545, 1
0.2141557, 0
0.2141594, 1
0.2141606, 0
0.2141644, 1
0.2141655, 0
0.2141668, 1
0.2141705, 0
0.2141717, 1
0.2141754, 0
0.2141792, 1
0.2141803, 0
0.2141841, 1
0.2141853, 0
0.2141890, 1
0.2141902, 0
0.2141940, 1
0.2141952, 0
0.2141989, 1
0.2142001, 0
0.2142039, 1
0.2142050, 0
0.2142088, 1
0.2142100, 0
0.2142137, 1
0.2142149, 0
0.2142162, 1
0.2142183, 0
0.2142215, 1
0.2142223, 0
0.2142254, 1
0.2142263, 0
0.2142294, 1
0.2142303, 0
0.2142334, 1
0.2142343, 0
0.2142354, 1
0.2142383, 0
0.2142394, 1
0.2142423, 0
0.2142434, 1
0.2142463, 0
0.2142473, 1
0.2142502, 0
0.2142534, 1
0.2142542, 0
0.2142573, 1
0.2142582, 0
0.2142613, 1
0.2142622, 0
0.2142653, 1
0.2142662, 0
0.2142693, 1
0.2142702, 0
0.2142733, 1
0.2142742, 0
0.2142773, 1
0.2142781, 0
0.2142813, 1
0.2142821, 0
0.2142853, 1
0.2142861, 0
0.2142892, 1
0.2142901, 0
0.2142932, 1
0.2142941, 0
0.2142972, 1
0.2142981, 0
0.2143012, 1
0.2143021, 0
0.2143052, 1
0.2143061, 0
0.2143092, 1
0.2143100, 0
0.2143132, 1
0.2143140, 0
0.2143172, 1
0.2143180, 0
0.2143211, 1
0.2143220, 0
0.2143251, 1
0.2143260, 0
0.2143291, 1
0.2143300, 0
0.2143331, 1
0.2143340, 0
0.2143371, 1
0.2143380, 0
0.2143411, 1
0.2143419, 0
0.2143451, 1
0.2143459, 0
0.2143491, 1
0.2143499, 0
0.2143530, 1
0.2143539, 0
0.2143570, 1
0.2143579, 0
0.2143610, 1
0.2143619, 0
0.2143650, 1
0.2143659, 0
0.2143690, 1
0.2143699, 0
0.2143730, 1
0.2143738, 0
0.2143770, 1
0.2143778, 0
0.2143810, 1
0.2143818, 0
0.2143849, 1
0.2143858, 0
0.2143889, 1
0.2143898, 0
0.2143929, 1
0.2143938, 0
0.2143969, 1
0.2143978, 0
0.2144009, 1
0.2144018, 0
0.2144049, 1
0.2144057, 0
0.2144089, 1
0.2144097, 0
0.2144129, 1
0.2144137, 0
0.2144168, 1
0.2144177, 0
0.2144208, 1
0.2144217, 0
0.2144248, 1
0.2144257, 0
0.2144288, 1
0.2144297, 0
0.2144328, 1
0.2144337, 0
0.2144368, 1
